0,1,2,3,4,5,6
01.03.19 15:01:59,69.90,69.90,69.90,69.90,0,0
01.03.19 15:02:59,69.90,69.90,69.90,69.90,0,0
01.03.19 15:03:59,69.90,69.90,65.00,65.00,0,100
01.03.19 15:05:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:06:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:07:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:08:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:09:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:10:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:11:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:12:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:13:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:14:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:15:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:16:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:17:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:18:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:19:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:20:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:21:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:22:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:23:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:24:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:25:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:26:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:27:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:28:59,65.00,65.00,65.00,65.00,0,100
01.03.19 15:30:00,65.00,65.00,65.00,65.00,0,100
05.03.19 10:11:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:15:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:16:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:17:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:19:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:20:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:21:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:22:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:29:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:30:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:31:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:32:59,55.00,55.00,55.00,55.00,0,40
05.03.19 10:33:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:35:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:36:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:37:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:38:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:39:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:40:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:41:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:42:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:43:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:44:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:45:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:46:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:47:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:48:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:49:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:50:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:51:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:52:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:53:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:54:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:55:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:56:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:57:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:58:59,46.00,46.00,46.00,46.00,0,60
05.03.19 10:59:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:00:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:01:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:02:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:03:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:04:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:05:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:06:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:07:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:08:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:09:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:10:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:11:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:12:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:13:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:14:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:15:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:16:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:17:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:18:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:19:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:20:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:21:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:22:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:23:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:24:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:25:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:26:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:27:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:28:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:29:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:30:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:31:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:32:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:33:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:34:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:35:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:36:59,46.00,46.00,46.00,46.00,0,60
05.03.19 11:37:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:38:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:39:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:40:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:41:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:42:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:49:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:50:59,46.00,46.00,46.00,46.00,0,120
05.03.19 11:53:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:01:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:20:59,46.00,46.00,46.00,46.00,0,0
05.03.19 12:26:59,46.00,46.00,46.00,46.00,0,0
05.03.19 12:27:59,46.00,46.00,46.00,46.00,0,0
05.03.19 12:28:59,46.00,46.00,46.00,46.00,0,0
05.03.19 12:30:59,46.00,46.00,46.00,46.00,0,0
05.03.19 12:31:59,46.00,46.00,46.00,46.00,0,0
05.03.19 12:32:59,46.00,46.00,46.00,46.00,0,0
05.03.19 12:35:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:48:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:51:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:54:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:55:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:56:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:57:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:58:59,46.00,46.00,46.00,46.00,0,120
05.03.19 12:59:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:00:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:01:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:02:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:05:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:06:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:07:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:08:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:09:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:10:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:11:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:12:59,46.00,46.00,46.00,46.00,0,120
05.03.19 13:13:59,46.00,46.00,46.00,46.00,0,120
