0,1,2,3,4,5,6,7,8,9
02.12.20 12:20:59,671.20,671.20,671.20,671.20,50,0,671.20,622.90,666.30
02.12.20 12:28:59,644.10,644.10,644.10,644.10,50,50,657.65,630.75,662.80
02.12.20 12:54:59,635.00,635.00,635.00,635.00,25,0,653.12,613.75,657.25
02.12.20 15:04:59,596.85,596.85,596.85,596.85,50,25,639.18,558.80,589.95
03.12.20 09:15:59,525.40,525.40,525.40,525.40,25,50,525.40,526.30,591.65
03.12.20 09:29:59,529.85,529.95,529.85,529.95,50,50,528.40,513.25,548.95
03.12.20 09:41:59,529.00,529.00,529.00,529.00,25,100,528.55,519.95,533.80
03.12.20 09:52:59,555.45,555.50,555.45,555.45,50,125,537.52,541.95,579.95
03.12.20 10:00:59,581.40,581.40,581.40,581.40,25,125,543.79,569.10,592.95
03.12.20 10:05:59,579.10,579.10,579.10,579.10,25,100,548.20,567.40,576.30
03.12.20 10:12:59,579.00,579.00,579.00,579.00,50,125,554.36,573.50,579.10
03.12.20 10:13:59,579.10,579.10,579.10,579.10,25,125,556.61,574.85,590.05
03.12.20 10:57:59,554.05,554.05,554.05,554.05,25,100,556.40,535.25,571.40
03.12.20 11:39:59,553.05,553.05,553.05,553.05,25,100,556.14,536.55,549.85
03.12.20 12:18:59,513.95,513.95,513.95,513.95,75,125,548.25,504.25,518.80
03.12.20 12:33:59,529.20,529.20,502.75,502.75,50,150,544.66,501.30,518.05
03.12.20 12:55:59,500.00,500.00,500.00,500.00,75,175,538.38,473.35,498.80
03.12.20 12:59:59,500.00,500.00,471.65,500.00,100,225,531.11,449.20,479.35
03.12.20 13:06:59,449.10,449.60,449.10,449.60,75,300,522.35,453.95,502.25
03.12.20 13:50:59,483.80,483.80,483.80,483.80,25,325,521.02,476.70,494.45
03.12.20 13:58:59,491.15,491.15,491.15,491.15,25,300,520.03,476.65,494.65
03.12.20 14:19:59,427.90,427.90,427.90,427.90,50,325,514.27,416.35,446.50
03.12.20 14:22:59,430.00,430.00,430.00,430.00,25,375,511.71,418.65,430.45
03.12.20 14:55:59,430.00,430.00,430.00,430.00,25,400,509.31,422.30,437.65
03.12.20 15:01:59,436.75,436.75,436.75,436.75,25,425,507.24,434.15,445.65
03.12.20 15:10:59,430.00,430.00,430.00,430.00,75,400,501.14,430.00,435.50
03.12.20 15:11:59,430.00,430.00,430.00,430.00,25,400,499.32,421.45,433.50
03.12.20 15:17:59,430.00,430.00,430.00,430.00,25,500,497.58,422.80,429.80
03.12.20 15:21:59,425.10,425.10,425.10,425.10,25,525,495.81,427.40,436.85
03.12.20 15:24:59,438.10,438.10,438.10,438.10,25,525,494.44,438.00,440.00
03.12.20 15:25:59,440.00,440.00,440.00,440.00,25,525,493.17,438.00,440.00
03.12.20 15:26:59,440.00,440.00,440.00,440.00,25,525,491.97,438.00,440.00
03.12.20 15:27:59,440.00,440.00,440.00,440.00,50,525,489.71,442.70,446.90
04.12.20 09:15:59,470.60,470.60,470.60,470.60,25,425,470.60,450.00,479.40
04.12.20 09:23:59,472.95,472.95,472.95,472.95,25,450,471.77,471.95,479.25
04.12.20 09:24:59,483.25,483.25,483.25,483.25,25,450,475.60,474.70,491.90
04.12.20 09:26:59,474.35,474.35,474.35,474.35,25,500,475.28,476.85,495.85
04.12.20 09:30:59,474.30,474.30,474.30,474.30,25,475,475.09,468.60,478.70
04.12.20 09:34:59,473.60,473.60,473.60,473.60,25,500,474.84,477.45,485.60
04.12.20 09:37:59,480.00,483.85,480.00,483.85,100,475,477.34,473.75,482.45
04.12.20 09:41:59,490.10,490.10,490.10,490.10,25,575,478.50,488.00,496.20
04.12.20 09:43:59,500.00,500.00,500.00,500.00,25,575,480.29,496.25,512.10
04.12.20 09:49:59,507.70,508.00,507.70,508.00,150,525,489.50,506.70,513.65
04.12.20 09:51:59,508.00,520.00,505.00,520.00,100,375,493.14,510.05,523.05
04.12.20 09:59:59,505.25,505.25,505.25,505.25,25,0,493.67,507.70,519.20
04.12.20 10:01:59,515.95,515.95,515.95,515.95,25,425,494.60,494.40,507.55
04.12.20 10:02:59,485.65,485.65,485.65,485.65,25,425,494.24,492.85,505.20
04.12.20 10:03:59,511.15,511.15,511.15,511.15,25,425,494.89,501.05,509.65
04.12.20 10:06:59,495.15,495.15,495.15,495.15,25,425,494.90,495.45,507.45
04.12.20 10:13:59,527.85,527.85,527.85,527.85,25,425,496.07,521.95,535.10
04.12.20 10:15:59,525.00,525.00,525.00,525.00,25,425,497.07,529.70,538.75
04.12.20 10:16:59,550.00,550.00,550.00,550.00,25,425,498.84,542.45,555.35
04.12.20 10:20:59,579.60,579.60,579.60,579.60,200,400,515.83,562.10,576.00
04.12.20 10:24:59,596.40,596.40,591.60,591.60,75,600,521.49,583.65,597.60
04.12.20 10:27:59,602.50,602.50,602.50,602.50,25,675,523.42,601.15,609.95
04.12.20 10:28:59,605.00,605.00,605.00,605.00,25,675,525.32,620.40,630.00
04.12.20 10:29:59,630.00,650.00,630.00,650.00,50,650,530.42,642.05,656.35
04.12.20 10:30:59,674.00,681.05,674.00,681.05,50,650,536.68,670.00,690.20
04.12.20 10:31:59,673.05,673.05,660.00,660.00,75,650,544.29,657.60,670.00
04.12.20 10:32:59,649.20,659.00,649.20,659.00,75,625,550.60,651.55,663.60
04.12.20 10:33:59,645.65,645.65,645.65,645.65,25,625,552.36,648.00,662.40
