date,open,high,low,close,volume,oi
2019-05-30 11:06:00,3.55,3.55,3.50,3.50,0,0
2019-05-30 11:07:00,3.50,3.50,2.95,2.95,450,0
2019-05-30 11:08:00,2.95,3.30,2.95,2.95,600,150
2019-05-30 11:10:00,2.95,2.95,2.95,2.95,0,150
2019-05-30 11:17:00,2.95,2.95,2.95,2.95,0,150
2019-05-30 11:31:00,2.95,2.95,2.95,2.95,0,300
2019-05-30 11:44:00,2.95,2.95,2.95,2.95,0,300
2019-05-30 12:11:00,2.95,2.95,2.95,2.95,0,300
2019-05-30 12:12:00,2.95,2.95,2.95,2.95,0,300
2019-05-30 12:21:00,2.95,3.05,2.95,3.00,150,300
2019-05-30 12:23:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 12:37:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 12:55:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:07:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:18:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:22:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:29:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:36:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:39:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:44:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:45:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:46:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:47:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:48:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:49:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:50:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:51:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:52:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:53:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:54:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:55:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:56:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:57:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:58:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 13:59:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:00:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:01:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:02:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:03:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:04:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:05:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:06:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:07:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:08:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:09:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:10:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:11:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:12:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:13:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:14:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:15:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:16:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:17:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:18:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:19:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:20:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:21:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:22:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:23:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:24:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:25:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:26:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:27:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:28:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:29:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:30:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:31:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:32:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:33:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:34:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:35:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:36:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:37:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:38:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:39:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:40:00,3.00,3.00,3.00,3.00,0,75
2019-05-30 14:41:00,3.00,3.00,3.00,3.00,0,75
