date,open,high,low,close,volume,oi
2018-08-10 14:50:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:51:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:52:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:53:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:54:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:55:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:56:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:57:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:58:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 14:59:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:00:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:01:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:02:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:03:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:04:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:05:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:06:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:07:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:08:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:09:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:10:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:11:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:12:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:13:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:14:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:15:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:16:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:17:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:18:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:19:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:20:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:21:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:22:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:23:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:24:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:25:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:26:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:27:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:28:00,1189.25,1189.25,1189.25,1189.25,0,0
2018-08-10 15:29:01,1189.25,1189.25,1189.25,1189.25,0,0
2018-10-22 09:35:00,1225.00,1225.00,1225.00,1225.00,0,75
2018-10-22 09:36:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:37:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:38:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:39:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:40:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:41:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:42:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:43:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:44:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:45:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:46:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:47:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:48:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:49:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:50:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:51:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:52:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:55:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:56:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:57:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:58:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 09:59:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:00:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:01:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:02:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:03:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:04:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:05:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:06:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:07:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:08:00,1225.00,1225.00,1225.00,1225.00,0,0
2018-10-22 10:09:00,1225.00,1225.00,1205.00,1205.00,75,225
2018-10-22 10:10:00,1205.00,1205.00,1205.00,1205.00,0,0
2018-10-22 10:11:00,1205.00,1205.00,1205.00,1205.00,0,0
2018-10-22 10:12:00,1205.00,1205.00,1205.00,1205.00,0,0
2018-10-22 10:13:00,1205.00,1205.00,1205.00,1205.00,0,0
2018-10-22 10:14:00,1205.00,1205.00,1205.00,1205.00,0,0
2018-10-22 10:15:00,1205.00,1215.00,1205.00,1215.00,75,300
2018-10-22 10:16:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:17:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:18:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:19:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:20:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:21:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:22:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:23:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:24:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:25:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:26:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:27:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:28:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:29:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:30:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:31:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:32:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:33:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:34:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:35:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:36:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:37:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:38:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:39:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:40:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:41:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:42:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:43:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:44:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:45:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:46:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:47:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:48:00,1215.00,1215.00,1215.00,1215.00,0,0
2018-10-22 10:49:00,1215.00,1215.00,1215.00,1215.00,0,0
