0,1,2,3,4,5,6
28.03.19 11:29:59,12.05,12.05,12.05,12.05,0,0
28.03.19 11:30:59,12.05,15.05,12.05,15.05,20,0
28.03.19 11:31:59,35.00,35.00,35.00,35.00,0,0
28.03.19 11:32:59,35.00,35.00,35.00,35.00,0,0
28.03.19 11:39:59,35.00,35.00,35.00,35.00,0,0
28.03.19 11:41:59,35.00,35.00,35.00,35.00,0,0
28.03.19 11:42:59,35.00,35.00,35.00,35.00,0,80
28.03.19 11:45:59,35.00,35.00,35.00,35.00,0,80
28.03.19 12:15:59,35.00,35.00,35.00,35.00,0,0
28.03.19 12:24:59,35.00,35.00,35.00,35.00,0,0
28.03.19 12:29:59,26.25,26.25,26.25,26.25,0,80
28.03.19 12:30:59,26.25,26.25,26.25,26.25,0,80
28.03.19 12:33:59,26.25,26.25,26.25,26.25,20,100
28.03.19 12:34:59,26.25,26.25,26.25,26.25,0,100
28.03.19 12:38:59,26.25,26.25,26.25,26.25,0,100
28.03.19 12:40:59,26.25,26.25,26.25,26.25,0,140
28.03.19 12:45:59,26.25,26.25,26.25,26.25,0,140
28.03.19 12:52:59,26.25,26.25,26.25,26.25,0,140
28.03.19 13:02:59,26.25,26.25,26.25,26.25,0,140
28.03.19 13:11:59,26.25,26.25,26.25,26.25,0,140
28.03.19 13:18:59,26.25,26.25,26.25,26.25,0,140
28.03.19 13:24:59,26.25,26.25,26.25,26.25,0,140
28.03.19 13:28:59,26.25,26.25,26.25,26.25,0,140
28.03.19 13:31:59,26.25,26.25,26.25,26.25,0,140
28.03.19 13:38:59,26.00,26.00,26.00,26.00,0,140
28.03.19 13:39:59,26.00,26.00,26.00,26.00,0,140
28.03.19 13:40:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:03:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:05:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:08:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:10:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:11:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:16:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:17:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:21:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:22:59,26.00,26.00,26.00,26.00,0,200
28.03.19 14:35:59,26.05,26.05,26.05,26.05,20,240
28.03.19 14:51:59,26.05,26.05,26.05,26.05,0,240
28.03.19 15:01:59,26.05,26.05,26.05,26.05,0,240
28.03.19 15:06:59,35.00,35.00,35.00,35.00,0,220
28.03.19 15:08:59,26.05,26.05,26.05,26.05,0,220
28.03.19 15:14:59,26.05,26.05,26.05,26.05,0,220
28.03.19 15:16:59,26.05,26.05,26.05,26.05,0,220
28.03.19 15:17:59,26.05,26.05,26.05,26.05,0,220
28.03.19 15:19:59,26.05,26.05,26.05,26.05,0,220
28.03.19 15:20:59,26.05,26.05,26.05,26.05,0,220
29.03.19 12:27:59,25.00,25.00,25.00,25.00,20,240
29.03.19 12:28:59,25.00,25.00,25.00,25.00,0,240
29.03.19 12:34:59,25.00,25.00,25.00,25.00,0,240
29.03.19 12:39:59,25.00,25.00,25.00,25.00,0,280
29.03.19 13:01:59,25.00,25.00,25.00,25.00,0,280
29.03.19 13:04:59,25.00,25.00,25.00,25.00,0,280
29.03.19 13:05:59,25.00,25.00,25.00,25.00,0,280
29.03.19 13:14:59,25.00,25.00,25.00,25.00,0,280
29.03.19 13:16:59,25.00,25.00,25.00,25.00,0,280
29.03.19 13:19:59,25.00,25.00,25.00,25.00,0,280
29.03.19 14:01:59,25.00,25.00,25.00,25.00,0,280
29.03.19 14:06:59,25.00,25.00,25.00,25.00,0,280
29.03.19 14:09:59,25.00,25.00,25.00,25.00,0,280
29.03.19 15:15:59,25.00,25.00,25.00,25.00,0,280
09.04.19 14:16:59,6.10,6.10,6.10,6.10,0,280
09.04.19 14:17:59,6.10,7.00,6.10,7.00,20,280
09.04.19 14:18:59,7.00,7.00,7.00,7.00,0,280
09.04.19 14:19:59,7.00,7.00,7.00,7.00,0,280
09.04.19 14:20:59,7.00,7.00,7.00,7.00,0,280
09.04.19 14:21:59,7.00,7.00,7.00,7.00,0,280
09.04.19 14:22:59,7.00,7.00,7.00,7.00,0,280
09.04.19 14:37:59,7.00,7.00,7.00,7.00,0,280
09.04.19 14:43:59,7.00,7.00,7.00,7.00,0,280
09.04.19 14:55:59,7.00,7.00,7.00,7.00,0,280
09.04.19 15:16:59,7.00,7.00,7.00,7.00,0,280
09.04.19 15:28:59,7.00,7.00,7.00,7.00,0,280
10.04.19 11:19:59,10.00,10.00,10.00,10.00,0,280
10.04.19 11:45:59,10.00,10.00,10.00,10.00,0,280
10.04.19 11:54:59,10.00,10.00,10.00,10.00,0,280
10.04.19 13:21:59,10.00,10.00,10.00,10.00,0,280
10.04.19 13:25:59,10.00,10.00,10.00,10.00,0,280
10.04.19 13:31:59,10.00,10.00,10.00,10.00,0,280
10.04.19 13:41:59,10.00,10.00,10.00,10.00,0,280
10.04.19 15:16:59,10.00,10.00,10.00,10.00,0,280
18.04.19 14:04:59,0.45,0.45,0.45,0.45,0,280
18.04.19 14:05:59,0.45,0.45,0.45,0.45,0,280
18.04.19 14:26:59,0.45,0.45,0.45,0.45,0,280
18.04.19 14:32:59,0.45,0.45,0.45,0.45,0,280
18.04.19 14:36:59,3.05,3.05,3.05,3.05,0,300
18.04.19 14:44:59,3.05,3.05,3.05,3.05,0,300
18.04.19 14:45:59,3.05,3.05,3.05,3.05,0,300
18.04.19 15:10:59,3.05,3.05,3.05,3.05,0,300
18.04.19 15:17:59,3.05,3.05,3.05,3.05,0,300
18.04.19 15:18:59,3.05,3.05,3.05,3.05,0,300
22.04.19 09:24:59,3.05,3.05,3.05,3.05,0,300
22.04.19 09:27:59,3.05,3.05,3.05,3.05,0,300
22.04.19 09:32:59,3.05,3.05,3.05,3.05,0,300
22.04.19 09:33:59,3.05,3.05,3.05,3.05,0,300
22.04.19 09:35:59,3.05,3.05,3.05,3.05,0,300
22.04.19 09:36:59,3.05,3.05,3.05,3.05,0,300
22.04.19 10:07:59,3.05,3.05,3.05,3.05,0,300
22.04.19 10:37:59,3.05,3.05,3.05,3.05,0,300
22.04.19 10:38:59,3.05,3.05,3.05,3.05,0,300
22.04.19 11:37:59,3.05,3.05,3.05,3.05,0,300
22.04.19 13:12:59,3.50,3.50,3.50,3.50,0,300
22.04.19 13:19:59,3.50,3.50,3.50,3.50,0,300
22.04.19 13:20:59,3.50,3.50,3.50,3.50,0,300
22.04.19 13:27:59,3.50,3.50,3.50,3.50,0,240
22.04.19 13:33:59,3.50,3.50,3.50,3.50,0,240
22.04.19 14:32:59,3.50,3.50,3.50,3.50,0,240
22.04.19 14:34:59,3.50,3.50,3.50,3.50,0,240
22.04.19 14:37:59,3.50,3.50,3.50,3.50,0,240
22.04.19 14:42:59,3.50,3.50,3.50,3.50,0,240
22.04.19 15:27:59,3.50,3.50,3.50,3.50,0,260
23.04.19 13:30:59,3.45,3.95,3.45,3.95,40,260
23.04.19 13:32:59,3.95,3.95,3.95,3.95,0,260
23.04.19 13:40:59,3.95,3.95,3.95,3.95,0,260
23.04.19 13:43:59,3.95,3.95,3.95,3.95,0,260
23.04.19 13:53:59,3.95,3.95,3.95,3.95,0,260
23.04.19 14:07:59,3.95,3.95,3.95,3.95,0,260
23.04.19 14:08:59,3.95,3.95,3.95,3.95,0,260
23.04.19 14:37:59,3.20,3.20,3.20,3.20,0,260
23.04.19 14:38:59,3.20,3.20,0.60,0.60,80,260
23.04.19 14:39:59,0.60,0.60,0.60,0.60,0,260
23.04.19 14:40:59,0.60,0.60,0.60,0.60,0,260
23.04.19 14:42:59,0.60,0.60,0.60,0.60,0,260
23.04.19 14:46:59,0.60,0.60,0.60,0.60,0,260
23.04.19 14:51:59,0.60,0.60,0.60,0.60,0,260
23.04.19 14:55:59,0.60,0.60,0.60,0.60,0,260
23.04.19 14:57:59,0.60,0.60,0.60,0.60,0,260
23.04.19 15:01:59,0.60,0.60,0.60,0.60,0,260
23.04.19 15:03:59,0.60,0.60,0.60,0.60,0,260
23.04.19 15:04:59,0.60,0.60,0.60,0.60,0,260
23.04.19 15:25:59,0.60,0.60,0.60,0.60,0,260
24.04.19 10:52:59,0.60,0.60,0.60,0.60,0,280
24.04.19 11:39:59,0.60,0.60,0.60,0.60,0,280
24.04.19 11:53:59,0.60,0.60,0.60,0.60,0,280
24.04.19 11:54:59,0.60,0.60,0.60,0.60,0,280
24.04.19 12:26:59,0.60,0.60,0.60,0.60,0,280
24.04.19 12:31:59,2.40,2.40,2.40,2.40,0,280
24.04.19 12:34:59,2.40,2.40,2.40,2.40,0,280
24.04.19 13:05:59,2.40,2.40,2.40,2.40,0,280
24.04.19 13:17:59,2.40,2.40,2.40,2.40,0,280
24.04.19 13:19:59,2.40,2.40,2.40,2.40,0,280
24.04.19 13:28:59,2.30,2.30,2.30,2.30,0,280
24.04.19 14:36:59,2.30,2.30,2.30,2.30,0,280
24.04.19 14:40:59,2.30,2.30,2.30,2.30,0,280
24.04.19 14:44:59,2.30,2.30,2.30,2.30,0,280
24.04.19 15:10:59,2.30,2.30,2.30,2.30,0,280
24.04.19 15:11:59,2.30,2.30,2.30,2.30,0,280
24.04.19 15:15:59,2.30,2.30,2.30,2.30,0,280
24.04.19 15:16:59,2.30,2.30,2.30,2.30,0,280
24.04.19 15:18:59,1.90,1.90,1.90,1.90,0,280
24.04.19 15:22:59,1.90,1.90,1.90,1.90,0,280
24.04.19 15:26:59,1.90,1.90,1.90,1.90,0,280
25.04.19 10:04:59,0.05,0.05,0.05,0.05,1940,280
25.04.19 10:05:59,0.05,0.05,0.05,0.05,8540,280
25.04.19 10:06:59,0.05,0.05,0.05,0.05,10620,4700
25.04.19 10:07:59,0.05,0.05,0.05,0.05,3340,4700
25.04.19 10:09:59,0.05,0.05,0.05,0.05,1440,5280
25.04.19 10:10:59,0.05,0.10,0.05,0.05,3940,5280
25.04.19 10:12:59,0.05,0.05,0.05,0.05,0,5280
25.04.19 10:13:59,0.05,0.05,0.05,0.05,5600,280
25.04.19 10:14:59,0.05,0.10,0.05,0.05,5680,280
25.04.19 10:15:59,0.05,0.05,0.05,0.05,3780,3420
25.04.19 10:16:59,0.05,0.05,0.05,0.05,1400,3420
25.04.19 10:17:59,0.05,0.05,0.05,0.05,4880,3420
25.04.19 10:18:59,0.05,0.15,0.05,0.15,2080,1780
25.04.19 10:25:59,0.15,0.15,0.15,0.15,0,280
25.04.19 10:33:59,0.15,0.15,0.15,0.15,0,280
25.04.19 10:55:59,0.15,0.15,0.15,0.15,0,260
25.04.19 11:16:59,0.15,0.15,0.15,0.15,0,240
25.04.19 12:59:59,0.15,0.15,0.15,0.15,0,280
25.04.19 14:14:59,0.15,0.15,0.15,0.15,0,280
25.04.19 15:03:59,0.15,0.15,0.15,0.15,0,280
25.04.19 15:12:59,0.15,0.15,0.15,0.15,0,280
25.04.19 15:14:59,0.15,0.15,0.15,0.15,0,280
25.04.19 15:15:59,0.15,0.15,0.15,0.15,0,280
25.04.19 15:19:59,0.15,0.15,0.15,0.15,0,280
25.04.19 15:21:59,0.15,0.15,0.15,0.15,0,280
25.04.19 15:23:59,0.15,0.15,0.15,0.15,0,280
