0,1,2,3,4,5,6,7
09.06.20 09:15:59,790.80,790.85,790.80,790.85,40,0,790.82
09.06.20 09:27:59,774.55,774.55,774.55,774.55,20,40,785.40
09.06.20 09:28:59,740.40,740.40,740.40,740.40,20,40,774.15
09.06.20 09:36:59,713.95,713.95,713.95,713.95,20,20,762.11
09.06.20 09:43:59,708.65,708.65,708.65,708.65,40,40,746.86
09.06.20 10:15:59,928.25,935.40,928.25,935.40,40,40,787.96
09.06.20 10:16:59,921.90,921.90,921.90,921.90,20,40,801.36
09.06.20 10:27:59,877.55,877.55,877.55,877.55,80,80,823.12
09.06.20 13:56:59,705.95,705.95,705.95,705.95,20,120,815.31
09.06.20 13:58:59,756.65,756.65,756.65,756.65,20,100,811.64
09.06.20 14:10:59,617.00,617.00,617.00,617.00,20,120,800.19
09.06.20 14:11:59,600.00,600.00,600.00,600.00,20,120,789.07
09.06.20 14:13:59,605.00,605.00,605.00,605.00,20,160,779.38
09.06.20 14:24:59,605.00,605.00,605.00,605.00,20,180,770.66
09.06.20 14:28:59,584.00,584.00,570.00,570.00,40,200,753.06
09.06.20 14:54:59,493.80,493.80,493.80,493.80,20,240,741.78
09.06.20 14:58:59,550.45,550.45,550.45,550.45,20,240,733.81
09.06.20 15:03:59,550.45,550.45,550.45,550.45,20,240,726.48
09.06.20 15:14:59,518.30,518.30,518.30,518.30,20,260,718.47
09.06.20 15:25:59,510.85,510.85,510.85,510.85,20,260,710.78
09.06.20 15:27:59,481.55,481.55,481.55,481.55,20,280,702.59
09.06.20 15:28:59,490.00,490.00,490.00,490.00,20,280,695.26
09.06.20 15:30:00,479.60,493.95,479.60,493.95,40,280,681.81
10.06.20 09:15:59,544.85,544.85,532.70,532.70,60,320,540.80
10.06.20 09:16:59,556.80,556.80,547.50,547.50,80,320,547.29
10.06.20 09:17:59,558.70,558.70,553.05,553.05,140,360,551.66
10.06.20 09:19:59,567.15,567.15,562.40,562.40,80,360,554.55
10.06.20 09:20:59,585.00,585.00,585.00,585.00,300,400,568.09
10.06.20 09:21:59,556.90,556.90,556.90,556.90,40,400,567.45
10.06.20 09:23:59,542.70,542.70,538.20,538.20,80,660,564.69
10.06.20 09:30:59,591.55,595.00,591.55,595.00,540,720,576.55
10.06.20 09:31:59,587.55,596.00,587.55,596.00,60,720,577.15
10.06.20 09:33:59,596.00,596.00,596.00,596.00,20,840,577.42
10.06.20 09:35:59,585.00,585.00,585.00,585.00,300,840,578.75
10.06.20 09:36:59,597.00,610.70,597.00,610.70,380,840,582.38
10.06.20 09:37:59,607.05,607.05,600.00,600.00,380,840,585.26
10.06.20 09:38:59,598.65,598.65,590.00,590.00,140,1260,585.62
10.06.20 09:39:59,588.80,588.80,588.80,588.80,20,1260,585.65
10.06.20 09:41:59,550.00,550.00,550.00,550.00,200,1280,583.12
10.06.20 09:42:59,533.00,533.00,533.00,533.00,20,1280,582.77
10.06.20 09:43:59,533.00,535.65,533.00,535.65,80,1280,581.44
10.06.20 09:44:59,533.00,533.00,533.00,533.00,20,1360,581.11
10.06.20 09:47:59,506.10,506.10,503.35,503.35,40,1360,580.08
10.06.20 09:50:59,492.05,500.80,492.05,500.80,40,1420,578.98
10.06.20 09:51:59,498.00,498.00,498.00,498.00,20,1420,578.44
10.06.20 09:52:59,498.00,499.10,498.00,499.10,40,1420,577.41
10.06.20 09:53:59,514.50,514.50,509.00,509.00,40,1400,576.56
10.06.20 09:54:59,502.65,502.65,502.65,502.65,40,1400,575.63
10.06.20 09:55:59,519.30,519.30,519.30,519.30,40,1400,574.92
10.06.20 09:57:59,509.75,509.75,504.65,504.65,240,1340,570.31
10.06.20 09:58:59,502.50,502.50,502.50,502.50,20,1340,569.92
10.06.20 10:01:59,500.35,500.35,491.10,491.10,100,1520,567.76
10.06.20 10:02:59,486.10,487.20,486.10,487.20,60,1620,566.42
10.06.20 10:03:59,502.25,503.00,502.25,503.00,60,1620,565.38
10.06.20 10:04:59,521.75,521.75,521.75,521.75,40,1620,564.91
10.06.20 10:06:59,520.00,520.00,520.00,520.00,20,1580,564.67
10.06.20 10:08:59,521.00,521.00,509.00,509.00,260,1560,561.65
10.06.20 10:09:59,505.00,505.00,500.35,500.35,560,1560,554.64
10.06.20 10:11:59,516.95,516.95,516.95,516.95,20,1900,554.48
