0,1,2,3,4,5,6,7
12.06.20 14:08:59,13.60,13.60,13.60,13.60,1000,0,13.60
12.06.20 14:10:59,13.60,13.60,13.60,13.60,20,1000,13.60
12.06.20 14:48:59,11.00,11.00,11.00,11.00,20,1020,13.55
12.06.20 14:49:59,11.00,11.00,11.00,11.00,20,1020,13.50
12.06.20 14:50:59,10.00,10.00,10.00,10.00,20,1020,13.43
12.06.20 15:01:59,10.05,10.05,10.05,10.05,60,1040,13.25
12.06.20 15:02:59,9.55,9.55,9.50,9.50,40,1040,13.13
12.06.20 15:06:59,9.65,9.65,9.65,9.65,200,1020,12.62
12.06.20 15:10:59,9.60,9.60,9.60,9.60,280,820,12.12
12.06.20 15:16:59,9.10,9.10,9.10,9.10,200,620,11.79
12.06.20 15:17:59,9.10,9.10,9.10,9.10,20,620,11.76
12.06.20 15:18:59,9.00,9.00,9.00,9.00,180,620,11.52
12.06.20 15:25:59,10.00,10.00,10.00,10.00,20,220,11.51
15.06.20 09:15:59,10.00,10.00,10.00,10.00,20,220,10.00
15.06.20 09:21:59,6.50,6.50,6.50,6.50,20,240,8.25
15.06.20 09:29:59,6.20,6.20,6.20,6.20,20,220,7.56
15.06.20 09:35:59,5.35,6.00,5.35,6.00,140,220,6.40
15.06.20 09:37:59,6.20,6.20,6.20,6.20,20,220,6.38
15.06.20 09:38:59,6.20,6.20,6.20,6.20,20,220,6.37
15.06.20 09:50:59,6.00,6.00,6.00,6.00,20,220,6.34
15.06.20 10:10:59,4.65,4.65,4.60,4.60,80,220,5.93
15.06.20 10:11:59,4.65,4.70,4.65,4.70,80,240,5.69
15.06.20 10:13:59,4.70,4.70,4.70,4.70,120,240,5.47
15.06.20 10:14:59,4.70,4.70,4.70,4.70,40,240,5.42
15.06.20 10:39:59,7.00,7.00,7.00,7.00,20,180,5.47
15.06.20 10:40:59,7.00,7.00,7.00,7.00,60,180,5.59
15.06.20 10:41:59,7.50,7.50,7.50,7.50,40,100,5.70
15.06.20 10:42:59,7.50,7.50,7.50,7.50,40,100,5.80
15.06.20 11:50:59,8.45,8.50,8.45,8.50,40,60,5.93
15.06.20 12:03:59,8.00,8.00,8.00,8.00,20,100,5.99
15.06.20 12:16:59,8.00,8.00,8.00,8.00,100,120,6.21
15.06.20 13:13:59,6.60,6.60,6.55,6.55,120,220,6.25
15.06.20 13:45:59,7.40,7.40,7.40,7.40,40,200,6.29
15.06.20 14:00:59,6.30,6.30,6.30,6.30,200,200,6.29
15.06.20 14:22:59,5.10,5.10,5.00,5.00,40,360,6.25
15.06.20 15:08:59,5.00,5.00,5.00,5.00,40,360,6.22
15.06.20 15:11:59,5.90,5.90,5.90,5.90,100,400,6.20
15.06.20 15:12:59,5.90,5.90,5.90,5.90,100,400,6.18
15.06.20 15:20:59,5.90,5.90,5.90,5.90,20,600,6.17
15.06.20 15:26:59,5.75,5.75,5.75,5.75,20,600,6.17
15.06.20 15:30:00,5.15,5.65,5.15,5.65,320,600,6.03
16.06.20 11:15:59,3.50,3.50,3.50,3.50,20,700,3.50
16.06.20 11:18:59,2.65,2.65,2.65,2.65,100,700,2.79
16.06.20 11:23:59,2.65,2.65,2.65,2.65,20,600,2.77
16.06.20 11:28:59,2.65,2.65,2.65,2.65,80,580,2.72
16.06.20 12:08:59,2.60,2.60,2.60,2.60,20,500,2.71
16.06.20 12:45:59,3.50,3.50,3.50,3.50,20,480,2.77
16.06.20 13:06:59,5.50,5.65,5.50,5.65,820,480,4.84
16.06.20 13:34:59,8.55,8.55,8.55,8.55,20,1280,4.91
16.06.20 13:56:59,9.35,10.35,9.35,10.35,40,1280,5.08
