0,1,2,3,4,5,6,7
08.06.20 09:23:59,859.20,859.20,859.20,859.20,40,0,859.20
08.06.20 12:26:59,773.45,773.45,773.45,773.45,180,40,789.04
08.06.20 12:30:59,696.35,696.35,696.35,696.35,40,220,774.78
08.06.20 13:10:59,661.00,661.00,661.00,661.00,20,260,766.65
08.06.20 13:16:59,686.85,686.85,686.85,686.85,20,280,761.33
08.06.20 13:25:59,608.60,608.60,608.60,608.60,20,280,751.78
08.06.20 14:32:59,653.75,668.50,653.75,668.50,200,300,718.61
08.06.20 14:55:59,601.90,601.90,601.90,601.90,120,240,696.73
09.06.20 09:17:59,618.15,618.15,613.45,613.45,120,240,616.55
09.06.20 09:20:59,649.95,649.95,614.05,614.05,280,340,616.72
09.06.20 09:24:59,596.10,596.10,596.10,596.10,40,600,614.85
09.06.20 09:31:59,570.50,571.75,570.50,571.75,60,640,609.58
09.06.20 09:32:59,566.00,566.00,566.00,566.00,140,640,600.07
09.06.20 09:35:59,560.85,560.85,560.85,560.85,20,640,598.88
09.06.20 09:36:59,568.50,568.50,568.50,568.50,20,640,597.99
09.06.20 09:38:59,562.80,562.80,562.80,562.80,40,640,596.03
09.06.20 09:39:59,560.45,560.45,560.45,560.45,20,620,595.07
09.06.20 09:47:59,598.00,598.00,598.00,598.00,20,640,595.15
09.06.20 09:48:59,620.10,620.10,614.85,614.85,80,620,597.27
09.06.20 09:49:59,611.90,611.90,611.90,611.90,20,620,597.61
09.06.20 09:50:59,618.80,618.80,618.80,618.80,40,620,598.58
09.06.20 10:03:59,693.00,693.10,693.00,693.00,80,580,606.29
09.06.20 10:04:59,693.00,693.00,693.00,693.00,20,580,608.03
09.06.20 10:05:59,729.60,729.60,697.30,697.30,80,500,615.71
09.06.20 10:07:59,685.30,685.30,685.30,685.30,60,500,619.37
09.06.20 10:09:59,750.00,750.35,750.00,750.35,40,560,623.80
09.06.20 10:10:59,746.75,746.75,746.75,746.75,20,560,625.85
09.06.20 10:11:59,750.00,750.00,750.00,750.00,20,560,627.89
09.06.20 10:15:59,750.15,771.90,750.15,756.05,80,580,635.93
09.06.20 10:18:59,746.80,746.80,733.65,733.65,100,560,643.21
09.06.20 10:21:59,732.55,732.55,732.55,732.55,20,520,644.46
09.06.20 10:25:59,762.40,762.40,762.40,762.40,60,520,649.24
09.06.20 10:26:59,750.00,750.00,750.00,750.00,20,520,650.59
09.06.20 10:29:59,753.20,753.20,741.55,741.55,40,480,653.10
09.06.20 10:30:59,704.05,704.05,704.05,704.05,20,500,653.75
09.06.20 10:37:59,737.45,737.45,737.45,737.45,20,500,654.81
09.06.20 10:38:59,769.55,769.55,769.55,769.55,20,500,656.25
09.06.20 10:40:59,754.30,754.30,754.30,754.30,20,520,657.46
09.06.20 10:41:59,746.70,751.55,746.70,751.55,60,520,660.72
09.06.20 10:50:59,780.00,780.00,780.00,780.00,20,580,662.13
09.06.20 10:52:59,755.00,770.35,755.00,755.00,60,560,665.47
09.06.20 10:55:59,733.60,733.60,733.60,733.60,20,560,666.23
09.06.20 11:03:59,738.70,738.70,738.70,738.70,20,540,667.04
09.06.20 11:13:59,755.75,755.75,755.75,755.75,40,560,668.97
09.06.20 11:28:59,750.00,750.00,750.00,750.00,20,520,669.84
09.06.20 11:53:59,813.15,813.15,813.15,813.15,20,540,671.36
09.06.20 12:00:59,820.00,835.40,820.00,835.40,60,560,676.28
09.06.20 12:03:59,803.35,803.35,803.35,803.35,20,540,677.57
09.06.20 12:04:59,801.30,801.30,801.30,801.30,20,540,678.82
09.06.20 12:09:59,801.10,801.10,801.10,801.10,20,560,680.05
09.06.20 12:16:59,764.85,764.85,764.85,764.85,20,540,680.89
09.06.20 12:25:59,764.80,764.80,764.80,764.80,20,560,681.71
09.06.20 12:44:59,750.00,750.00,750.00,750.00,20,540,682.37
09.06.20 13:04:59,700.30,700.30,700.30,700.30,20,560,682.54
09.06.20 13:12:59,640.50,640.50,640.50,640.50,20,560,682.14
09.06.20 13:15:59,643.05,643.05,643.05,643.05,20,580,681.77
09.06.20 13:18:59,603.15,603.15,600.00,600.00,60,600,679.58
09.06.20 13:20:59,598.55,600.00,598.55,600.00,60,600,677.44
09.06.20 13:27:59,628.25,628.25,597.30,597.30,120,680,674.19
09.06.20 13:28:59,594.40,594.40,594.40,594.40,20,680,673.52
09.06.20 13:29:59,591.20,591.20,591.20,591.20,20,680,672.84
09.06.20 13:58:59,563.20,563.20,560.00,560.00,100,760,668.42
09.06.20 14:02:59,569.15,569.15,566.00,566.00,40,860,666.83
09.06.20 14:03:59,536.85,536.85,536.85,536.85,20,900,665.82
09.06.20 14:04:59,521.20,521.20,521.20,521.20,20,900,664.69
09.06.20 14:05:59,534.45,534.45,534.45,534.45,40,900,662.71
09.06.20 14:07:59,520.60,520.60,520.60,520.60,20,920,661.63
09.06.20 14:09:59,490.95,490.95,485.70,485.70,40,940,659.04
09.06.20 14:10:59,485.70,485.70,485.70,485.70,60,940,655.25
09.06.20 14:11:59,472.10,478.70,472.10,478.70,100,940,648.87
09.06.20 14:14:59,478.75,478.75,471.80,471.85,100,840,642.93
09.06.20 14:15:59,470.55,470.55,457.80,457.80,160,740,633.83
09.06.20 14:18:59,489.90,489.90,488.25,488.25,60,700,631.08
09.06.20 14:20:59,473.60,488.40,473.60,485.65,140,700,624.65
09.06.20 14:22:59,491.85,491.85,491.85,491.85,60,740,622.28
09.06.20 14:23:59,489.10,489.10,482.00,482.00,60,740,619.86
09.06.20 14:24:59,470.00,470.00,470.00,470.00,20,820,618.99
09.06.20 14:28:59,450.00,450.00,450.00,450.00,40,820,617.05
09.06.20 14:29:59,445.45,445.45,445.10,445.45,100,820,612.25
09.06.20 14:30:59,462.00,462.00,462.00,462.00,20,820,611.42
09.06.20 14:31:59,453.90,453.90,451.80,451.80,160,820,604.66
09.06.20 14:32:59,459.40,459.40,459.40,459.40,40,820,603.14
09.06.20 14:35:59,433.65,433.65,433.65,433.65,60,880,600.50
09.06.20 14:36:59,433.55,433.55,433.55,433.55,20,860,599.64
09.06.20 14:40:59,415.70,415.70,415.70,415.70,20,880,598.70
09.06.20 14:41:59,410.95,410.95,410.95,410.95,20,0,597.74
09.06.20 14:42:59,418.00,418.00,418.00,418.00,20,860,596.83
09.06.20 14:45:59,402.00,402.00,402.00,402.00,20,860,595.84
09.06.20 14:47:59,390.00,390.00,390.00,390.00,20,860,594.81
09.06.20 14:51:59,421.05,426.80,418.40,418.40,220,860,585.79
09.06.20 14:54:59,404.15,404.15,404.15,404.15,20,980,584.93
09.06.20 14:55:59,400.00,400.00,400.00,400.00,60,980,582.33
09.06.20 15:03:59,433.05,433.05,433.05,433.05,20,1020,581.64
