0,1,2,3,4,5,6,7
08.06.20 09:53:59,261.95,261.95,261.95,261.95,20,0,261.95
08.06.20 13:25:59,179.00,179.00,179.00,179.00,20,20,220.47
09.06.20 13:14:59,159.15,159.15,159.15,159.15,20,40,159.15
09.06.20 13:18:59,167.70,167.70,167.70,167.70,20,60,163.42
09.06.20 13:28:59,165.00,165.00,165.00,165.00,20,60,163.95
09.06.20 14:05:59,150.00,150.00,150.00,150.00,20,80,160.46
09.06.20 14:47:59,97.20,97.20,95.00,95.00,120,100,122.28
09.06.20 15:25:59,95.00,95.00,95.00,95.00,20,220,119.80
10.06.20 09:29:59,147.00,147.00,147.00,147.00,20,240,147.00
10.06.20 09:44:59,96.00,96.00,96.00,96.00,20,220,121.50
10.06.20 10:39:59,129.20,129.20,128.90,128.90,700,240,128.42
10.06.20 10:40:59,128.15,130.55,125.55,125.55,440,240,128.81
10.06.20 10:43:59,118.25,118.25,118.25,118.25,20,1380,128.64
10.06.20 10:44:59,115.70,115.70,115.70,115.70,20,1380,128.43
10.06.20 10:47:59,113.20,113.20,113.20,113.20,20,1380,128.18
10.06.20 10:51:59,115.15,115.15,115.15,115.15,20,0,127.97
10.06.20 10:53:59,112.35,112.35,112.35,112.35,20,1380,127.73
10.06.20 10:55:59,113.20,113.20,111.40,111.40,80,1380,126.85
10.06.20 10:56:59,110.00,110.00,110.00,110.00,20,1380,126.60
10.06.20 11:37:59,93.10,93.10,93.10,93.10,20,1380,126.12
10.06.20 12:15:59,103.00,103.00,103.00,103.00,20,1400,125.80
10.06.20 12:24:59,100.35,100.35,100.35,100.35,40,1420,125.10
10.06.20 13:31:59,107.65,107.65,107.65,107.65,20,1440,124.87
10.06.20 13:34:59,109.80,109.80,109.80,109.80,40,1440,124.47
10.06.20 13:41:59,105.15,105.15,105.15,105.15,80,1400,123.50
10.06.20 13:54:59,96.60,96.60,96.60,96.60,20,1380,123.17
10.06.20 14:43:59,90.00,90.00,90.00,90.00,20,1380,122.77
10.06.20 14:45:59,90.00,90.00,90.00,90.00,20,1400,122.37
10.06.20 14:46:59,91.45,91.45,91.40,91.40,60,1400,121.29
10.06.20 14:59:59,80.50,80.50,77.60,77.60,40,1360,120.33
10.06.20 15:03:59,89.20,89.20,89.20,89.20,40,1360,119.64
10.06.20 15:06:59,95.00,95.00,95.00,95.00,40,1360,119.10
10.06.20 15:07:59,93.15,93.15,93.15,93.15,40,1360,118.55
10.06.20 15:09:59,95.00,97.75,95.00,97.75,420,1360,115.43
10.06.20 15:10:59,102.40,104.95,102.40,104.95,100,1360,114.91
