0,1,2,3,4,5,6
04.06.19 14:23:59,6.35,6.35,6.35,6.35,0,0
04.06.19 14:24:59,6.35,6.35,6.35,6.35,0,0
04.06.19 14:25:59,6.35,6.35,6.35,6.35,0,0
04.06.19 14:26:59,6.35,6.35,6.35,6.35,0,0
04.06.19 14:30:59,6.35,6.35,6.35,6.35,0,0
04.06.19 14:31:59,6.35,6.35,6.35,6.35,0,225
04.06.19 15:23:59,6.35,6.35,6.35,6.35,0,225
04.06.19 15:26:59,6.35,6.35,6.35,6.35,0,225
04.06.19 15:28:59,6.35,6.35,6.35,6.35,0,225
13.06.19 14:47:59,2.15,2.15,2.15,2.15,0,225
13.06.19 14:49:59,2.15,2.15,2.15,2.15,0,225
13.06.19 15:18:59,2.15,2.15,2.15,2.15,0,225
13.06.19 15:21:59,2.15,2.15,2.15,2.15,0,225
13.06.19 15:22:59,2.15,2.15,2.15,2.15,0,225
21.06.19 10:55:59,0.50,0.65,0.50,0.65,0,450
21.06.19 12:23:59,0.65,0.65,0.65,0.65,0,0
21.06.19 12:36:59,0.65,0.65,0.65,0.65,0,0
21.06.19 12:56:59,0.65,0.65,0.65,0.65,0,0
21.06.19 13:12:59,0.65,0.65,0.65,0.65,0,450
21.06.19 13:44:59,0.65,0.65,0.65,0.65,0,450
21.06.19 13:57:59,0.65,0.65,0.65,0.65,0,450
25.06.19 10:06:59,0.75,0.75,0.75,0.75,0,450
25.06.19 10:07:59,0.60,0.60,0.60,0.60,0,450
25.06.19 10:13:59,0.60,0.60,0.60,0.60,0,300
25.06.19 10:44:59,0.60,0.60,0.60,0.60,0,300
25.06.19 11:12:59,0.60,0.60,0.60,0.60,0,300
25.06.19 14:25:59,0.60,0.60,0.60,0.60,0,300
25.06.19 15:04:59,0.60,0.60,0.60,0.60,0,300
