date,open,high,low,close,volume,oi
2019-03-06 15:23:00,295.00,295.00,295.00,295.00,0,0
2019-03-06 15:24:00,295.00,295.00,295.00,295.00,0,0
2019-03-06 15:25:00,295.00,295.00,295.00,295.00,0,0
2019-03-06 15:26:00,295.00,295.00,295.00,295.00,0,0
2019-03-06 15:27:00,295.00,295.00,295.00,295.00,0,0
2019-03-06 15:28:00,295.00,295.00,295.00,295.00,0,0
2019-03-06 15:29:01,295.00,295.00,295.00,295.00,0,0
2019-04-06 09:27:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:28:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:29:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:30:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:31:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:32:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:33:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:34:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:35:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:36:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:37:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:38:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:39:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:40:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:41:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:42:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:43:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:44:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:45:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:46:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:47:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:48:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:49:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:50:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:51:00,305.00,305.00,305.00,305.00,0,75
2019-04-06 09:52:00,305.00,315.00,305.00,315.00,75,75
2019-04-06 09:53:00,315.00,315.00,315.00,315.00,0,0
2019-04-06 09:54:00,315.00,315.00,315.00,315.00,0,0
2019-04-06 09:55:00,315.00,315.00,315.00,315.00,0,0
2019-04-06 09:56:00,315.00,315.00,315.00,315.00,0,0
2019-04-06 09:57:00,315.00,315.00,315.00,315.00,0,0
2019-04-06 09:58:00,315.00,315.00,315.00,315.00,0,0
2019-04-06 09:59:00,315.00,315.00,315.00,315.00,0,0
2019-04-06 10:00:00,315.00,315.00,315.00,315.00,0,0
