0,1,2,3,4,5,6,7,8,9
04.05.20 10:38:59,42.30,42.30,42.30,42.30,20,0,42.30,,0.00
04.05.20 10:41:59,42.40,42.40,42.30,42.30,740,0,42.30,,0.00
04.05.20 10:43:59,42.85,42.85,42.85,42.85,20,760,42.31,,0.00
04.05.20 10:45:59,40.30,41.70,40.30,41.30,140,780,42.16,,0.00
04.05.20 10:46:59,41.90,41.90,40.55,40.55,240,780,41.93,,0.00
04.05.20 10:47:59,40.40,40.40,40.40,40.40,40,1140,41.88,,360.00
04.05.20 10:48:59,41.05,41.65,41.00,41.15,280,1140,41.77,,0.00
04.05.20 10:49:59,41.00,42.30,41.00,42.30,140,1140,41.73,,0.00
04.05.20 10:50:59,42.05,42.60,41.60,42.60,180,1680,41.75,,540.00
04.05.20 10:51:59,40.00,40.00,40.00,40.00,20,1680,41.73,,0.00
04.05.20 10:53:59,40.00,40.00,40.00,40.00,40,1800,41.69,,0.00
04.05.20 10:54:59,41.15,41.45,41.05,41.45,400,1800,41.62,,0.00
04.05.20 10:56:59,42.90,43.85,42.50,43.55,180,2280,41.74,,0.00
04.05.20 10:57:59,43.70,44.00,43.45,43.80,420,2280,42.04,,0.00
04.05.20 10:58:59,43.80,44.15,43.35,43.35,600,2280,42.34,,0.00
04.05.20 10:59:59,45.00,45.00,45.00,45.00,100,3380,42.42,,1100.00
04.05.20 11:00:59,42.75,42.75,42.75,42.75,20,3380,42.42,,0.00
04.05.20 11:01:59,43.00,43.00,43.00,43.00,20,3380,42.42,,0.00
04.05.20 11:04:59,43.65,43.65,42.50,42.50,120,3480,42.44,,0.00
04.05.20 11:05:59,42.90,42.90,42.90,42.90,120,3640,42.46,,160.00
04.05.20 11:06:59,42.30,42.30,42.25,42.25,40,3640,42.45,,0.00
04.05.20 11:07:59,42.15,42.15,41.65,41.65,80,3640,42.44,,0.00
04.05.20 11:09:59,41.90,41.90,41.90,41.90,20,3660,42.44,,0.00
04.05.20 11:11:59,42.90,42.90,42.10,42.10,80,3660,42.44,,0.00
04.05.20 11:13:59,41.95,41.95,41.95,41.95,60,3740,42.44,,0.00
04.05.20 11:21:59,40.00,40.00,40.00,40.00,200,3800,42.32,,0.00
04.05.20 11:23:59,43.65,43.65,42.65,42.65,100,3800,42.35,,0.00
04.05.20 11:25:59,44.50,44.50,43.90,43.90,120,4060,42.40,,0.00
04.05.20 11:26:59,45.35,45.35,44.05,44.05,40,4060,42.42,,0.00
04.05.20 11:27:59,45.00,45.00,43.90,43.90,100,4200,42.45,,140.00
04.05.20 11:35:59,40.00,40.00,40.00,40.00,20,4280,42.44,,0.00
04.05.20 11:40:59,37.50,37.50,37.50,37.50,20,4280,42.42,,0.00
04.05.20 11:41:59,37.50,37.50,37.50,37.50,20,4300,42.40,,20.00
04.05.20 11:48:59,40.20,41.90,39.80,39.80,300,4300,42.29,,0.00
04.05.20 12:01:59,38.00,38.00,35.00,35.00,300,4580,42.00,,0.00
04.05.20 12:04:59,39.60,39.60,39.60,39.60,20,4640,41.99,,0.00
04.05.20 12:07:59,37.70,37.70,37.70,37.70,20,4660,41.97,,0.00
04.05.20 12:08:59,34.95,35.75,25.10,35.75,420,4660,41.33,,0.00
04.05.20 12:09:59,37.70,37.70,36.45,36.45,80,4660,41.27,,0.00
04.05.20 12:12:59,37.65,37.65,37.65,37.65,100,4640,41.21,,0.00
04.05.20 12:13:59,37.00,37.00,37.00,37.00,20,4640,41.20,,0.00
04.05.20 12:24:59,36.45,36.45,36.45,36.45,20,4740,41.18,,0.00
04.05.20 12:26:59,38.80,38.80,38.80,38.80,100,4740,41.14,,0.00
04.05.20 12:31:59,39.00,40.05,39.00,40.05,100,4820,41.11,,0.00
04.05.20 12:32:59,39.00,39.00,39.00,39.00,20,4820,41.11,,0.00
04.05.20 12:33:59,37.20,37.20,37.00,37.00,180,4740,41.00,,-80.00
04.05.20 12:34:59,39.70,39.70,36.40,36.40,1160,4740,40.77,,0.00
04.05.20 12:38:59,34.10,37.00,34.10,37.00,60,4800,40.74,,0.00
04.05.20 12:39:59,37.70,37.70,37.70,37.70,20,4820,40.73,,20.00
04.05.20 12:40:59,33.90,36.80,33.90,36.80,120,4820,40.64,,0.00
04.05.20 12:42:59,37.00,37.00,37.00,37.00,20,4900,40.63,,0.00
04.05.20 12:43:59,36.25,36.25,36.25,36.25,120,4900,40.49,,0.00
04.05.20 12:44:59,36.00,36.00,36.00,36.00,60,4900,40.45,,0.00
04.05.20 12:48:59,38.00,38.00,38.00,38.00,20,4960,40.45,,0.00
04.05.20 12:49:59,40.10,41.00,40.10,41.00,1020,4960,40.41,,0.00
04.05.20 12:50:59,41.15,41.15,41.15,41.15,20,4960,40.41,,0.00
04.05.20 12:52:59,41.30,41.90,41.30,41.90,220,4920,40.44,,0.00
04.05.20 12:53:59,42.10,42.10,42.10,42.10,200,4920,40.48,,0.00
04.05.20 12:55:59,43.85,44.05,43.85,44.05,120,5300,40.52,,0.00
04.05.20 12:56:59,44.25,45.70,44.25,45.35,760,5300,40.84,,0.00
04.05.20 12:57:59,45.25,45.25,43.85,44.20,180,4200,40.89,,-1100.00
04.05.20 12:58:59,44.00,44.85,43.20,43.20,260,4200,40.97,,0.00
04.05.20 12:59:59,43.00,44.00,42.75,43.05,360,4200,41.04,,0.00
04.05.20 13:00:59,43.75,44.85,43.75,44.65,320,4080,41.14,,-120.00
04.05.20 13:01:59,45.00,45.00,44.00,44.00,40,4080,41.15,,0.00
04.05.20 13:02:59,38.75,41.30,38.75,41.30,60,4080,41.14,,0.00
04.05.20 13:05:59,42.00,42.00,42.00,42.00,60,4080,41.14,,0.00
04.05.20 13:06:59,42.00,42.00,39.90,39.90,40,4040,41.14,,-40.00
04.05.20 13:07:59,41.05,41.05,41.05,41.05,20,4040,41.14,,0.00
04.05.20 13:11:59,40.35,40.35,40.35,40.35,40,3740,41.14,,0.00
04.05.20 13:24:59,41.80,41.80,41.80,41.80,20,3700,41.14,,0.00
04.05.20 13:26:59,38.50,38.50,37.30,37.30,100,3700,41.11,,0.00
04.05.20 13:31:59,41.35,41.35,40.35,40.35,120,3760,41.12,,0.00
04.05.20 13:32:59,41.00,41.00,40.75,40.75,100,3760,41.11,,0.00
04.05.20 13:33:59,39.90,40.35,39.90,40.35,60,3940,41.11,,180.00
04.05.20 13:35:59,36.50,36.50,36.50,36.50,20,3940,41.10,,0.00
04.05.20 13:36:59,36.15,36.25,32.65,36.25,260,3940,40.96,,0.00
04.05.20 13:37:59,36.95,36.95,36.95,36.95,20,3940,40.96,,0.00
