0,1,2,3,4,5,6,7,8,9
28.04.20 09:55:59,418.00,418.00,418.00,418.00,20,0,418.00,,0.00
28.04.20 10:01:59,417.05,417.05,417.05,417.05,40,20,417.36,,0.00
28.04.20 10:10:59,388.05,388.05,388.05,388.05,20,60,410.03,,0.00
28.04.20 10:34:59,394.50,414.15,394.50,414.15,60,80,408.96,,0.00
28.04.20 10:43:59,408.50,408.50,374.70,374.70,220,140,390.18,,0.00
28.04.20 11:05:59,422.55,422.55,422.55,422.55,20,360,391.88,,0.00
28.04.20 11:20:59,395.00,395.00,395.00,395.00,20,380,392.04,,0.00
28.04.20 11:29:59,405.00,405.00,405.00,405.00,20,380,392.65,,0.00
28.04.20 11:36:59,403.50,403.50,403.50,403.50,40,400,393.60,,0.00
28.04.20 11:37:59,400.90,400.90,400.90,400.90,40,400,394.18,,0.00
28.04.20 11:46:59,414.00,414.00,414.00,414.00,20,480,394.94,,0.00
28.04.20 11:50:59,411.05,411.05,411.05,411.05,40,500,396.09,,0.00
28.04.20 11:55:59,400.85,400.85,399.95,399.95,60,540,396.49,,0.00
28.04.20 11:56:59,400.15,400.35,400.15,400.35,260,860,397.68,,320.00
28.04.20 11:57:59,400.25,402.40,400.15,402.40,120,860,398.07,,0.00
28.04.20 12:03:59,395.65,395.65,395.65,395.65,20,940,398.03,,0.00
28.04.20 12:08:59,396.65,396.65,396.65,396.65,20,940,398.00,,0.00
28.04.20 12:10:59,393.65,393.65,386.65,386.80,80,960,397.32,,0.00
28.04.20 12:11:59,385.00,385.00,385.00,385.00,20,960,397.10,,0.00
28.04.20 12:12:59,385.00,385.00,385.00,385.00,40,980,396.69,,20.00
28.04.20 12:18:59,386.00,386.00,386.00,386.00,20,1000,396.52,,0.00
28.04.20 12:26:59,347.15,347.15,347.15,347.15,20,1020,395.71,,0.00
28.04.20 12:31:59,371.00,371.00,371.00,371.00,40,1020,394.92,,0.00
28.04.20 12:32:59,377.85,377.85,377.80,377.80,40,1020,394.40,,0.00
28.04.20 12:37:59,371.40,371.40,371.40,371.40,20,1040,394.05,,0.00
28.04.20 12:39:59,371.75,371.75,371.75,371.75,20,1060,393.72,,0.00
28.04.20 12:51:59,385.20,385.20,385.20,385.20,20,1060,393.59,,0.00
28.04.20 12:52:59,385.00,385.00,385.00,385.00,40,1060,393.34,,0.00
28.04.20 12:56:59,394.35,394.35,394.35,394.35,20,1060,393.36,,0.00
28.04.20 13:07:59,388.20,388.20,388.20,388.20,20,1040,393.29,,0.00
28.04.20 13:10:59,399.00,399.00,399.00,399.00,40,1060,393.44,,0.00
28.04.20 13:16:59,413.25,413.25,413.25,413.25,40,1060,393.96,,0.00
28.04.20 13:17:59,425.85,425.85,425.85,425.85,60,1060,395.17,,0.00
28.04.20 13:18:59,429.75,429.75,429.75,429.75,40,1040,396.03,,-20.00
28.04.20 13:20:59,448.90,448.90,448.90,448.90,20,1040,396.67,,0.00
28.04.20 13:21:59,445.50,445.50,445.50,445.50,20,1040,397.26,,0.00
28.04.20 13:22:59,436.80,436.80,436.80,436.80,20,1000,397.73,,-40.00
28.04.20 13:23:59,434.40,434.40,434.40,434.40,40,1000,398.58,,0.00
28.04.20 13:24:59,433.80,446.90,433.80,446.90,60,1020,400.06,,20.00
28.04.20 13:28:59,440.00,440.00,440.00,440.00,20,1040,400.51,,0.00
28.04.20 13:29:59,461.40,461.40,461.40,461.40,20,1040,401.18,,0.00
28.04.20 13:36:59,428.15,428.15,428.15,428.15,20,1020,401.47,,0.00
28.04.20 13:42:59,419.00,419.00,419.00,419.00,20,1000,401.66,,0.00
28.04.20 13:53:59,445.85,445.90,445.85,445.90,60,1020,403.04,,0.00
28.04.20 13:55:59,456.00,456.00,456.00,456.00,20,1020,403.59,,0.00
28.04.20 13:58:59,450.00,450.00,450.00,450.00,20,1040,404.06,,0.00
28.04.20 14:06:59,446.00,446.00,446.00,446.00,20,1040,404.48,,0.00
28.04.20 14:10:59,425.50,446.05,425.50,429.55,60,1060,405.34,,0.00
28.04.20 14:15:59,463.45,463.45,463.45,463.45,40,1040,406.46,,0.00
28.04.20 14:16:59,458.00,458.00,458.00,458.00,20,1040,406.95,,0.00
28.04.20 14:20:59,424.05,424.05,424.05,424.05,40,1080,407.50,,0.00
28.04.20 14:32:59,434.80,434.80,434.80,434.80,20,1080,407.75,,0.00
28.04.20 14:34:59,440.00,440.00,440.00,440.00,40,1080,408.34,,0.00
28.04.20 14:35:59,430.00,430.00,430.00,430.00,20,1080,408.53,,0.00
28.04.20 14:37:59,415.00,415.00,415.00,415.00,20,1140,408.59,,0.00
28.04.20 14:39:59,415.00,415.00,415.00,415.00,20,1160,408.65,,0.00
28.04.20 14:41:59,424.50,424.50,424.50,424.50,20,1160,408.78,,0.00
28.04.20 14:43:59,424.50,424.50,424.50,424.50,20,1160,408.92,,0.00
28.04.20 14:48:59,425.70,425.70,425.45,425.50,60,1180,409.34,,0.00
28.04.20 14:50:59,439.80,439.80,439.80,439.80,20,1180,409.60,,0.00
28.04.20 14:55:59,434.25,434.25,434.25,434.25,120,1180,410.99,,0.00
28.04.20 14:56:59,436.75,436.75,436.75,436.75,20,1180,411.19,,0.00
28.04.20 14:57:59,447.85,447.85,447.85,447.85,20,1180,411.48,,0.00
28.04.20 14:58:59,444.90,444.90,444.90,444.90,20,1260,411.74,,80.00
28.04.20 14:59:59,442.75,442.75,442.75,442.75,20,1260,411.98,,0.00
28.04.20 15:00:59,446.00,446.00,446.00,446.00,20,1260,412.24,,0.00
28.04.20 15:01:59,451.65,451.65,449.65,449.65,60,1280,413.10,,20.00
28.04.20 15:02:59,450.15,450.15,446.00,447.00,100,1280,414.35,,0.00
28.04.20 15:08:59,449.85,449.85,449.85,449.85,20,1300,414.61,,0.00
28.04.20 15:09:59,442.65,442.65,442.65,442.65,140,1300,415.77,,0.00
28.04.20 15:10:59,452.05,452.05,452.05,452.05,20,1220,416.01,,-80.00
28.04.20 15:11:59,450.00,450.00,450.00,450.00,20,1220,416.24,,0.00
28.04.20 15:13:59,471.05,471.05,471.05,471.05,40,0,416.98,,0.00
28.04.20 15:14:59,467.80,468.00,465.05,468.00,60,1220,417.95,,0.00
28.04.20 15:17:59,460.00,469.95,460.00,469.95,40,1260,418.56,,0.00
28.04.20 15:18:59,469.95,469.95,469.95,469.95,20,1260,418.89,,0.00
28.04.20 15:19:59,470.00,470.00,470.00,470.00,40,1240,419.54,,-20.00
28.04.20 15:20:59,467.55,474.55,467.55,474.55,80,1240,420.78,,0.00
28.04.20 15:21:59,505.50,505.50,505.50,505.50,20,1240,421.30,,0.00
28.04.20 15:22:59,475.20,475.20,475.20,475.20,20,1240,421.63,,0.00
28.04.20 15:23:59,477.45,488.00,477.45,488.00,100,1240,423.36,,0.00
28.04.20 15:25:59,488.00,488.00,488.00,488.00,20,1160,423.74,,0.00
28.04.20 15:26:59,503.65,503.65,503.65,503.65,20,1160,424.20,,0.00
28.04.20 15:27:59,503.00,503.00,503.00,503.00,40,1160,425.11,,0.00
28.04.20 15:28:59,501.45,501.45,501.45,501.45,40,1180,425.99,,20.00
29.04.20 09:15:59,468.35,468.35,468.35,468.35,20,1180,468.35,,0.00
29.04.20 09:16:59,441.10,441.10,441.10,441.10,40,1180,450.18,,0.00
29.04.20 09:17:59,412.10,419.75,412.10,419.75,60,1200,432.41,,20.00
