date,open,high,low,close,volume,oi
2019-11-04 10:12:00,766.75,766.75,766.75,766.75,0,0
2019-11-04 10:13:00,766.75,766.75,766.75,766.75,0,0
2019-11-04 10:14:00,766.75,766.75,766.75,766.75,0,0
2019-11-04 10:15:00,766.75,1000.00,766.75,1000.00,20,20
2019-11-04 10:16:00,1000.00,1000.00,1000.00,1000.00,0,20
2019-11-04 10:21:00,1000.00,1000.00,1000.00,1000.00,0,20
2019-11-04 10:22:00,1000.00,1000.00,1000.00,1000.00,0,20
2019-11-04 10:25:00,1000.00,1000.00,1000.00,1000.00,0,20
2019-11-04 10:26:00,1000.00,1000.00,1000.00,1000.00,0,20
2019-11-04 10:28:00,1000.00,1000.00,1000.00,1000.00,0,20
2019-11-04 10:34:00,1000.00,1000.00,1000.00,1000.00,0,20
2019-11-04 10:35:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:38:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:39:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:40:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:41:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:42:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:43:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:44:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:45:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:46:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:47:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:48:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:49:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:50:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:51:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:52:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:53:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:54:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:55:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:56:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:57:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:58:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 10:59:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:00:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:01:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:02:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:03:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:04:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:05:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:06:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:07:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:08:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:09:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:10:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:11:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:12:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:13:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:14:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:15:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:16:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:17:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:18:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:19:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:20:00,1000.00,1000.00,1000.00,1000.00,0,40
2019-11-04 11:21:00,1000.00,1000.00,1000.00,1000.00,0,40
