date,open,high,low,close,volume,oi
2019-04-18 09:27:00,501.00,501.55,500.00,500.00,120,0
2019-04-18 09:28:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:29:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:30:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:31:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:32:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:33:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:34:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:35:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:36:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:37:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:38:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:39:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:40:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:41:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:42:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:43:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:44:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:45:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:46:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:47:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:48:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:49:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:50:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:51:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:52:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:53:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:54:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:55:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:56:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:57:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:58:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 09:59:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:00:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:01:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:02:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:03:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:04:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:05:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:06:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:07:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:08:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:09:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:10:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:11:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:12:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:13:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:14:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:15:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:16:00,500.00,500.00,500.00,500.00,0,0
2019-04-18 10:17:00,500.00,500.00,500.00,500.00,0,0
