0,1,2,3,4,5,6,7
23.06.20 11:59:59,2.35,2.35,2.35,2.35,150,0,2.35
23.06.20 12:00:59,2.90,2.90,2.90,2.90,150,150,2.62
24.06.20 13:24:59,2.90,2.90,2.90,2.90,75,150,2.90
26.06.20 09:21:59,1.75,1.75,1.75,1.75,75,225,1.75
26.06.20 10:30:59,1.45,1.45,1.45,1.45,1500,300,1.46
26.06.20 10:41:59,1.60,1.60,1.50,1.50,225,1800,1.47
26.06.20 12:14:59,1.30,1.30,1.30,1.30,75,1725,1.46
26.06.20 12:23:59,1.60,1.60,1.60,1.60,75,1725,1.47
26.06.20 12:56:59,1.40,1.40,1.40,1.40,75,1800,1.46
26.06.20 13:53:59,1.50,1.50,1.50,1.50,150,1875,1.47
26.06.20 13:57:59,1.50,1.50,1.50,1.50,1050,1800,1.48
29.06.20 10:18:59,1.25,1.25,1.25,1.25,75,1800,1.25
29.06.20 12:52:59,0.95,0.95,0.80,0.80,1500,1725,0.92
29.06.20 14:33:59,0.90,1.10,0.90,1.10,300,1350,0.94
29.06.20 14:40:59,1.10,1.10,1.10,1.10,225,1350,0.95
29.06.20 14:42:59,1.05,1.05,1.05,1.05,75,1575,0.96
29.06.20 14:43:59,1.05,1.05,1.05,1.05,75,1575,0.96
29.06.20 14:49:59,1.00,1.00,1.00,1.00,75,1500,0.96
29.06.20 14:52:59,1.05,1.05,1.05,1.05,75,1425,0.96
29.06.20 14:53:59,1.00,1.00,1.00,1.00,75,0,0.96
29.06.20 15:00:59,0.90,0.90,0.90,0.90,75,1425,0.96
29.06.20 15:01:59,0.85,0.85,0.85,0.85,375,1425,0.95
29.06.20 15:26:59,0.90,0.90,0.90,0.90,75,1425,0.95
29.06.20 15:30:00,0.70,0.70,0.70,0.70,75,1425,0.94
30.06.20 10:18:59,0.95,0.95,0.95,0.95,75,1425,0.95
30.06.20 13:02:59,0.90,0.90,0.90,0.90,75,1350,0.92
30.06.20 13:45:59,0.95,0.95,0.95,0.95,75,1350,0.93
01.07.20 09:26:59,0.85,0.85,0.85,0.85,150,1350,0.85
01.07.20 09:44:59,0.70,0.70,0.70,0.70,75,1500,0.80
01.07.20 11:47:59,0.25,0.25,0.25,0.25,150,1500,0.58
01.07.20 15:19:59,0.25,0.25,0.20,0.20,225,1350,0.44
01.07.20 15:27:59,0.20,0.20,0.10,0.20,3975,2625,0.17
01.07.20 15:28:59,0.15,0.15,0.15,0.15,225,2625,0.17
02.07.20 11:25:59,0.05,0.05,0.05,0.05,75,4200,0.05
