0,1,2,3,4,5,6,7
22.06.20 09:27:59,385.05,385.05,385.00,385.00,375,0,385.04
22.06.20 09:30:59,378.00,378.00,378.00,378.00,75,375,383.86
22.06.20 10:30:59,407.00,407.00,407.00,407.00,225,450,391.57
22.06.20 12:45:59,367.80,367.80,367.80,367.80,225,525,385.63
22.06.20 13:19:59,365.20,365.20,365.20,365.20,150,750,382.72
22.06.20 14:15:59,338.00,338.00,338.00,338.00,75,825,379.74
22.06.20 14:47:59,362.05,366.00,362.05,366.00,150,900,377.89
22.06.20 14:54:59,363.45,363.45,363.45,363.45,75,900,377.08
22.06.20 15:04:59,402.80,402.80,402.80,402.80,75,825,378.44
22.06.20 15:05:59,405.25,405.25,402.70,402.70,150,825,380.87
22.06.20 15:25:59,364.90,364.90,364.90,364.90,75,900,380.14
23.06.20 09:18:59,351.00,351.00,351.00,351.00,75,900,351.00
23.06.20 09:51:59,373.00,373.00,373.00,373.00,300,975,368.60
23.06.20 10:09:59,358.00,358.00,358.00,358.00,75,975,366.83
23.06.20 10:16:59,335.00,335.00,335.00,335.00,750,900,346.95
23.06.20 10:27:59,337.95,337.95,337.95,337.95,750,1650,343.48
23.06.20 10:28:59,338.00,338.00,338.00,338.00,450,1650,342.45
23.06.20 10:40:59,333.00,333.00,331.25,331.25,525,1575,340.58
23.06.20 10:50:59,349.40,349.40,349.40,349.40,75,1950,340.80
23.06.20 11:04:59,341.85,341.85,341.85,341.85,150,1950,340.85
23.06.20 11:15:59,355.00,355.00,355.00,355.00,225,2100,341.79
23.06.20 11:32:59,355.00,355.00,355.00,355.00,75,2100,342.08
23.06.20 11:50:59,331.50,331.50,324.55,324.55,675,2100,340.19
23.06.20 12:00:59,327.65,327.65,327.65,327.65,75,2550,339.96
23.06.20 12:13:59,332.85,332.85,332.85,332.85,75,2550,339.84
23.06.20 12:15:59,329.55,329.55,329.05,329.05,675,2550,338.37
23.06.20 12:16:59,325.00,326.65,325.00,326.65,150,2550,338.00
23.06.20 12:24:59,332.50,332.50,332.50,332.50,75,3300,337.92
23.06.20 12:28:59,341.45,341.45,341.45,341.45,75,3375,337.97
23.06.20 12:40:59,318.10,318.10,318.10,318.10,75,3375,337.69
23.06.20 12:42:59,316.00,316.00,316.00,316.00,75,3375,337.39
23.06.20 12:45:59,316.00,316.00,316.00,316.00,150,3450,336.81
23.06.20 12:46:59,308.50,308.50,308.50,308.50,225,3450,335.71
23.06.20 12:48:59,310.35,310.35,310.35,310.35,75,3825,335.39
23.06.20 12:50:59,304.00,304.00,304.00,304.00,300,3825,333.85
23.06.20 12:57:59,306.00,306.00,306.00,306.00,150,4050,333.19
23.06.20 13:04:59,299.00,299.00,299.00,299.00,375,4200,331.27
23.06.20 13:05:59,299.00,299.00,299.00,299.00,75,0,330.91
23.06.20 13:08:59,304.00,304.00,304.00,304.00,1500,4575,326.00
23.06.20 13:10:59,305.00,305.00,305.00,305.00,375,5100,325.09
23.06.20 13:17:59,297.75,297.75,297.75,297.75,75,5175,324.85
23.06.20 13:24:59,303.35,303.35,303.35,303.35,75,5175,324.67
