date,open,high,low,close,volume,oi
2019-01-02 14:00:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:01:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:02:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:03:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:04:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:05:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:06:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:07:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:08:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:10:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:11:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:12:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:13:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:14:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:15:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:16:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:17:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:18:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:19:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:20:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:21:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:22:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:23:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:24:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:25:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:26:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:27:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:28:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:29:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:30:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:31:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:32:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:33:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:34:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:35:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:36:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:37:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:38:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:39:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:40:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:41:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:42:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:43:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:44:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:45:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:46:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:47:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:48:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:49:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:50:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:51:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:52:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:53:00,737.00,737.00,737.00,737.00,0,0
2019-01-02 14:54:00,737.00,737.00,737.00,737.00,0,0
