date,open,high,low,close,volume,oi
2019-01-14 15:16:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:17:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:18:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:19:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:21:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:22:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:23:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:24:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:25:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:26:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:27:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:28:00,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-14 15:29:01,1356.25,1356.25,1356.25,1356.25,0,0
2019-01-29 15:22:00,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-29 15:23:00,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-29 15:24:00,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-29 15:25:00,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-29 15:26:00,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-29 15:27:00,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-29 15:28:00,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-29 15:29:01,1312.15,1312.15,1312.15,1312.15,0,150
2019-01-30 11:08:00,1250.00,1250.00,1250.00,1250.00,0,150
2019-01-30 11:09:00,1250.00,1250.00,1250.00,1250.00,450,150
2019-01-30 11:10:00,1250.00,1250.00,1250.00,1250.00,0,150
2019-01-30 11:11:00,1250.00,1250.00,1250.00,1250.00,0,150
2019-01-30 11:12:00,1250.00,1250.00,1250.00,1250.00,0,150
2019-01-30 11:13:00,1250.00,1250.00,1250.00,1250.00,0,150
2019-01-30 11:14:00,1250.00,1251.00,1250.00,1251.00,150,750
2019-01-30 11:15:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:16:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:17:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:18:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:19:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:20:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:21:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:22:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:23:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:24:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:25:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:26:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:27:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:28:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:29:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:30:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:31:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:32:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:33:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:34:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:35:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:36:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:37:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:38:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:39:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:40:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:41:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:42:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:43:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:44:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:45:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:46:00,1251.00,1251.00,1251.00,1251.00,0,750
2019-01-30 11:47:00,1251.00,1251.00,1251.00,1251.00,0,750
