0,1,2,3,4,5,6,7,8,9
15.12.20 10:03:59,1085.45,1085.45,1085.45,1085.45,25,0,1085.45,997.95,1140.35
16.12.20 09:35:59,765.05,765.15,765.00,765.00,275,25,765.05,652.90,857.50
16.12.20 10:07:59,828.45,828.45,828.45,828.45,125,300,784.85,790.05,841.35
16.12.20 12:31:59,921.80,921.80,921.80,921.80,75,275,806.47,863.60,916.70
16.12.20 12:41:59,824.65,824.65,824.65,824.65,25,275,807.38,828.60,881.05
16.12.20 12:51:59,896.00,896.00,896.00,896.00,125,300,825.10,867.65,976.35
16.12.20 13:59:59,844.65,844.65,844.65,844.65,25,300,825.85,723.95,844.55
16.12.20 14:42:59,810.85,810.85,810.85,810.85,25,300,825.30,772.30,808.45
16.12.20 14:52:59,784.55,784.55,784.55,784.55,25,325,823.84,791.35,817.90
16.12.20 14:59:59,807.20,807.20,807.20,807.20,25,350,823.27,792.35,830.75
17.12.20 09:17:59,736.55,736.55,736.55,736.55,25,375,736.55,749.20,881.65
17.12.20 09:18:59,881.65,881.65,881.65,881.65,25,375,809.10,851.15,893.35
17.12.20 09:19:59,850.00,850.00,850.00,850.00,25,375,822.73,784.10,952.50
17.12.20 09:25:59,841.00,841.00,841.00,841.00,25,425,827.30,805.50,862.75
17.12.20 09:41:59,787.80,787.80,787.80,787.80,100,425,807.55,768.00,864.60
17.12.20 12:15:59,654.35,658.75,654.35,658.75,50,425,777.35,639.20,658.75
17.12.20 12:21:59,665.00,665.00,665.00,665.00,25,475,767.13,657.35,669.50
17.12.20 12:23:59,669.55,669.55,669.55,669.55,25,475,759.00,657.55,673.15
17.12.20 12:25:59,660.00,660.00,653.90,653.90,75,425,738.39,654.25,666.40
17.12.20 12:26:59,654.70,654.70,654.70,654.70,25,425,733.15,634.60,656.70
17.12.20 12:27:59,650.00,650.00,650.00,650.00,25,525,728.26,643.90,659.20
17.12.20 12:38:59,673.05,673.05,673.05,673.05,25,475,725.20,660.75,673.05
17.12.20 12:45:59,662.90,662.90,662.85,662.85,50,500,718.96,661.85,677.85
17.12.20 12:47:59,661.95,661.95,661.95,661.95,25,500,716.25,662.35,678.40
17.12.20 12:49:59,680.85,680.85,680.85,680.85,25,0,714.64,652.85,672.35
17.12.20 13:35:59,670.00,670.00,670.00,670.00,50,550,710.92,672.90,694.50
17.12.20 13:40:59,672.65,672.65,672.65,672.65,25,0,709.39,664.80,680.30
17.12.20 14:03:59,672.65,672.65,672.65,672.65,25,0,707.97,642.30,682.80
17.12.20 14:20:59,680.00,695.00,680.00,695.00,75,550,706.11,680.65,716.40
17.12.20 14:39:59,692.00,692.00,692.00,692.00,25,575,705.64,683.15,694.60
17.12.20 14:45:59,680.25,680.25,680.25,680.25,50,600,704.05,672.20,685.05
17.12.20 14:51:59,718.85,718.85,718.85,718.85,25,600,704.50,691.15,714.65
17.12.20 14:53:59,720.00,720.00,720.00,720.00,25,625,704.96,701.85,722.65
17.12.20 14:54:59,720.00,720.00,720.00,720.00,25,625,705.39,719.40,735.40
17.12.20 14:56:59,715.00,715.00,715.00,715.00,25,625,705.65,709.15,728.40
17.12.20 15:00:59,715.00,715.00,715.00,715.00,25,600,705.91,713.20,725.45
17.12.20 15:02:59,715.95,715.95,715.95,715.95,125,625,707.10,714.45,727.45
17.12.20 15:04:59,704.20,704.20,704.20,704.20,25,725,707.03,703.40,727.90
17.12.20 15:14:59,715.00,715.00,715.00,715.00,25,750,707.22,712.70,724.65
17.12.20 15:15:59,724.65,724.65,724.65,724.65,25,750,707.60,715.45,725.65
17.12.20 15:17:59,728.60,728.60,728.60,728.60,100,775,709.32,715.40,730.65
17.12.20 15:18:59,720.00,720.00,720.00,720.00,25,750,709.53,719.90,727.85
17.12.20 15:22:59,735.80,735.80,735.80,735.80,25,775,710.05,723.30,734.25
17.12.20 15:25:59,735.80,735.80,735.80,735.80,100,775,711.91,706.15,762.65
18.12.20 09:18:59,795.00,795.00,793.25,793.25,50,775,794.12,789.75,801.00
18.12.20 09:21:59,800.05,800.05,800.05,800.05,50,800,797.08,794.00,806.10
18.12.20 09:22:59,798.50,798.50,798.50,798.50,25,800,797.37,796.85,807.65
18.12.20 09:24:59,820.85,820.85,820.85,820.85,25,850,801.28,817.10,825.60
18.12.20 09:26:59,807.30,810.00,807.30,810.00,350,900,806.74,807.80,817.10
18.12.20 09:27:59,813.00,814.40,813.00,814.40,50,900,807.37,803.85,813.05
18.12.20 09:29:59,825.00,825.00,825.00,825.00,200,900,812.07,829.50,839.55
18.12.20 09:31:59,825.00,882.50,825.00,882.50,125,1125,818.47,847.80,878.40
18.12.20 09:32:59,881.15,888.30,881.15,888.30,175,1200,829.26,870.10,883.95
18.12.20 09:33:59,908.00,908.00,903.60,903.60,200,1200,841.24,894.25,905.80
18.12.20 09:34:59,912.30,912.30,912.30,912.30,75,1200,845.07,903.65,914.95
18.12.20 09:35:59,915.00,915.00,900.00,900.00,100,1375,849.46,885.50,896.00
18.12.20 09:39:59,925.00,940.00,925.00,940.00,200,1400,858.99,953.70,987.00
18.12.20 09:42:59,930.00,930.00,927.30,927.30,75,1400,862.04,925.05,936.55
18.12.20 09:47:59,924.40,924.40,924.40,924.40,25,1350,862.95,920.85,932.95
18.12.20 09:54:59,970.85,993.85,956.60,993.85,250,1350,877.40,1005.75,1021.50
18.12.20 09:56:59,1006.70,1006.70,1006.70,1006.70,50,1350,880.60,1001.55,1012.05
18.12.20 09:57:59,1024.50,1031.90,1024.00,1031.90,150,1450,890.85,1030.05,1044.20
18.12.20 09:59:59,1051.35,1051.35,1050.95,1050.95,75,1450,896.20,1058.95,1072.95
18.12.20 10:00:59,1077.00,1078.00,1074.55,1074.55,75,1500,902.02,1042.60,1053.40
18.12.20 10:01:59,1035.00,1035.00,1030.00,1030.00,50,1500,904.76,1016.80,1028.20
18.12.20 10:02:59,1040.40,1040.40,1040.40,1040.40,25,1475,906.18,1026.30,1036.55
18.12.20 10:06:59,1022.80,1022.80,1022.80,1022.80,100,1475,910.84,1012.90,1022.35
18.12.20 10:08:59,1000.00,1000.00,1000.00,1000.00,75,1475,913.44,995.60,1006.25
18.12.20 10:16:59,1013.65,1013.65,1013.65,1013.65,25,1400,914.40,1007.05,1016.75
18.12.20 10:20:59,1009.95,1009.95,990.00,990.00,475,1425,927.05,987.05,997.40
18.12.20 10:21:59,995.00,995.00,995.00,995.00,300,1650,933.09,989.90,997.60
18.12.20 10:22:59,985.00,985.00,985.00,985.00,300,1650,937.33,961.65,973.15
18.12.20 10:24:59,960.00,960.00,960.00,960.00,25,1450,937.48,966.70,974.70
18.12.20 10:27:59,989.40,989.40,989.40,989.40,25,1425,937.83,980.10,993.70
18.12.20 10:29:59,992.80,992.80,991.70,991.70,100,1425,939.25,992.60,998.90
18.12.20 10:30:59,1005.60,1005.60,1005.60,1005.60,25,1425,939.68,995.95,1005.05
18.12.20 10:38:59,979.45,979.45,953.20,953.20,125,1525,940.76,954.75,965.85
18.12.20 10:42:59,1000.00,1000.00,1000.00,1000.00,100,1550,942.22,985.75,994.25
18.12.20 10:43:59,989.95,989.95,989.95,989.95,25,1550,942.51,977.50,988.05
18.12.20 10:48:59,961.60,961.60,961.60,961.60,25,1525,942.62,957.05,968.30
18.12.20 10:49:59,958.65,958.65,958.65,958.65,50,1525,942.82,950.30,957.75
18.12.20 10:50:59,957.50,957.50,957.50,957.50,50,1425,942.99,956.15,964.05
18.12.20 10:51:59,949.20,949.20,935.85,935.85,200,1425,942.95,943.70,950.30
18.12.20 10:52:59,938.35,938.35,938.00,938.00,150,1425,942.79,936.75,944.90
18.12.20 10:54:59,950.00,950.00,950.00,950.00,100,1500,942.94,948.80,958.00
18.12.20 10:56:59,960.35,960.35,960.35,960.35,50,1500,943.13,955.75,966.15
18.12.20 11:11:59,956.00,956.00,956.00,956.00,25,1400,943.20,949.65,956.75
18.12.20 11:26:59,886.65,886.65,879.25,879.25,150,1400,941.31,868.40,901.90
18.12.20 11:27:59,892.60,892.60,888.65,888.65,75,1400,940.56,895.40,906.00
18.12.20 11:30:59,899.05,899.05,899.05,899.05,25,1500,940.35,892.85,899.05
18.12.20 11:31:59,902.00,902.00,902.00,902.00,25,1500,940.16,895.10,902.20
18.12.20 11:40:59,925.00,925.00,925.00,925.00,25,1400,940.09,921.25,933.45
18.12.20 11:42:59,946.00,946.00,946.00,946.00,300,1400,940.42,940.85,951.70
18.12.20 11:48:59,940.00,940.00,940.00,940.00,25,1250,940.42,935.40,943.80
18.12.20 11:56:59,992.75,992.75,992.75,992.75,25,1250,940.66,969.50,977.95
18.12.20 12:01:59,942.75,942.75,942.75,942.75,25,1225,940.67,935.50,943.20
18.12.20 12:04:59,912.90,912.90,912.90,912.90,25,1225,940.54,923.75,929.65
18.12.20 12:12:59,916.05,916.05,916.05,916.05,50,1200,940.32,911.85,921.45
18.12.20 12:29:59,922.00,922.00,922.00,922.00,25,1175,940.23,907.65,920.10
18.12.20 12:31:59,913.75,913.75,913.75,913.75,25,1200,940.11,907.05,917.65
18.12.20 12:36:59,1015.00,1015.00,1015.00,1015.00,25,1175,940.45,988.45,1004.20
18.12.20 12:39:59,992.30,992.30,991.90,991.90,50,1175,940.91,982.65,991.25
18.12.20 13:27:59,876.60,876.60,853.00,862.85,275,1175,937.51,863.95,873.80
18.12.20 13:28:59,876.10,876.10,876.10,876.10,25,1175,937.25,860.75,875.45
18.12.20 13:32:59,863.00,863.00,863.00,863.00,25,1225,936.94,857.50,867.05
18.12.20 13:33:59,873.90,877.00,873.90,877.00,75,1250,936.17,877.95,888.00
18.12.20 13:38:59,877.00,877.00,877.00,877.00,25,1225,935.93,875.35,886.25
18.12.20 13:54:59,880.55,880.55,880.55,880.55,25,1225,935.70,862.45,875.70
18.12.20 13:55:59,853.25,853.25,853.25,853.25,50,1225,935.03,860.95,869.75
18.12.20 13:56:59,860.95,860.95,860.95,860.95,25,1225,934.72,854.50,862.75
18.12.20 13:57:59,853.00,853.00,853.00,853.00,50,1225,934.07,851.40,862.05
18.12.20 13:59:59,867.00,867.00,867.00,867.00,25,1375,933.80,858.95,866.70
18.12.20 14:03:59,870.00,870.00,870.00,870.00,125,1350,932.54,864.80,875.15
18.12.20 14:08:59,862.85,862.85,818.80,818.80,175,1350,929.93,812.20,823.90
18.12.20 14:09:59,818.00,818.00,818.00,818.00,25,1350,929.50,808.25,817.40
18.12.20 14:10:59,798.50,798.50,798.50,798.50,25,1375,929.00,796.55,806.40
18.12.20 14:12:59,793.00,793.00,793.00,793.00,50,1350,927.98,793.20,804.20
18.12.20 14:13:59,790.05,790.05,790.05,790.05,50,1350,926.94,781.20,787.95
18.12.20 14:14:59,782.00,782.00,782.00,782.00,100,1350,924.80,778.80,791.75
18.12.20 14:15:59,764.30,770.90,764.20,770.90,125,1575,921.92,766.80,779.35
18.12.20 14:18:59,786.55,786.55,786.55,786.55,25,1575,921.43,776.05,784.30
18.12.20 14:19:59,775.65,775.65,775.65,775.65,25,1575,920.91,773.65,781.00
18.12.20 14:26:59,785.00,785.00,785.00,785.00,25,1500,920.42,779.95,789.55
18.12.20 14:29:59,786.00,786.00,786.00,786.00,25,1475,919.94,785.90,795.30
18.12.20 14:30:59,799.70,799.70,799.70,799.70,25,1475,919.51,790.60,811.65
18.12.20 14:31:59,803.10,803.75,803.10,803.75,100,1475,917.88,801.30,807.90
18.12.20 14:32:59,803.75,807.80,803.75,807.80,125,1475,915.94,798.40,807.95
18.12.20 14:35:59,751.10,751.10,743.00,743.00,150,1375,912.52,732.65,743.45
18.12.20 14:36:59,734.25,734.25,734.25,734.25,25,1400,911.92,728.75,735.05
18.12.20 14:37:59,716.40,716.40,716.40,716.40,50,1400,910.61,718.15,729.30
18.12.20 14:40:59,699.70,699.70,699.70,699.70,25,1325,909.91,698.30,707.80
18.12.20 14:43:59,680.00,680.00,666.55,666.55,100,1325,906.78,668.90,677.10
18.12.20 14:44:59,675.70,679.00,675.70,679.00,75,1325,904.54,679.25,685.80
18.12.20 14:45:59,687.10,687.10,687.10,687.10,25,1325,903.83,687.90,695.60
18.12.20 14:47:59,682.70,682.70,682.70,682.70,25,1375,903.11,686.60,692.45
18.12.20 14:52:59,679.45,679.45,677.75,677.75,50,1400,901.67,656.25,665.15
18.12.20 14:54:59,683.00,683.00,683.00,683.00,25,1400,900.97,686.35,691.75
18.12.20 14:55:59,683.00,683.00,683.00,683.00,25,1375,900.27,680.95,689.50
18.12.20 14:58:59,710.00,710.00,702.00,702.00,125,1375,897.21,702.20,706.40
18.12.20 14:59:59,698.65,701.00,696.75,696.75,100,1375,894.76,690.65,699.10
18.12.20 15:00:59,685.45,685.45,674.20,674.20,100,1375,892.12,682.95,691.15
18.12.20 15:01:59,684.35,684.35,684.35,684.35,25,1400,891.48,689.00,696.55
18.12.20 15:04:59,709.35,709.35,709.35,709.35,75,1425,889.83,706.15,714.25
18.12.20 15:09:59,748.30,748.30,748.30,748.30,25,1375,889.40,738.90,746.85
18.12.20 15:10:59,745.30,745.30,745.30,745.30,50,1375,888.53,756.65,769.00
18.12.20 15:11:59,754.20,754.20,754.20,754.20,50,1375,887.73,739.85,748.90
18.12.20 15:20:59,763.75,763.75,763.75,763.75,25,1350,887.36,773.70,781.45
18.12.20 15:21:59,770.00,790.00,770.00,790.00,75,1350,886.38,788.00,798.80
18.12.20 15:22:59,793.25,793.25,793.25,793.25,125,1400,885.03,792.25,799.50
18.12.20 15:25:59,802.75,802.75,798.20,798.20,50,1400,884.54,789.90,798.55
18.12.20 15:30:00,781.60,781.60,781.60,781.60,100,1350,883.36,781.70,841.30
21.12.20 09:15:59,986.10,1065.45,985.15,1020.00,125,1250,1024.42,967.50,1059.20
21.12.20 09:16:59,1064.15,1073.85,1064.15,1069.80,225,1250,1050.82,1062.25,1073.45
21.12.20 09:23:59,1085.70,1085.70,1085.70,1085.70,25,1075,1053.14,1078.10,1096.85
21.12.20 09:24:59,1105.60,1105.60,1105.60,1105.60,25,1075,1056.42,1092.30,1100.75
21.12.20 09:25:59,1091.60,1094.95,1091.60,1094.95,125,1075,1064.95,1111.50,1127.85
21.12.20 09:26:59,1117.90,1117.95,1117.90,1117.90,50,1225,1069.56,1108.35,1124.15
21.12.20 09:29:59,1100.00,1100.00,1100.00,1100.00,500,1225,1083.72,1087.65,1096.70
21.12.20 09:30:59,1116.90,1120.00,1116.90,1120.00,525,1625,1095.57,1117.75,1130.80
21.12.20 09:34:59,1115.65,1115.65,1115.65,1115.65,75,1600,1096.47,1086.25,1101.55
21.12.20 09:35:59,1095.00,1095.00,1080.00,1080.00,525,1525,1095.95,1076.40,1090.80
21.12.20 09:36:59,1101.75,1101.75,1101.75,1101.75,25,1525,1096.01,1093.40,1103.20
21.12.20 09:45:59,1075.00,1075.00,1075.00,1075.00,500,1850,1092.16,1068.30,1074.60
21.12.20 09:49:59,1030.00,1030.00,1030.00,1030.00,25,1850,1091.59,1034.60,1042.20
21.12.20 09:55:59,1030.00,1030.00,1030.00,1030.00,25,1675,1091.04,1023.00,1030.90
21.12.20 09:57:59,1008.25,1008.25,1008.25,1008.25,25,1675,1090.30,1011.75,1026.65
21.12.20 10:09:59,1025.00,1025.00,1025.00,1025.00,25,1700,1089.72,1003.75,1012.85
21.12.20 10:20:59,970.00,970.00,970.00,970.00,25,1700,1088.67,972.70,980.40
21.12.20 10:24:59,980.90,980.90,980.90,980.90,50,1700,1086.81,983.10,992.90
21.12.20 10:26:59,984.25,1005.50,984.25,1005.50,1275,2325,1058.71,986.55,995.80
21.12.20 10:27:59,996.85,1008.45,996.85,1008.45,125,2325,1057.04,1002.65,1011.60
21.12.20 10:28:59,997.95,1000.65,997.95,1000.65,50,2325,1056.37,993.90,999.30
21.12.20 10:29:59,985.45,994.65,985.45,994.65,150,1550,1054.17,986.25,992.10
21.12.20 10:30:59,986.90,986.90,982.20,983.40,125,1550,1052.29,984.35,993.25
21.12.20 10:37:59,973.15,973.15,953.95,953.95,50,1375,1051.34,920.55,937.95
21.12.20 10:40:59,902.40,902.40,902.40,902.40,25,1400,1050.55,897.75,904.85
21.12.20 10:51:59,908.55,908.55,908.55,908.55,25,1325,1049.80,907.00,913.90
21.12.20 10:56:59,935.00,935.00,935.00,935.00,50,1350,1048.60,937.00,945.40
21.12.20 11:00:59,946.50,946.50,946.50,946.50,50,1400,1047.54,950.60,958.45
21.12.20 11:15:59,993.90,993.90,988.25,988.25,50,1375,1046.96,968.00,977.10
21.12.20 11:21:59,928.65,928.65,928.65,928.65,25,1375,1046.36,930.75,939.20
21.12.20 11:35:59,945.00,945.00,945.00,945.00,25,1350,1045.84,945.00,950.60
21.12.20 11:37:59,960.00,960.00,959.65,959.65,50,1350,1044.98,944.65,951.80
21.12.20 11:44:59,960.40,960.40,960.40,960.40,75,1375,1043.72,961.85,970.10
21.12.20 12:03:59,976.10,976.10,976.10,976.10,50,1300,1043.06,970.60,978.05
21.12.20 12:06:59,983.55,983.55,983.55,983.55,50,1300,1042.48,980.70,986.35
21.12.20 12:08:59,983.30,983.30,983.30,983.30,25,1300,1042.20,985.00,993.65
21.12.20 12:14:59,1021.20,1021.20,1013.45,1013.45,50,1350,1041.96,1012.85,1020.20
21.12.20 12:21:59,992.55,992.55,992.55,992.55,25,1350,1041.72,989.35,996.55
21.12.20 12:30:59,1057.30,1079.00,1057.30,1079.00,100,1350,1042.22,1042.55,1055.70
21.12.20 12:33:59,1050.00,1050.00,1050.00,1050.00,25,1350,1042.25,1052.25,1060.10
21.12.20 12:34:59,1064.90,1064.90,1064.90,1064.90,25,1400,1042.36,1064.90,1074.05
21.12.20 12:35:59,1050.40,1050.40,1050.40,1050.40,50,1400,1042.43,1052.80,1060.90
21.12.20 12:38:59,1060.00,1060.00,1060.00,1060.00,25,1375,1042.51,1061.50,1070.60
