0,1,2,3,4,5,6,7,8,9
17.12.20 13:07:59,2099.90,2099.90,2099.90,2099.90,1000,0,2099.90,2022.65,2211.15
17.12.20 13:10:59,2119.00,2119.00,2119.00,2119.00,1500,1000,2111.36,2022.75,2211.20
18.12.20 09:54:59,1688.50,1688.50,1688.50,1688.50,500,2500,1688.50,1589.05,1809.60
18.12.20 11:54:59,1734.10,1734.10,1734.10,1734.10,425,2500,1709.45,1695.15,1784.60
21.12.20 09:19:59,1549.65,1549.65,1549.50,1549.50,75,2500,1549.56,1547.85,1562.45
21.12.20 11:30:59,1714.65,1714.65,1714.65,1714.65,25,2500,1590.83,1661.80,1735.30
21.12.20 12:08:59,1657.35,1657.35,1657.35,1657.35,25,2500,1604.14,1590.80,1674.80
21.12.20 14:21:59,1182.60,1182.60,1182.60,1182.60,25,2500,1533.88,1170.70,1186.15
21.12.20 14:34:59,869.70,869.70,869.70,869.70,25,2500,1439.00,906.10,989.50
21.12.20 14:35:59,987.05,987.05,987.05,987.05,50,2500,1338.56,944.95,977.00
21.12.20 14:37:59,1022.20,1022.20,1022.20,1022.20,25,2500,1306.93,1013.10,1041.30
21.12.20 14:47:59,950.00,950.00,950.00,950.00,25,2500,1274.48,942.45,967.55
21.12.20 14:51:59,822.95,822.95,822.95,822.95,50,2500,1205.01,809.20,822.80
21.12.20 14:52:59,803.45,803.45,803.45,803.45,25,2500,1176.33,823.95,846.10
21.12.20 14:53:59,830.00,830.00,752.50,752.50,50,2500,1128.19,743.45,802.75
21.12.20 14:54:59,770.00,770.00,770.00,770.00,75,2500,1071.63,715.25,790.75
21.12.20 14:55:59,699.80,699.80,694.95,694.95,250,2500,942.67,687.15,747.60
21.12.20 14:56:59,735.55,755.45,725.00,746.60,1200,2500,817.04,714.80,757.45
21.12.20 14:57:59,725.00,725.00,725.00,725.00,75,2500,813.59,709.35,728.20
21.12.20 14:58:59,693.05,705.10,690.50,705.10,75,2500,809.34,691.60,703.35
21.12.20 14:59:59,682.00,690.00,653.80,653.85,875,2500,770.39,643.05,654.75
21.12.20 15:00:59,675.00,681.85,675.00,681.85,350,2500,760.28,683.65,710.35
21.12.20 15:01:59,708.30,724.25,708.30,724.25,125,2500,758.50,723.15,731.95
21.12.20 15:02:59,732.10,732.10,732.10,732.10,25,2500,758.31,774.20,788.35
21.12.20 15:03:59,826.60,826.60,826.60,826.60,25,2525,758.80,807.15,826.00
21.12.20 15:05:59,860.00,875.90,860.00,875.90,125,2525,762.75,858.05,881.30
21.12.20 15:06:59,874.05,875.00,874.05,875.00,125,2525,766.51,828.60,848.70
21.12.20 15:07:59,860.00,877.20,860.00,877.20,150,2550,770.57,896.85,913.15
21.12.20 15:08:59,879.60,879.60,879.60,879.60,225,2550,776.56,888.60,911.80
21.12.20 15:12:59,820.50,820.50,820.50,820.50,50,2550,777.09,805.95,826.30
21.12.20 15:13:59,830.15,830.15,830.15,830.15,25,2550,777.40,834.00,847.50
21.12.20 15:14:59,845.85,845.85,845.85,845.85,25,2550,777.81,825.20,838.95
21.12.20 15:15:59,838.65,838.65,838.65,838.65,75,2550,778.88,828.90,848.20
21.12.20 15:16:59,816.55,816.55,816.55,816.55,50,2550,779.31,798.25,815.05
21.12.20 15:17:59,826.90,826.90,771.85,771.85,50,2550,779.54,774.30,790.70
21.12.20 15:20:59,804.65,804.65,728.05,728.05,50,2550,779.39,720.70,747.80
21.12.20 15:21:59,721.10,736.85,711.80,722.90,175,2550,777.39,722.65,736.45
21.12.20 15:22:59,746.75,746.75,735.55,735.55,150,2550,776.13,728.60,739.80
21.12.20 15:23:59,733.75,733.75,733.75,733.75,50,2550,775.69,742.75,770.90
21.12.20 15:25:59,757.40,757.40,746.05,746.05,175,2550,774.70,716.55,729.50
21.12.20 15:26:59,729.50,744.55,729.50,744.55,75,2550,774.15,729.75,742.55
