0,1,2,3,4,5,6,7,8,9
14.12.20 14:00:59,2217.45,2217.45,2217.45,2217.45,25,0,2217.45,2217.45,2462.30
15.12.20 09:15:59,2220.00,2220.00,2220.00,2220.00,25,25,2220.00,1835.70,2499.95
15.12.20 13:55:59,2138.00,2138.00,2138.00,2138.00,50,25,2165.33,2036.85,2198.80
16.12.20 09:36:59,2400.00,2400.00,2400.00,2400.00,25,50,2400.00,2340.85,2474.45
16.12.20 12:52:59,2162.15,2162.15,2162.15,2162.15,25,75,2281.07,2159.20,2197.40
16.12.20 13:33:59,2257.60,2257.60,2257.60,2257.60,25,75,2273.25,2252.80,2270.85
17.12.20 12:08:59,2358.60,2358.60,2358.60,2358.60,25,100,2358.60,2330.10,2389.70
17.12.20 12:10:59,2405.05,2419.30,2405.05,2419.30,75,100,2400.56,2407.70,2428.55
17.12.20 14:10:59,2412.80,2412.80,2412.80,2412.80,50,150,2404.64,2399.25,2438.95
17.12.20 14:28:59,2340.00,2340.00,2340.00,2340.00,25,200,2395.40,2328.85,2419.75
17.12.20 14:42:59,2390.00,2390.00,2390.00,2390.00,25,200,2394.73,2363.75,2411.25
17.12.20 14:47:59,2376.55,2376.55,2376.55,2376.55,400,225,2382.67,2331.30,2384.50
17.12.20 14:49:59,2362.35,2362.35,2335.90,2335.90,250,625,2375.13,2340.05,2375.65
18.12.20 09:15:59,2261.55,2261.55,2261.55,2261.55,25,850,2261.55,2208.20,2297.10
18.12.20 09:22:59,2235.80,2235.80,2235.80,2235.80,25,875,2248.67,2217.90,2230.95
18.12.20 09:53:59,2072.00,2072.00,2072.00,2072.00,25,875,2189.78,2027.20,2075.00
18.12.20 09:57:59,1978.00,1978.00,1978.00,1978.00,25,875,2136.83,1964.55,1980.00
18.12.20 10:00:59,1940.25,1940.25,1940.25,1940.25,25,875,2097.52,1960.95,1970.90
18.12.20 15:20:59,2247.55,2247.55,2247.55,2247.55,25,850,2122.52,2216.85,2226.00
21.12.20 09:17:59,1875.00,1875.00,1875.00,1875.00,25,825,1875.00,1847.50,1860.85
21.12.20 09:18:59,1847.15,1847.15,1847.15,1847.15,25,825,1861.07,1842.80,1852.45
21.12.20 09:26:59,1840.00,1840.00,1840.00,1840.00,50,825,1850.55,1826.75,1842.15
21.12.20 09:32:59,1830.00,1830.00,1830.00,1830.00,25,825,1846.44,1839.90,1853.20
21.12.20 09:42:59,1870.50,1870.50,1870.50,1870.50,25,825,1850.45,1872.55,1882.95
21.12.20 10:37:59,2000.00,2000.00,2000.00,2000.00,25,800,1871.81,1888.55,2106.65
21.12.20 13:18:59,1730.65,1730.65,1730.65,1730.65,25,800,1854.16,1678.80,1708.10
21.12.20 14:23:59,1504.05,1504.05,1504.05,1504.05,25,775,1815.26,1483.30,1511.65
21.12.20 14:27:59,1480.00,1480.00,1480.00,1480.00,25,775,1781.74,1433.65,1544.20
21.12.20 14:32:59,1376.80,1376.80,1376.80,1376.80,25,775,1744.92,1322.00,1344.40
21.12.20 14:37:59,1295.10,1295.10,1281.10,1281.10,100,775,1622.17,1284.65,1315.20
21.12.20 14:40:59,1241.00,1241.00,1241.00,1241.00,100,800,1541.92,1221.75,1262.85
21.12.20 14:42:59,1249.00,1249.00,1249.00,1249.00,100,800,1490.98,1246.60,1268.70
21.12.20 14:43:59,1257.45,1257.45,1257.45,1257.45,75,800,1464.03,1235.15,1250.65
21.12.20 14:44:59,1203.65,1232.30,1203.65,1232.30,125,800,1425.73,1198.20,1231.95
21.12.20 14:48:59,1185.30,1185.30,1185.30,1185.30,25,800,1418.22,1180.10,1210.40
21.12.20 14:49:59,1200.00,1200.00,1200.00,1200.00,25,800,1411.60,1202.20,1213.95
21.12.20 14:50:59,1170.00,1170.00,1145.35,1145.35,125,800,1379.16,1108.20,1131.00
