0,1,2,3,4,5,6
31.10.19 13:52:59,1350.00,1350.00,1350.00,1350.00,375,0
31.10.19 13:53:59,1355.00,1355.00,1355.00,1355.00,375,375
31.10.19 14:01:59,1350.00,1350.00,1350.00,1350.00,375,750
04.11.19 09:37:59,1344.45,1344.45,1344.45,1344.45,75,1125
19.11.19 11:34:59,1378.60,1378.60,1378.60,1378.60,75,1200
22.11.19 11:31:59,1429.95,1429.95,1429.95,1429.95,75,1200
26.11.19 12:01:59,1264.00,1264.00,1263.60,1263.60,150,1200
26.11.19 12:07:59,1259.00,1259.00,1259.00,1259.00,150,1200
26.11.19 12:26:59,1274.70,1274.70,1274.70,1274.70,75,1200
26.11.19 13:20:59,1246.90,1246.90,1246.90,1246.90,75,1125
26.11.19 14:19:59,1259.85,1259.85,1259.85,1259.85,75,1125
28.11.19 12:00:59,1229.00,1229.00,1227.75,1229.00,750,1125
28.11.19 12:02:59,1229.00,1229.00,1229.00,1229.00,375,1125
