date,open,high,low,close,volume,oi
2020-02-17 15:12:00,1.30,1.30,1.30,1.30,375,0
2020-02-18 09:15:00,1.05,1.05,1.05,1.05,300,375
2020-02-18 09:16:00,0.95,0.95,0.95,0.95,150,375
2020-02-18 09:26:00,0.85,0.85,0.85,0.85,300,450
2020-02-18 09:58:00,0.05,0.05,0.05,0.05,450,750
2020-02-18 10:04:00,0.55,0.55,0.55,0.55,150,0
2020-02-18 11:14:00,0.70,0.70,0.70,0.70,450,300
2020-02-18 11:32:00,0.70,0.70,0.70,0.70,150,675
2020-02-18 11:38:00,0.65,0.65,0.65,0.65,225,525
2020-02-18 14:30:00,0.65,0.65,0.65,0.65,300,300
