date,open,high,low,close,volume,oi
2020-02-18 10:38:00,0.65,0.80,0.45,0.65,22500,0
2020-02-18 10:39:00,0.65,0.90,0.45,0.65,75000,0
2020-02-18 10:40:00,0.65,0.65,0.35,0.65,75000,0
2020-02-18 10:41:00,0.65,0.65,0.65,0.65,75825,7500
2020-02-18 10:42:00,0.65,0.65,0.65,0.65,89175,7500
2020-02-18 10:43:00,0.65,0.65,0.35,0.65,60000,7500
2020-02-18 10:44:00,0.65,0.65,0.45,0.65,75000,1200
2020-02-18 10:45:00,0.65,0.80,0.65,0.65,75000,1200
2020-02-18 10:46:00,0.65,0.80,0.65,0.65,52500,1200
2020-02-19 13:43:00,0.65,0.65,0.65,0.65,75,0
