date,open,high,low,close,volume,oi
2019-09-08 12:00:00,1.00,1.00,1.00,1.00,0,0
2019-09-08 12:01:00,1.00,1.00,1.00,1.00,0,0
2019-09-08 12:02:00,1.00,1.00,1.00,1.00,0,0
2019-09-08 12:03:00,1.00,1.00,1.00,1.00,0,0
2019-09-08 12:26:00,1.00,1.00,0.75,0.75,75,75
2019-09-08 12:37:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 12:38:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 12:43:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:01:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:05:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:28:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:29:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:36:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:37:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:56:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:58:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 13:59:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:01:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:05:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:08:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:18:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:34:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:44:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:46:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:47:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:49:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 14:56:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 15:02:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 15:03:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 15:13:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 15:25:00,0.75,0.75,0.75,0.75,0,75
2019-09-08 15:29:01,0.75,0.75,0.75,0.75,0,75
2019-08-13 14:56:00,0.50,0.50,0.50,0.50,0,150
2019-08-13 14:57:00,0.50,0.50,0.50,0.50,1350,150
2019-08-13 14:58:00,0.50,0.55,0.50,0.50,4425,150
2019-08-13 14:59:00,0.50,0.50,0.50,0.50,0,150
2019-08-13 15:00:00,0.50,0.50,0.50,0.50,0,6000
2019-08-13 15:02:00,0.50,0.50,0.50,0.50,0,6000
2019-08-13 15:03:00,0.50,0.50,0.50,0.50,0,6000
2019-08-13 15:04:00,0.50,0.50,0.50,0.50,0,6000
2019-08-13 15:09:00,0.50,0.50,0.50,0.50,0,6000
2019-08-13 15:17:00,0.50,0.50,0.50,0.50,0,6150
2019-08-13 15:21:00,0.05,0.05,0.05,0.05,0,6150
2019-08-13 15:25:00,0.05,0.05,0.05,0.05,0,6150
2019-08-13 15:29:01,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:26:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:27:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:28:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:29:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:30:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:31:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:32:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:43:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:47:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:48:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:49:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:50:00,0.05,0.05,0.05,0.05,0,6150
2019-08-14 09:52:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 09:53:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 09:54:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 09:55:00,0.10,0.10,0.10,0.10,3000,6150
2019-08-14 09:56:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 09:57:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 09:58:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 09:59:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:00:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:01:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:02:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:03:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:04:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:05:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:06:00,0.10,0.10,0.10,0.10,0,6150
2019-08-14 10:11:00,0.10,0.10,0.10,0.10,0,6150
