0,1,2,3,4,5,6
03.04.19 10:39:59,1.75,1.75,1.25,1.35,525,0
03.04.19 10:40:59,1.75,1.75,1.25,1.35,825,150
03.04.19 10:41:59,1.35,1.65,1.35,1.35,1350,150
03.04.19 10:42:59,1.35,1.65,1.35,1.65,1125,150
03.04.19 10:43:59,1.60,1.65,1.30,1.55,525,75
03.04.19 10:44:59,1.55,1.55,1.55,1.55,0,75
03.04.19 11:13:59,1.55,1.55,1.55,1.55,0,75
03.04.19 11:22:59,1.55,1.55,1.55,1.55,0,75
03.04.19 11:39:59,1.55,1.55,1.55,1.55,0,75
03.04.19 12:18:59,1.75,1.75,1.75,1.75,0,75
03.04.19 12:20:59,1.75,1.75,1.75,1.75,0,75
03.04.19 13:46:59,1.75,1.75,1.75,1.75,75,75
03.04.19 13:47:59,1.75,1.80,1.75,1.80,0,75
03.04.19 13:54:59,1.80,1.80,1.80,1.80,0,75
03.04.19 14:09:59,1.80,1.80,1.80,1.80,0,75
03.04.19 14:15:59,1.80,1.80,1.80,1.80,0,75
03.04.19 14:20:59,1.80,1.80,1.80,1.80,0,75
03.04.19 14:21:59,1.80,1.80,1.80,1.80,0,75
03.04.19 14:58:59,1.80,1.80,1.80,1.80,0,0
03.04.19 14:59:59,1.80,1.80,1.80,1.80,0,0
03.04.19 15:07:59,1.80,1.80,1.80,1.80,0,0
03.04.19 15:30:00,1.80,1.80,1.80,1.80,0,0
04.04.19 09:24:59,1.85,1.85,0.95,1.15,675,225
04.04.19 09:25:59,1.15,1.50,1.15,1.30,975,225
04.04.19 09:26:59,1.30,1.45,1.15,1.45,825,225
04.04.19 09:27:59,1.45,1.45,1.15,1.15,150,225
04.04.19 09:28:59,1.15,1.15,1.15,1.15,150,225
04.04.19 09:31:59,1.15,1.25,1.15,1.25,225,150
04.04.19 09:33:59,1.25,1.25,1.25,1.25,0,150
04.04.19 09:37:59,1.25,1.25,1.25,1.25,0,150
04.04.19 09:41:59,1.25,1.25,1.25,1.25,0,0
04.04.19 09:42:59,1.25,1.25,1.25,1.25,0,0
04.04.19 09:48:59,1.25,1.25,1.25,1.25,0,0
04.04.19 09:58:59,1.25,1.25,1.15,1.15,75,0
04.04.19 09:59:59,1.15,1.15,1.15,1.15,0,0
04.04.19 10:01:59,1.15,1.15,1.15,1.15,0,0
04.04.19 10:16:59,1.15,1.15,1.15,1.15,0,0
04.04.19 10:19:59,1.15,1.40,1.15,1.15,300,75
04.04.19 10:20:59,1.15,1.40,1.15,1.35,825,75
04.04.19 10:21:59,1.35,1.35,1.15,1.25,750,75
04.04.19 10:22:59,1.25,1.40,1.25,1.25,225,150
04.04.19 10:23:59,1.25,1.35,1.25,1.35,75,150
04.04.19 10:24:59,1.35,1.35,1.35,1.35,0,150
04.04.19 10:26:59,1.35,1.35,1.35,1.35,150,150
04.04.19 10:27:59,1.35,1.40,1.25,1.25,1350,150
04.04.19 10:28:59,1.25,1.40,1.25,1.25,900,150
04.04.19 10:29:59,1.25,1.35,1.25,1.25,375,150
04.04.19 10:30:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:32:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:33:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:39:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:41:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:43:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:44:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:45:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:50:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:51:59,1.25,1.25,1.25,1.25,0,150
04.04.19 10:52:59,1.25,1.45,1.25,1.30,825,150
04.04.19 10:53:59,1.30,1.30,1.25,1.25,150,150
04.04.19 10:54:59,1.25,1.35,1.25,1.35,225,225
04.04.19 10:55:59,1.30,1.30,1.30,1.30,75,225
04.04.19 10:56:59,1.30,1.30,1.30,1.30,225,225
04.04.19 10:57:59,1.30,1.30,1.30,1.30,0,225
04.04.19 10:58:59,1.30,1.30,1.30,1.30,75,300
04.04.19 11:01:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:02:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:03:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:06:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:07:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:08:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:12:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:13:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:14:59,1.30,1.30,1.30,1.30,0,300
04.04.19 11:16:59,1.30,1.65,1.30,1.65,75,300
