date,open,high,low,close,volume,oi
2019-04-04 15:26:00,370.00,370.00,370.00,370.00,75,0
2019-04-04 15:27:00,370.00,370.00,370.00,370.00,0,0
2019-04-04 15:28:00,370.00,370.00,370.00,370.00,0,0
2019-04-04 15:29:01,370.00,370.00,370.00,370.00,0,0
2019-11-04 10:08:00,311.50,311.50,311.50,311.50,300,525
2019-11-04 10:09:00,311.50,311.50,311.50,311.50,0,525
2019-11-04 10:10:00,311.50,311.50,311.50,311.50,0,525
2019-11-04 10:11:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:12:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:13:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:15:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:16:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:17:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:18:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:19:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:22:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:23:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:24:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:25:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:26:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:27:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:28:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:29:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:30:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:31:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:32:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:33:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:34:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:35:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:36:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:37:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:38:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:39:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:40:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:41:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:42:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:43:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:44:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:45:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:46:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:47:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:48:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:49:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:50:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:51:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:52:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:53:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:54:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:55:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:56:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:57:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:58:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 10:59:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:00:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:01:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:02:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:03:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:04:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:05:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:06:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:08:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:09:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:10:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:11:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:12:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:13:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:14:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:15:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:16:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:17:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:18:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:19:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:20:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:21:00,315.00,315.00,315.00,315.00,0,525
2019-11-04 11:22:00,315.00,315.00,315.00,315.00,0,525
