0,1,2,3,4,5,6
27.01.20 09:42:59,0.75,0.75,0.75,0.75,525,0
27.01.20 12:19:59,3.05,3.05,3.05,3.05,600,525
27.01.20 13:21:59,3.80,3.80,3.80,3.80,75,600
27.01.20 13:49:59,4.10,4.10,4.10,4.10,750,600
27.01.20 14:48:59,5.15,5.15,5.15,5.15,150,1350
27.01.20 15:04:59,5.20,5.20,5.20,5.20,75,1350
27.01.20 15:14:59,5.20,5.20,5.20,5.20,375,1425
28.01.20 09:25:59,4.00,4.00,4.00,4.00,75,1800
28.01.20 09:26:59,4.95,4.95,4.95,4.95,225,1875
28.01.20 09:29:59,4.95,4.95,4.95,4.95,75,1875
28.01.20 09:41:59,4.90,4.90,4.90,4.90,75,2175
28.01.20 09:45:59,4.75,4.75,4.75,4.75,75,2250
28.01.20 10:09:59,4.50,4.50,4.50,4.50,75,2325
28.01.20 10:15:59,4.50,4.50,4.50,4.50,1500,2400
28.01.20 10:19:59,4.50,4.50,4.50,4.50,300,3900
28.01.20 10:25:59,4.40,4.40,4.40,4.40,75,4200
28.01.20 10:29:59,5.00,5.00,5.00,5.00,600,4200
28.01.20 10:41:59,5.00,5.00,5.00,5.00,225,4200
28.01.20 10:44:59,4.80,4.80,4.80,4.80,75,4200
28.01.20 12:22:59,4.10,4.10,4.10,4.10,75,4425
28.01.20 12:24:59,4.30,4.30,4.30,4.30,75,4425
28.01.20 12:25:59,4.30,4.30,4.30,4.30,75,4425
28.01.20 12:39:59,4.45,4.45,4.45,4.45,75,4575
28.01.20 12:45:59,4.45,4.45,4.45,4.45,75,4650
28.01.20 12:57:59,4.15,4.15,4.15,4.15,75,4650
28.01.20 13:03:59,4.10,4.10,4.10,4.10,150,4650
28.01.20 13:38:59,4.25,4.25,4.25,4.25,225,4800
28.01.20 13:41:59,4.25,4.25,4.25,4.25,1500,5025
28.01.20 14:01:59,4.50,4.50,4.50,4.50,150,6525
28.01.20 14:06:59,4.80,4.80,4.80,4.80,75,6675
28.01.20 14:13:59,4.90,4.90,4.90,4.90,75,6525
28.01.20 14:14:59,4.95,4.95,4.95,4.95,150,6525
28.01.20 14:31:59,4.80,4.80,4.80,4.80,75,6675
28.01.20 14:38:59,4.95,4.95,4.95,4.95,75,6675
28.01.20 14:45:59,3.90,3.90,3.90,3.90,75,6600
28.01.20 14:52:59,4.75,4.75,4.75,4.75,75,6675
28.01.20 14:58:59,4.75,4.75,4.75,4.75,300,6750
28.01.20 15:01:59,4.80,4.80,4.80,4.80,150,6975
28.01.20 15:03:59,4.85,4.85,4.85,4.85,75,6825
28.01.20 15:06:59,4.85,5.00,4.85,5.00,225,6825
28.01.20 15:09:59,4.95,4.95,4.95,4.95,750,6600
28.01.20 15:14:59,4.30,4.30,4.30,4.30,75,7125
28.01.20 15:18:59,4.40,5.00,4.25,5.00,900,7350
28.01.20 15:24:59,4.85,4.85,4.85,4.85,75,7425
28.01.20 15:25:59,4.40,4.40,4.40,4.40,75,7425
29.01.20 09:18:59,4.40,4.40,4.40,4.40,75,7500
29.01.20 09:29:59,4.00,4.00,4.00,4.00,150,7575
29.01.20 09:37:59,4.30,4.30,4.30,4.30,75,7725
29.01.20 09:43:59,3.80,3.80,3.80,3.80,75,7800
