0,1,2,3,4,5,6
08.10.18 09:27:59,6.60,6.70,6.60,6.70,40,0
08.10.18 09:28:59,6.70,6.70,6.70,6.70,0,0
08.10.18 09:29:59,6.70,6.70,6.70,6.70,0,0
08.10.18 09:30:59,6.70,6.70,6.70,6.70,0,0
08.10.18 09:31:59,6.70,6.70,6.70,6.70,0,0
08.10.18 09:32:59,6.70,8.25,6.70,8.25,160,80
08.10.18 09:33:59,8.25,12.65,8.25,12.65,80,80
08.10.18 09:34:59,12.65,15.70,12.65,15.45,1160,320
08.10.18 09:35:59,14.25,18.50,14.25,16.35,1440,320
08.10.18 09:36:59,16.35,17.40,15.95,17.40,3200,320
08.10.18 09:37:59,17.40,18.00,16.55,18.00,1960,5960
08.10.18 09:38:59,18.00,23.00,18.00,18.00,5840,5960
08.10.18 09:39:59,18.00,18.60,17.00,17.00,5160,5960
08.10.18 09:40:59,17.00,17.70,17.00,17.00,3240,15040
08.10.18 09:41:59,17.00,18.00,15.05,15.10,9680,15040
08.10.18 09:42:59,15.10,16.30,15.00,15.00,2960,15040
08.10.18 09:43:59,15.00,15.10,14.00,14.00,4920,28560
08.10.18 09:44:59,14.00,15.30,14.00,15.30,2960,28560
08.10.18 09:45:59,15.70,15.90,14.80,14.80,5640,28560
08.10.18 09:46:59,14.80,14.80,13.00,14.10,2760,39960
08.10.18 09:47:59,14.10,14.25,14.00,14.00,1840,39960
08.10.18 09:48:59,14.00,15.05,14.00,15.00,4240,39960
08.10.18 09:49:59,14.55,15.00,14.00,14.00,2520,44760
08.10.18 09:50:59,14.00,14.50,14.00,14.05,2240,44760
08.10.18 09:51:59,14.05,14.05,14.00,14.00,2160,44760
08.10.18 09:52:59,14.00,14.00,13.00,13.00,3560,49440
08.10.18 09:53:59,13.00,15.00,13.00,14.55,5200,49440
08.10.18 09:54:59,14.55,15.10,14.00,14.00,6080,49440
08.10.18 09:55:59,14.00,14.00,13.00,13.25,1640,61000
08.10.18 09:56:59,13.25,13.80,13.25,13.80,2800,61000
08.10.18 09:57:59,13.60,14.90,12.90,14.90,7240,61000
08.10.18 09:58:59,14.90,14.90,14.20,14.20,2520,68440
08.10.18 09:59:59,14.20,14.40,14.15,14.15,2120,68440
08.10.18 10:00:59,14.15,14.15,13.75,13.95,3400,68440
08.10.18 10:01:59,13.95,14.00,13.25,13.25,920,75360
08.10.18 10:02:59,13.25,14.25,13.25,14.25,1040,75360
08.10.18 10:03:59,14.25,14.60,14.00,14.00,1280,75360
08.10.18 10:04:59,14.00,14.50,14.00,14.45,1760,77760
08.10.18 10:05:59,14.10,15.00,14.10,14.50,3960,77760
08.10.18 10:06:59,14.50,14.50,14.50,14.50,0,77760
08.10.18 10:07:59,14.50,14.50,13.95,13.95,800,80880
08.10.18 10:08:59,13.95,13.95,13.35,13.35,1440,80880
08.10.18 10:09:59,13.35,14.75,13.35,14.75,3000,80880
08.10.18 10:10:59,14.75,14.75,14.00,14.00,880,82800
08.10.18 10:11:59,14.00,14.50,14.00,14.50,2560,82800
08.10.18 10:12:59,14.50,14.50,14.00,14.15,800,82800
08.10.18 10:13:59,14.15,14.80,14.15,14.80,400,86280
08.10.18 10:14:59,14.80,14.80,14.00,14.00,1000,86280
08.10.18 10:15:59,14.00,14.50,13.50,14.50,1160,86280
08.10.18 10:16:59,14.50,15.30,14.50,15.30,920,86640
08.10.18 10:17:59,15.30,15.30,14.95,14.95,120,86640
08.10.18 10:18:59,14.95,15.00,13.80,15.00,1080,86640
08.10.18 10:19:59,15.00,15.00,14.80,14.80,480,86920
08.10.18 10:20:59,14.80,14.85,14.25,14.25,200,86920
08.10.18 10:21:59,14.25,14.50,13.75,14.50,1040,86920
08.10.18 10:22:59,14.50,14.50,13.65,14.40,960,87280
08.10.18 10:23:59,14.40,14.40,14.40,14.40,80,87280
08.10.18 10:24:59,14.40,14.40,13.55,14.00,640,87280
08.10.18 10:25:59,14.00,14.00,13.25,13.25,1080,87280
08.10.18 10:26:59,13.25,13.95,13.25,13.95,960,87280
08.10.18 10:27:59,13.95,14.00,13.60,14.00,2840,87280
08.10.18 10:28:59,14.00,14.70,13.95,14.00,2000,86840
08.10.18 10:29:59,14.00,14.00,14.00,14.00,0,0
08.10.18 10:30:59,14.00,14.20,13.70,14.00,4440,86840
08.10.18 10:31:59,14.00,14.00,14.00,14.00,560,86840
08.10.18 10:32:59,14.00,14.00,13.80,13.80,560,83960
08.10.18 10:33:59,13.80,14.00,13.80,14.00,280,83960
08.10.18 10:34:59,14.00,14.95,13.70,14.60,2640,84280
08.10.18 10:35:59,14.60,15.05,14.60,15.05,200,84280
08.10.18 10:36:59,15.05,15.65,15.05,15.65,3880,84280
08.10.18 10:37:59,15.30,15.90,15.10,15.15,920,79800
08.10.18 10:38:59,15.15,15.40,15.10,15.40,1200,79800
08.10.18 10:39:59,15.40,15.40,15.00,15.00,1400,79800
08.10.18 10:40:59,15.00,15.00,14.00,14.20,600,80720
08.10.18 10:41:59,14.20,14.55,14.00,14.55,1080,80720
08.10.18 10:42:59,14.55,14.55,14.00,14.35,960,80720
08.10.18 10:43:59,14.15,14.15,14.15,14.15,0,80720
08.10.18 10:44:59,14.15,14.40,14.05,14.25,1200,81920
08.10.18 10:45:59,14.25,14.25,13.25,13.90,6160,81920
08.10.18 10:46:59,13.90,13.90,13.50,13.50,600,81920
08.10.18 10:47:59,13.50,13.90,13.50,13.90,1040,80720
08.10.18 10:48:59,13.90,13.90,13.50,13.50,320,80720
08.10.18 10:49:59,13.50,14.00,13.50,14.00,880,79960
08.10.18 10:50:59,14.00,14.05,13.85,14.00,240,79960
08.10.18 10:51:59,14.00,14.00,14.00,14.00,80,79960
08.10.18 10:52:59,14.00,14.00,13.25,13.25,440,78760
08.10.18 10:53:59,13.25,13.65,13.25,13.30,280,78760
08.10.18 10:54:59,13.30,13.30,12.40,13.00,9200,78760
08.10.18 10:55:59,13.00,13.00,12.35,12.65,640,76880
08.10.18 10:56:59,12.65,13.50,12.40,13.40,3320,76880
08.10.18 10:57:59,13.40,13.90,13.15,13.80,680,76880
08.10.18 10:58:59,13.80,13.90,13.35,13.35,1880,73640
08.10.18 10:59:59,13.35,13.35,12.60,12.95,2960,73640
08.10.18 11:00:59,12.95,13.00,12.40,12.40,5960,73640
08.10.18 11:01:59,12.40,13.00,12.40,12.50,3200,74080
08.10.18 11:02:59,12.50,12.50,12.40,12.50,4600,74080
08.10.18 11:03:59,12.50,12.50,12.00,12.00,1320,74080
08.10.18 11:04:59,12.00,12.20,12.00,12.20,2560,75880
08.10.18 11:05:59,12.20,12.20,11.85,12.00,1000,75880
08.10.18 11:06:59,12.00,12.00,11.90,11.90,200,75880
08.10.18 11:07:59,11.90,12.00,11.90,12.00,920,77360
08.10.18 11:08:59,12.00,12.60,12.00,12.60,1040,77360
08.10.18 11:09:59,12.60,12.85,12.50,12.85,1160,77360
08.10.18 11:10:59,12.85,12.85,12.10,12.15,1360,76680
08.10.18 11:11:59,12.15,13.00,12.15,13.00,200,76680
08.10.18 11:12:59,13.00,13.00,12.00,12.00,680,76680
08.10.18 11:13:59,12.00,12.00,11.55,12.00,400,77640
08.10.18 11:14:59,12.00,12.00,11.10,11.25,2600,77640
