date,open,high,low,close,volume,oi
2019-03-25 09:16:00,1200.00,1200.00,1200.00,1200.00,0,0
2019-03-25 09:18:00,1200.00,1200.00,1200.00,1200.00,0,0
2019-03-25 09:24:00,1200.00,1200.00,1200.00,1200.00,0,0
2019-03-25 09:25:00,1200.00,1200.00,1200.00,1200.00,0,0
2019-03-25 09:26:00,1200.00,1200.00,1200.00,1200.00,0,0
2019-03-25 09:33:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 09:40:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 09:41:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 09:43:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 10:06:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 10:22:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 10:37:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 10:48:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 11:13:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 11:16:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 12:12:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 12:32:00,1200.00,1200.00,1200.00,1200.00,0,0
2019-03-25 12:36:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 12:44:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 13:24:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 13:25:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 13:29:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 13:45:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 13:49:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:02:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:29:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:30:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:41:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:49:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:53:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:54:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 14:55:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 15:22:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 15:23:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-25 15:28:00,1200.00,1200.00,1200.00,1200.00,0,20
2019-03-26 14:27:00,1907.00,1907.00,1907.00,1907.00,0,20
2019-03-26 14:28:00,1907.00,1907.00,1907.00,1907.00,0,20
2019-03-26 14:29:00,1907.00,1907.00,1907.00,1907.00,0,20
2019-03-26 14:30:00,1907.00,1907.00,1907.00,1907.00,0,20
2019-03-26 14:31:00,1907.00,1907.00,1907.00,1907.00,0,20
2019-03-26 14:32:00,1907.00,1907.00,1907.00,1907.00,0,20
2019-03-26 14:33:00,1907.00,1907.00,1907.00,1907.00,0,20
