0,1,2,3,4,5,6,7,8,9
29.01.21 11:04:59,445.00,445.00,445.00,445.00,75,0,445.00,0.10,553.30
29.01.21 12:31:59,435.05,435.05,435.05,435.05,75,75,440.02,0.20,647.05
29.01.21 14:15:59,429.75,429.75,429.75,429.75,75,150,436.60,0.20,0.00
29.01.21 14:59:59,429.75,429.75,429.75,429.75,75,225,434.88,0.20,438.65
29.01.21 15:17:59,355.30,355.30,355.30,355.30,75,300,418.97,0.20,389.10
01.02.21 09:22:59,365.60,365.60,365.60,365.60,75,225,365.60,0.05,382.70
01.02.21 10:05:59,356.10,356.10,356.10,356.10,75,300,360.85,0.10,410.75
01.02.21 10:44:59,378.45,378.45,378.45,378.45,75,375,366.71,0.10,478.00
01.02.21 11:30:59,433.60,433.60,433.60,433.60,75,450,383.43,0.10,461.35
01.02.21 11:46:59,441.00,441.00,441.00,441.00,75,525,394.95,0.10,464.15
01.02.21 12:26:59,417.50,417.50,417.50,417.50,75,600,398.70,0.10,506.15
01.02.21 12:50:59,433.00,433.00,433.00,433.00,75,675,403.60,333.05,547.90
05.02.21 14:08:59,1180.35,1180.35,1180.35,1180.35,75,750,1180.35,1181.05,1382.80
12.02.21 14:29:59,1483.85,1483.85,1483.85,1483.85,75,750,1483.85,1469.20,1525.95
16.02.21 10:09:59,1742.75,1742.75,1742.75,1742.75,75,675,1742.75,1686.90,1792.10
16.02.21 10:50:59,1764.35,1764.35,1764.35,1764.35,75,600,1753.55,1705.45,1805.60
16.02.21 11:09:59,1755.10,1755.10,1755.10,1755.10,150,525,1754.33,1712.80,1798.65
16.02.21 13:49:59,1651.05,1651.05,1651.05,1651.05,75,600,1733.68,1565.85,1730.80
16.02.21 15:10:59,1674.65,1674.65,1674.65,1674.65,75,525,1723.84,1652.65,1729.80
18.02.21 13:40:59,1453.15,1453.15,1453.15,1453.15,75,525,1453.15,1428.50,1470.60
18.02.21 14:07:59,1455.00,1455.00,1455.00,1455.00,75,600,1454.07,1440.05,1460.40
18.02.21 14:09:59,1457.20,1457.20,1457.20,1457.20,75,600,1455.11,1453.95,1470.40
18.02.21 14:26:59,1490.25,1490.30,1490.25,1490.25,225,525,1472.70,1468.90,1503.85
18.02.21 14:52:59,1477.45,1477.45,1477.45,1477.45,75,600,1473.37,1455.95,1497.45
18.02.21 15:25:59,1413.85,1413.85,1413.85,1413.85,75,600,1465.93,1412.95,1548.60
