0,1,2,3,4,5,6,7,8,9
05.02.21 11:00:59,8.65,8.65,8.65,8.65,75,0,8.65,5.15,9.80
05.02.21 11:19:59,9.80,9.80,9.80,9.80,75,75,9.22,5.55,10.40
05.02.21 13:20:59,8.50,8.50,8.50,8.50,75,150,8.98,6.80,9.60
05.02.21 13:48:59,8.80,8.80,8.80,8.80,75,225,8.93,7.15,9.85
05.02.21 15:04:59,8.65,8.65,8.65,8.65,75,300,8.88,6.80,9.55
05.02.21 15:08:59,8.65,8.65,8.65,8.65,150,375,8.81,6.90,9.10
08.02.21 09:15:59,22.35,22.35,15.05,15.05,150,525,18.70,9.70,10.80
08.02.21 09:17:59,9.70,9.70,9.70,9.70,75,675,15.70,8.70,12.00
08.02.21 09:25:59,10.65,10.65,10.65,10.65,825,675,11.72,9.05,10.85
08.02.21 09:27:59,9.55,9.55,9.55,9.55,75,1500,11.58,9.55,10.85
08.02.21 09:28:59,9.75,9.75,9.75,9.75,225,1500,11.27,9.70,10.85
08.02.21 09:30:59,9.80,9.80,9.80,9.80,75,1500,11.19,10.00,10.85
08.02.21 09:31:59,10.00,10.35,10.00,10.35,225,1500,11.05,10.35,10.85
08.02.21 09:32:59,10.45,10.50,10.45,10.50,300,1575,10.95,10.35,10.85
08.02.21 09:33:59,10.35,10.35,10.35,10.35,75,1575,10.93,9.25,10.85
08.02.21 09:40:59,9.90,9.90,9.90,9.90,75,1650,10.90,9.90,10.85
08.02.21 09:44:59,9.90,9.90,9.90,9.90,75,1725,10.86,9.35,10.55
08.02.21 09:45:59,10.55,10.55,10.55,10.55,75,1800,10.85,9.35,10.80
08.02.21 09:54:59,6.35,6.35,6.35,6.35,825,1875,10.03,6.55,10.75
08.02.21 10:03:59,9.90,9.90,9.90,9.90,375,1800,10.01,7.05,10.95
08.02.21 10:04:59,7.00,7.00,7.00,7.00,150,1800,9.88,7.55,10.00
08.02.21 10:07:59,10.00,10.00,10.00,10.00,375,1425,9.89,8.05,11.00
08.02.21 10:12:59,9.75,9.80,9.75,9.80,300,1200,9.89,9.50,9.80
08.02.21 10:17:59,9.90,9.90,9.90,9.90,75,1500,9.89,9.55,9.75
08.02.21 10:19:59,9.65,9.65,9.65,9.65,75,1575,9.88,9.55,9.70
08.02.21 10:22:59,9.90,9.90,9.90,9.90,75,1575,9.88,9.70,10.00
08.02.21 10:23:59,10.00,10.15,10.00,10.15,150,1650,9.89,9.80,10.10
08.02.21 10:24:59,10.15,10.15,10.15,10.15,75,1650,9.89,10.00,10.05
08.02.21 10:30:59,10.15,10.15,10.15,10.15,75,1650,9.90,10.05,10.15
08.02.21 10:31:59,10.05,10.05,10.05,10.05,75,1650,9.90,9.80,10.15
08.02.21 10:33:59,10.10,10.10,10.10,10.10,75,1650,9.90,9.95,10.30
08.02.21 10:34:59,10.20,10.30,10.20,10.30,825,1650,9.97,10.10,10.35
08.02.21 10:47:59,10.00,10.00,10.00,10.00,75,1425,9.97,10.00,10.10
08.02.21 10:53:59,9.65,9.85,9.65,9.85,525,1425,9.94,9.55,9.80
08.02.21 11:00:59,9.40,9.45,9.40,9.45,150,1500,9.93,9.30,9.45
08.02.21 11:05:59,9.50,9.50,9.50,9.50,150,1575,9.92,9.35,9.65
08.02.21 11:07:59,9.40,9.40,9.40,9.40,75,1500,9.91,9.30,9.55
08.02.21 11:08:59,9.30,9.45,9.30,9.45,150,1425,9.90,9.30,9.45
08.02.21 11:09:59,9.35,9.35,9.35,9.35,75,1425,9.90,9.35,9.55
08.02.21 11:30:59,9.00,9.00,9.00,9.00,75,1425,9.89,8.65,8.95
08.02.21 11:33:59,8.80,8.80,8.80,8.80,75,1500,9.88,8.75,8.95
08.02.21 11:34:59,8.85,8.85,8.85,8.85,75,1500,9.86,8.90,9.00
08.02.21 11:35:59,8.95,9.00,8.85,8.85,225,1500,9.84,8.95,9.15
08.02.21 11:37:59,9.00,9.00,9.00,9.00,75,1650,9.83,8.95,9.35
08.02.21 12:13:59,10.40,10.40,10.30,10.30,225,1575,9.84,9.25,10.55
08.02.21 12:14:59,9.60,10.45,9.60,9.65,600,1575,9.85,9.10,10.55
08.02.21 12:15:59,9.55,9.55,9.55,9.55,75,1575,9.85,9.35,10.35
08.02.21 12:16:59,9.45,9.45,9.40,9.40,150,1575,9.84,9.35,10.20
08.02.21 12:17:59,9.45,9.45,9.45,9.45,75,1575,9.84,9.25,10.20
08.02.21 12:18:59,9.25,9.25,9.00,9.00,300,1350,9.81,7.70,9.90
08.02.21 12:22:59,9.90,9.90,9.90,9.90,75,1425,9.82,8.20,9.95
08.02.21 13:00:59,9.25,9.25,9.25,9.25,75,1500,9.81,7.95,9.25
08.02.21 13:18:59,9.20,9.20,9.20,9.20,75,1575,9.81,8.50,9.90
08.02.21 13:25:59,9.90,9.90,9.90,9.90,150,1650,9.81,8.90,9.90
08.02.21 13:35:59,9.50,9.50,9.50,9.50,75,1800,9.80,8.90,9.90
08.02.21 13:45:59,9.90,9.90,9.90,9.90,75,1875,9.80,9.00,9.90
08.02.21 13:52:59,8.95,8.95,8.95,8.95,150,1950,9.80,8.95,9.80
08.02.21 14:20:59,10.40,10.40,10.40,10.40,75,1950,9.80,9.45,10.40
08.02.21 14:31:59,9.45,9.45,9.45,9.45,75,2025,9.80,9.20,10.35
08.02.21 14:50:59,8.50,8.50,8.50,8.50,75,2025,9.79,8.05,8.95
08.02.21 14:55:59,8.50,8.95,8.50,8.95,225,2100,9.76,8.05,8.95
08.02.21 15:09:59,8.90,8.90,8.90,8.90,75,2325,9.76,8.25,8.90
08.02.21 15:16:59,8.90,8.90,8.90,8.90,75,2400,9.75,8.50,8.90
08.02.21 15:21:59,8.90,8.90,8.90,8.90,75,2325,9.75,8.60,8.90
08.02.21 15:25:59,8.85,8.85,8.85,8.85,150,2325,9.73,8.60,8.95
08.02.21 15:27:59,8.95,8.95,8.95,8.95,150,2325,9.72,8.50,10.20
