0,1,2,3,4,5,6,7,8,9
13.01.21 10:03:59,471.55,471.55,471.55,471.55,75,0,471.55,471.55,497.15
13.01.21 13:34:59,561.75,561.75,561.75,561.75,75,75,516.65,563.95,572.15
13.01.21 13:40:59,559.35,559.35,559.35,559.35,75,150,530.88,553.80,563.85
13.01.21 14:18:59,584.15,584.15,584.15,584.15,75,75,544.20,579.65,593.05
13.01.21 14:22:59,585.55,585.55,585.55,585.55,75,75,552.47,578.45,584.95
13.01.21 14:30:59,558.10,558.10,558.10,558.10,75,75,553.40,542.65,555.70
13.01.21 14:49:59,545.60,545.60,545.60,545.60,75,225,552.29,533.00,542.30
13.01.21 14:57:59,518.35,518.35,518.35,518.35,75,225,548.05,507.10,519.90
13.01.21 15:04:59,508.10,508.10,508.10,508.10,75,225,543.61,498.65,505.80
13.01.21 15:05:59,503.55,503.55,503.55,503.55,75,225,539.60,499.95,506.20
13.01.21 15:25:59,529.20,529.20,529.20,529.20,75,225,538.65,523.10,531.40
13.01.21 15:26:59,524.15,524.15,524.15,524.15,75,225,537.45,522.90,529.50
13.01.21 15:28:59,525.00,525.00,525.00,525.00,75,225,536.49,522.30,529.45
14.01.21 15:08:59,477.95,477.95,477.90,477.90,150,225,477.92,480.95,485.65
14.01.21 15:11:59,484.80,484.80,484.80,484.80,75,375,480.21,480.90,484.80
15.01.21 09:18:59,503.45,503.45,503.45,503.45,75,375,503.45,498.20,502.80
15.01.21 09:22:59,531.15,531.15,531.15,531.15,75,375,517.30,521.95,526.05
15.01.21 09:35:59,577.00,577.00,577.00,577.00,75,450,537.20,574.35,579.15
15.01.21 09:38:59,557.00,557.00,557.00,557.00,75,525,542.15,555.80,560.30
15.01.21 10:39:59,606.85,606.85,606.85,606.85,150,525,563.71,601.70,606.45
15.01.21 11:00:59,606.85,606.85,606.85,606.85,150,675,574.50,604.20,609.65
15.01.21 12:14:59,600.00,600.00,600.00,600.00,75,675,577.33,595.20,599.85
15.01.21 12:17:59,601.00,601.00,601.00,601.00,150,675,581.63,604.00,608.50
15.01.21 12:19:59,599.00,600.00,599.00,600.00,225,675,585.42,599.65,603.85
15.01.21 13:57:59,667.35,668.55,667.35,668.55,150,600,595.74,651.95,656.85
15.01.21 14:12:59,682.70,682.70,669.70,669.70,300,675,611.83,670.20,675.65
15.01.21 14:18:59,705.55,705.55,703.00,703.00,300,825,627.24,707.80,721.95
15.01.21 14:20:59,729.15,729.15,729.15,729.15,75,825,631.31,686.10,709.10
15.01.21 14:25:59,673.20,673.20,666.45,666.45,300,900,636.62,669.50,674.70
15.01.21 14:38:59,666.00,666.00,666.00,666.00,75,1050,637.60,670.95,676.10
15.01.21 14:45:59,652.50,652.50,652.50,652.50,1200,1125,642.72,640.45,645.50
15.01.21 14:46:59,647.55,649.10,645.95,645.95,1200,1125,643.69,647.50,673.85
15.01.21 14:52:59,660.00,660.00,660.00,660.00,75,2250,643.95,654.65,659.45
15.01.21 14:54:59,655.70,655.70,651.90,654.95,1950,3525,647.03,650.45,653.65
15.01.21 14:55:59,653.60,657.30,653.60,657.30,900,3525,647.94,651.05,655.90
15.01.21 15:01:59,674.05,674.05,674.05,674.05,150,3225,648.45,673.60,689.90
15.01.21 15:09:59,654.05,655.65,654.05,655.65,1350,4050,649.34,655.20,658.75
15.01.21 15:20:59,644.15,644.15,644.15,644.15,75,4050,649.30,645.75,650.55
15.01.21 15:25:59,651.40,651.40,651.40,651.40,1500,3975,649.61,648.65,652.90
18.01.21 09:17:59,710.55,713.20,709.25,709.80,1050,5400,711.24,706.90,709.40
18.01.21 09:18:59,709.90,713.05,701.60,701.60,375,5400,710.75,703.10,704.60
18.01.21 09:19:59,689.15,689.15,689.15,689.15,75,5400,709.67,680.35,685.50
18.01.21 10:00:59,772.00,772.00,772.00,772.00,75,5025,712.64,769.70,772.80
18.01.21 11:49:59,805.60,805.65,805.60,805.60,150,5025,720.72,790.70,807.05
18.01.21 13:35:59,761.45,761.45,761.45,761.45,75,5025,722.42,761.15,765.80
18.01.21 14:18:59,699.00,699.00,699.00,699.00,75,4950,721.48,698.25,702.50
18.01.21 14:25:59,731.05,731.05,731.05,731.05,75,5025,721.85,726.70,730.45
18.01.21 14:50:59,796.20,796.20,796.20,796.20,150,5025,727.16,794.95,801.75
18.01.21 15:07:59,792.90,792.90,792.90,792.90,225,4875,733.52,776.25,780.30
18.01.21 15:08:59,779.75,779.75,779.75,779.75,150,4875,736.32,781.00,784.50
18.01.21 15:20:59,828.60,828.60,828.60,828.60,75,5175,739.03,826.15,835.30
18.01.21 15:28:59,856.00,856.00,856.00,856.00,150,5100,745.53,856.30,865.15
19.01.21 10:25:59,678.60,678.60,678.60,678.60,75,4950,678.60,672.85,676.50
19.01.21 10:29:59,663.60,663.60,663.60,663.60,75,4875,671.10,654.45,658.55
19.01.21 10:58:59,642.25,642.25,642.25,642.25,75,4875,661.48,644.15,647.55
19.01.21 11:20:59,662.75,662.75,662.75,662.75,75,4875,661.80,651.20,655.40
19.01.21 12:05:59,615.30,615.30,615.30,615.30,375,4875,636.03,614.95,618.15
19.01.21 13:25:59,595.15,595.15,595.15,595.15,75,0,631.94,595.00,598.70
19.01.21 13:28:59,604.75,604.75,604.75,604.75,75,4575,629.47,601.15,604.65
19.01.21 14:48:59,550.00,550.00,550.00,550.00,75,4500,622.85,544.45,547.90
19.01.21 14:55:59,542.00,542.00,542.00,542.00,75,4575,616.63,541.45,545.15
20.01.21 10:12:59,533.00,533.00,533.00,533.00,75,4575,533.00,529.60,532.60
20.01.21 10:42:59,501.10,501.10,501.10,501.10,75,4500,517.05,498.50,500.00
20.01.21 10:43:59,500.00,500.00,495.00,495.00,150,4500,507.27,495.85,498.75
20.01.21 10:54:59,484.55,484.55,484.55,484.55,75,4500,502.73,488.60,491.45
20.01.21 10:55:59,491.45,491.45,491.45,491.45,75,4500,500.85,490.15,493.35
20.01.21 11:00:59,490.30,490.30,490.30,490.30,75,4650,499.34,491.45,494.50
20.01.21 11:12:59,490.00,490.00,490.00,490.00,75,4500,498.17,490.05,491.95
20.01.21 11:13:59,490.00,490.00,490.00,490.00,75,4500,497.26,488.05,491.30
20.01.21 11:25:59,490.95,490.95,490.95,490.95,75,4350,496.63,489.05,492.60
20.01.21 12:04:59,490.45,490.45,490.45,490.45,75,4275,496.07,490.45,492.85
20.01.21 12:11:59,501.40,501.40,501.40,501.40,75,4350,496.51,498.75,501.05
20.01.21 13:48:59,475.00,475.00,475.00,475.00,150,4200,493.44,472.05,474.90
20.01.21 13:51:59,476.05,476.05,476.05,476.05,75,4200,492.28,478.85,482.30
20.01.21 13:54:59,478.25,478.25,478.25,478.25,75,4200,491.40,476.70,479.65
20.01.21 13:59:59,480.50,480.50,480.50,480.50,75,4200,490.76,478.65,481.55
20.01.21 14:21:59,463.00,463.00,463.00,463.00,75,4125,489.22,462.30,465.70
20.01.21 14:32:59,448.70,448.70,448.70,448.70,375,4125,480.41,448.85,451.90
20.01.21 15:20:59,465.10,465.10,464.85,464.85,375,4425,477.66,464.45,468.10
21.01.21 09:15:59,413.75,413.80,413.75,413.80,150,4425,413.77,408.65,412.95
21.01.21 09:16:59,408.05,408.05,408.00,408.05,150,4425,410.90,405.25,408.65
21.01.21 09:17:59,406.75,406.75,406.75,406.75,75,4425,410.07,396.45,399.15
21.01.21 10:37:59,375.00,375.00,375.00,375.00,150,4500,400.05,376.40,378.35
21.01.21 10:51:59,374.25,374.25,374.25,374.25,75,4500,396.82,374.25,376.05
21.01.21 11:00:59,366.95,368.60,365.75,368.45,900,4500,379.01,365.20,367.45
21.01.21 11:25:59,368.20,368.20,368.20,368.20,75,5100,378.49,366.15,367.60
21.01.21 12:29:59,359.45,359.45,359.40,359.40,225,5100,376.11,359.45,361.60
21.01.21 12:30:59,359.50,359.50,359.50,359.50,75,5025,375.45,360.25,362.60
21.01.21 12:31:59,360.90,360.90,360.90,360.90,75,5025,374.89,359.45,360.95
21.01.21 12:57:59,366.05,366.05,366.05,366.05,150,5025,374.26,364.30,365.90
21.01.21 13:13:59,366.35,366.35,366.35,366.35,75,5175,373.98,365.35,367.25
21.01.21 13:29:59,353.60,353.60,351.25,353.60,2025,5250,363.58,351.70,353.65
21.01.21 13:31:59,355.55,355.55,355.55,355.55,450,5925,362.80,353.95,355.60
21.01.21 13:32:59,354.50,354.50,354.50,354.50,450,5925,362.06,356.10,357.40
21.01.21 13:42:59,360.50,360.50,360.50,360.50,75,5775,362.04,357.75,359.65
21.01.21 13:45:59,358.70,358.70,358.70,358.70,75,5025,361.99,358.65,360.70
21.01.21 13:49:59,375.60,375.60,375.20,375.20,1500,4950,364.97,377.95,379.85
21.01.21 13:50:59,378.85,386.60,374.00,374.00,10425,4950,374.23,374.15,375.70
21.01.21 13:51:59,373.60,373.60,372.80,372.80,3825,9600,374.06,371.10,372.85
21.01.21 14:02:59,370.75,370.75,370.75,370.75,75,9600,374.05,368.75,370.70
21.01.21 14:07:59,381.10,381.10,381.10,381.10,75,9600,374.08,376.40,378.40
21.01.21 14:09:59,377.45,377.45,377.15,377.15,600,9600,374.16,374.95,377.00
21.01.21 14:15:59,394.20,394.20,393.35,393.35,300,10200,374.43,392.15,394.35
21.01.21 14:17:59,384.65,384.65,384.65,384.65,225,10125,374.53,385.05,386.85
21.01.21 14:22:59,380.60,380.60,380.60,380.60,150,9825,374.57,381.70,383.00
21.01.21 14:28:59,382.50,382.50,382.50,382.50,75,9900,374.60,385.55,387.70
21.01.21 14:29:59,388.65,388.65,388.65,388.65,225,9900,374.74,384.50,386.10
21.01.21 14:30:59,392.30,392.30,392.30,392.30,375,9900,375.02,389.50,391.55
21.01.21 14:33:59,392.25,392.25,392.25,392.25,75,10125,375.08,395.45,397.65
21.01.21 14:36:59,387.90,387.90,387.90,387.90,150,10200,375.16,385.05,386.90
