0,1,2,3,4,5,6,7,8,9
08.01.21 14:48:59,12.50,12.50,12.50,12.50,900,0,12.50,8.20,14.60
11.01.21 09:19:59,11.40,11.40,11.40,11.40,75,900,11.40,5.55,11.25
11.01.21 09:20:59,10.30,10.30,10.30,10.30,75,900,10.85,9.25,11.05
11.01.21 11:35:59,10.25,10.25,10.25,10.25,75,900,10.65,7.25,12.65
11.01.21 14:22:59,13.70,13.70,12.55,12.55,600,900,12.55,9.85,12.70
11.01.21 14:23:59,12.55,12.55,12.55,12.55,75,900,12.55,11.65,12.65
11.01.21 14:25:59,12.40,12.40,12.40,12.40,150,1350,12.53,12.20,13.15
11.01.21 14:27:59,12.20,12.20,12.20,12.20,75,1350,12.51,9.65,12.50
11.01.21 14:46:59,12.20,12.20,12.20,12.20,75,1125,12.49,9.65,12.15
11.01.21 14:56:59,12.20,12.20,12.20,12.20,150,1200,12.45,9.65,12.80
11.01.21 15:10:59,12.30,12.30,12.30,12.30,75,1200,12.44,9.65,13.15
11.01.21 15:23:59,13.70,13.70,13.70,13.70,75,1275,12.50,12.35,15.00
11.01.21 15:24:59,13.70,13.70,13.70,13.70,75,1350,12.56,12.35,14.40
12.01.21 09:21:59,13.70,13.70,13.70,13.70,150,1425,13.70,6.65,14.95
12.01.21 10:37:59,13.50,13.50,13.50,13.50,75,1425,13.63,11.05,13.45
12.01.21 10:38:59,12.45,12.45,12.45,12.45,75,1425,13.33,11.05,13.45
12.01.21 12:01:59,11.05,11.25,11.05,11.25,225,1500,12.40,8.30,12.70
12.01.21 13:14:59,13.40,13.40,13.40,13.40,75,1500,12.53,11.05,13.70
12.01.21 13:49:59,13.70,13.70,13.70,13.70,75,1500,12.66,11.65,14.60
12.01.21 14:19:59,11.65,11.65,11.65,11.65,75,1500,12.56,11.00,12.90
12.01.21 14:46:59,11.65,11.65,11.65,11.65,75,1500,12.47,11.00,12.30
12.01.21 14:55:59,11.00,11.00,11.00,11.00,75,1500,12.35,10.05,12.10
12.01.21 15:12:59,10.05,10.05,10.05,10.05,75,1425,12.17,10.05,12.15
12.01.21 15:18:59,12.05,12.05,12.05,12.05,75,1350,12.16,10.05,12.20
12.01.21 15:25:59,10.05,10.05,10.05,10.05,75,1425,12.02,10.00,12.20
12.01.21 15:27:59,10.05,10.05,10.05,10.05,150,1425,11.79,10.00,12.20
13.01.21 09:22:59,9.00,9.00,9.00,9.00,75,1200,9.00,6.05,9.95
13.01.21 10:15:59,8.90,8.90,8.90,8.90,75,1275,8.95,6.65,8.90
13.01.21 10:16:59,8.90,8.90,8.90,8.90,525,1275,8.91,8.05,10.20
13.01.21 10:38:59,7.55,7.55,7.55,7.55,75,1800,8.77,7.15,9.85
13.01.21 10:45:59,8.50,8.50,8.50,8.50,300,1725,8.69,8.50,9.85
13.01.21 10:46:59,8.50,8.50,8.50,8.50,300,0,8.65,7.15,9.50
13.01.21 12:01:59,12.60,12.60,12.60,12.60,75,1725,8.86,8.70,12.65
13.01.21 12:02:59,11.80,11.80,11.80,11.80,75,1725,9.00,8.70,12.35
13.01.21 12:08:59,11.55,11.55,11.55,11.55,75,1800,9.12,8.70,13.00
13.01.21 13:52:59,11.60,11.60,11.60,11.60,75,1800,9.24,9.20,12.70
13.01.21 14:04:59,20.85,20.85,20.85,20.85,525,1800,12.04,9.35,22.00
13.01.21 14:06:59,10.50,10.50,10.50,10.50,600,1800,11.57,10.65,13.75
13.01.21 14:08:59,12.95,12.95,12.95,12.95,75,1800,11.61,12.05,14.50
13.01.21 14:09:59,12.50,12.50,12.50,12.50,75,1800,11.63,12.60,14.35
13.01.21 14:10:59,12.70,12.70,12.50,12.50,1125,1800,11.90,11.00,13.25
13.01.21 14:11:59,12.75,15.20,12.75,15.20,150,1800,11.97,10.65,14.50
13.01.21 14:21:59,12.10,12.10,12.10,12.10,75,2325,11.97,9.75,12.20
13.01.21 14:23:59,11.95,11.95,11.95,11.95,75,2475,11.97,12.00,13.35
13.01.21 14:25:59,11.95,11.95,11.95,11.95,375,2475,11.97,9.85,11.45
13.01.21 14:31:59,10.50,10.50,10.50,10.50,675,2475,11.78,10.50,11.70
13.01.21 14:33:59,11.70,11.70,11.05,11.05,525,2550,11.75,10.40,11.45
13.01.21 14:41:59,10.60,10.60,10.60,10.60,75,2850,11.74,10.25,10.55
13.01.21 14:46:59,10.50,10.50,10.50,10.50,75,3075,11.72,10.25,10.55
13.01.21 14:49:59,9.45,9.45,9.45,9.45,525,3075,11.55,9.45,9.60
13.01.21 14:52:59,9.40,9.40,9.40,9.40,75,3150,11.52,9.20,9.40
13.01.21 14:53:59,9.15,9.15,9.00,9.00,525,3150,11.35,9.00,9.15
13.01.21 14:54:59,9.15,9.15,8.85,8.85,150,3450,11.30,8.70,8.95
13.01.21 14:57:59,8.90,8.90,8.90,8.90,75,3750,11.27,8.75,8.95
13.01.21 14:58:59,8.75,8.75,8.65,8.65,600,3750,11.08,8.65,8.85
13.01.21 14:59:59,8.95,8.95,8.95,8.95,1800,3750,10.69,8.75,8.95
13.01.21 15:02:59,8.65,8.70,8.60,8.70,225,3525,10.64,8.60,8.80
13.01.21 15:04:59,8.30,8.40,8.30,8.40,600,4875,10.52,8.40,8.55
13.01.21 15:05:59,8.70,8.70,8.70,8.70,150,4875,10.49,8.60,8.70
13.01.21 15:08:59,8.35,8.35,8.35,8.35,225,4950,10.45,8.40,8.55
13.01.21 15:18:59,8.30,8.30,8.30,8.30,225,5250,10.40,8.15,8.30
13.01.21 15:23:59,8.15,8.15,8.15,8.15,1350,5325,10.16,7.90,8.15
14.01.21 09:17:59,6.80,7.10,6.35,6.35,375,3450,6.72,5.90,6.20
14.01.21 09:23:59,6.05,6.05,6.05,6.05,225,3600,6.46,6.00,6.25
14.01.21 09:27:59,5.85,5.85,5.85,5.85,75,3375,6.40,5.85,6.00
14.01.21 09:28:59,6.00,6.00,6.00,6.00,450,3375,6.24,5.50,6.00
14.01.21 09:29:59,6.00,6.25,6.00,6.25,1125,4425,6.12,6.15,6.35
