0,1,2,3,4,5,6
25.02.20 10:02:59,2850.00,2850.00,2850.00,2850.00,120,0
27.02.20 11:38:59,2400.00,2400.00,2400.00,2400.00,20,120
06.03.20 09:29:59,873.20,873.20,873.20,873.20,20,140
06.03.20 09:30:59,873.20,873.20,627.75,627.75,80,140
06.03.20 09:31:59,861.90,861.90,861.90,861.90,20,140
06.03.20 09:32:59,850.00,850.00,500.10,500.10,220,260
06.03.20 09:35:59,606.70,606.70,606.70,606.70,20,480
06.03.20 09:36:59,836.20,836.20,836.20,836.20,20,480
06.03.20 09:37:59,773.65,773.85,773.65,773.85,60,480
06.03.20 09:38:59,795.60,795.60,792.95,792.95,40,520
06.03.20 09:39:59,792.95,792.95,792.95,792.95,20,520
06.03.20 09:40:59,792.95,792.95,780.00,792.80,80,520
06.03.20 09:41:59,791.40,791.40,775.00,775.00,60,660
06.03.20 09:42:59,781.15,968.25,781.05,781.05,220,660
06.03.20 09:43:59,910.55,910.55,783.10,804.00,120,660
06.03.20 09:44:59,797.85,849.15,785.95,849.15,100,780
06.03.20 09:45:59,796.30,796.30,770.00,770.00,380,780
06.03.20 09:46:59,775.00,787.40,775.00,787.40,40,780
06.03.20 09:47:59,776.20,776.20,772.65,772.65,40,1080
06.03.20 09:48:59,760.20,760.20,760.20,760.20,20,1080
06.03.20 09:49:59,770.05,770.05,770.05,770.05,20,1080
06.03.20 09:51:59,753.00,753.00,753.00,753.00,20,1160
06.03.20 09:52:59,760.00,760.00,760.00,760.00,40,1160
06.03.20 09:53:59,755.00,755.00,750.00,750.00,80,1240
06.03.20 09:54:59,745.85,748.75,745.85,748.75,80,1240
06.03.20 09:55:59,743.45,743.45,743.45,743.45,20,1240
06.03.20 09:56:59,778.25,778.25,778.25,778.25,200,1300
06.03.20 09:58:59,754.75,754.75,754.75,754.75,20,1300
06.03.20 09:59:59,756.85,756.85,756.85,756.85,20,1480
06.03.20 10:00:59,756.85,761.85,756.85,761.00,640,1480
06.03.20 10:01:59,830.05,843.50,809.25,829.70,360,1480
06.03.20 10:02:59,800.05,800.05,800.05,800.05,60,1480
06.03.20 10:03:59,829.05,829.05,826.70,826.70,40,1800
06.03.20 10:04:59,800.05,822.10,798.45,798.45,160,1800
