0,1,2,3,4,5,6
04.03.20 13:42:59,870.00,870.00,870.00,870.00,360,0
04.03.20 13:43:59,850.00,850.00,850.00,850.00,40,0
04.03.20 13:44:59,850.00,863.10,850.00,863.10,340,0
04.03.20 13:47:59,884.55,884.55,884.55,884.55,20,720
04.03.20 13:49:59,927.00,927.00,927.00,927.00,100,720
04.03.20 13:50:59,954.70,954.70,954.70,954.70,20,720
04.03.20 13:59:59,945.40,945.40,945.40,945.40,20,740
04.03.20 14:09:59,895.80,895.80,895.80,895.80,20,760
04.03.20 14:11:59,899.40,899.40,899.40,899.40,20,760
04.03.20 14:19:59,941.80,941.80,941.80,941.80,20,800
04.03.20 14:23:59,939.20,939.20,939.20,939.20,20,820
04.03.20 14:31:59,939.00,939.00,939.00,939.00,20,840
04.03.20 14:33:59,937.60,937.60,937.60,937.60,20,860
04.03.20 14:54:59,1020.00,1020.00,1020.00,1020.00,720,840
04.03.20 14:58:59,1052.45,1052.45,1052.45,1052.45,20,540
04.03.20 15:03:59,1060.45,1060.45,1060.45,1060.45,20,560
04.03.20 15:18:59,1160.00,1160.00,1160.00,1160.00,20,540
04.03.20 15:27:59,1097.75,1097.75,1097.75,1097.75,20,520
05.03.20 09:19:59,1173.85,1173.85,1173.80,1173.80,40,500
05.03.20 10:17:59,991.20,991.20,991.20,991.20,20,480
05.03.20 10:44:59,1187.20,1187.20,1187.20,1187.20,20,480
05.03.20 14:31:59,1140.80,1140.80,1140.80,1140.80,20,480
06.03.20 09:32:59,570.00,570.05,570.00,570.05,60,460
06.03.20 09:35:59,555.75,555.75,555.70,555.75,40,500
06.03.20 09:39:59,572.50,572.50,572.50,572.50,20,500
06.03.20 09:41:59,563.60,563.60,563.60,563.60,20,500
06.03.20 09:46:59,579.80,579.80,579.80,579.80,20,500
06.03.20 09:50:59,550.00,550.00,550.00,550.00,20,520
06.03.20 09:51:59,552.25,552.25,552.25,552.25,20,520
06.03.20 09:55:59,538.75,538.75,538.75,538.75,20,540
06.03.20 10:01:59,592.45,628.75,592.45,606.05,720,540
06.03.20 10:02:59,596.80,604.80,596.80,604.80,40,880
06.03.20 10:03:59,607.00,607.00,607.00,607.00,20,880
06.03.20 10:05:59,603.75,619.05,603.75,618.15,300,900
06.03.20 10:06:59,621.65,636.60,621.65,636.60,120,900
06.03.20 10:09:59,617.95,617.95,617.75,617.75,40,980
06.03.20 10:10:59,610.15,622.80,600.00,600.00,140,980
06.03.20 10:11:59,594.65,594.65,594.65,594.65,20,980
06.03.20 10:14:59,586.30,586.30,586.30,586.30,100,960
06.03.20 10:15:59,579.50,579.50,579.50,579.50,100,960
06.03.20 10:16:59,578.10,578.10,578.10,578.10,40,960
06.03.20 10:19:59,579.95,579.95,579.95,579.95,40,1160
06.03.20 10:20:59,579.95,579.95,574.70,574.70,80,1160
06.03.20 10:21:59,563.20,563.20,563.20,563.20,20,1080
06.03.20 10:25:59,521.35,529.20,521.35,528.90,100,1080
06.03.20 10:39:59,535.50,535.60,535.50,535.60,80,1060
06.03.20 10:48:59,549.60,549.60,549.60,549.60,100,1040
06.03.20 10:51:59,543.90,543.90,543.90,543.90,40,1140
06.03.20 10:52:59,545.00,545.00,545.00,545.00,20,1140
06.03.20 10:55:59,544.20,545.15,544.20,545.15,80,1140
06.03.20 10:56:59,544.85,544.85,544.85,544.85,120,1140
06.03.20 10:58:59,548.05,548.05,548.05,548.05,20,1260
06.03.20 11:00:59,545.00,545.00,545.00,545.00,40,1260
