0,1,2,3,4,5,6
27.09.19 09:34:59,716.15,852.55,716.15,852.55,500,0
27.09.19 09:38:59,697.30,697.30,697.05,697.30,40,500
27.09.19 09:55:59,759.40,759.40,759.40,759.40,40,500
27.09.19 10:02:59,730.65,730.65,730.65,730.65,80,500
27.09.19 10:03:59,732.25,732.25,732.25,732.25,160,500
27.09.19 10:07:59,733.20,733.20,733.20,733.20,80,500
27.09.19 10:12:59,746.75,746.75,746.75,746.75,60,500
27.09.19 10:49:59,743.00,743.00,743.00,743.00,20,500
27.09.19 11:17:59,798.90,798.90,798.90,798.90,40,500
27.09.19 11:40:59,702.55,702.55,702.55,702.55,500,500
27.09.19 12:49:59,711.85,711.85,711.85,711.85,20,460
27.09.19 13:07:59,662.20,662.20,662.20,662.20,20,460
27.09.19 13:15:59,689.10,689.10,689.10,689.10,20,460
27.09.19 13:26:59,661.55,661.55,661.55,661.55,20,460
27.09.19 13:28:59,656.05,656.05,656.05,656.05,20,460
27.09.19 13:36:59,606.75,606.75,606.75,606.75,40,480
27.09.19 13:43:59,631.80,631.80,631.80,631.80,40,0
27.09.19 13:50:59,659.55,659.55,659.55,659.55,2000,480
27.09.19 13:54:59,659.55,659.55,659.55,659.55,500,0
27.09.19 14:02:59,641.00,665.75,641.00,665.75,80,2820
27.09.19 14:07:59,665.75,665.75,665.75,665.75,40,2780
27.09.19 14:25:59,678.50,678.50,678.50,678.50,20,2820
27.09.19 14:27:59,729.15,729.15,729.15,729.15,20,2820
27.09.19 14:28:59,711.00,711.00,711.00,711.00,20,2820
27.09.19 14:29:59,672.00,672.00,672.00,672.00,40,0
27.09.19 14:32:59,700.90,700.90,700.90,700.90,60,2860
27.09.19 14:33:59,644.75,644.75,644.75,644.75,20,2860
27.09.19 14:42:59,700.00,719.55,700.00,709.35,580,2920
27.09.19 14:43:59,701.80,701.80,701.80,701.80,80,2920
27.09.19 14:45:59,711.90,711.90,711.90,711.90,60,2420
27.09.19 14:47:59,703.50,703.50,703.50,703.50,60,0
27.09.19 14:53:59,720.00,720.00,720.00,720.00,2000,2380
30.09.19 09:27:59,877.35,877.35,877.30,877.30,40,380
30.09.19 09:32:59,956.35,956.35,956.35,956.35,20,420
30.09.19 09:37:59,963.55,963.55,963.55,963.55,20,440
30.09.19 09:38:59,962.10,962.10,962.10,962.10,40,420
30.09.19 09:40:59,1015.00,1015.00,1015.00,1015.00,140,420
