0,1,2,3,4,5,6,7
30.07.20 09:39:59,25.00,25.00,25.00,25.00,75,0,25.00
30.07.20 09:42:59,6.25,6.25,6.25,6.25,300,75,10.00
30.07.20 09:43:59,6.20,6.25,6.20,6.25,450,75,7.93
30.07.20 09:46:59,6.10,6.10,6.10,6.10,150,675,7.65
30.07.20 09:48:59,6.05,6.05,6.05,6.05,75,825,7.53
30.07.20 10:35:59,6.00,6.00,6.00,6.00,75,900,7.43
30.07.20 11:11:59,5.00,5.00,5.00,5.00,75,975,7.28
30.07.20 11:19:59,5.50,5.50,5.50,5.50,75,1050,7.17
30.07.20 11:51:59,5.10,5.10,5.10,5.10,225,1050,6.86
30.07.20 12:26:59,5.40,5.40,5.40,5.40,600,1200,6.44
30.07.20 12:27:59,5.40,5.40,5.40,5.40,600,1800,6.21
30.07.20 12:39:59,5.00,5.00,5.00,5.00,225,2400,6.12
30.07.20 12:41:59,5.00,5.00,5.00,5.00,75,2400,6.09
30.07.20 13:49:59,4.60,4.60,4.60,4.60,75,2700,6.05
30.07.20 14:07:59,5.45,5.45,5.45,5.45,75,2625,6.04
30.07.20 14:55:59,5.40,5.40,5.40,5.40,300,2625,5.98
30.07.20 15:05:59,5.50,5.50,5.50,5.50,150,2625,5.96
30.07.20 15:27:59,6.20,6.20,6.20,6.20,300,2775,5.98
31.07.20 09:20:59,3.95,3.95,3.90,3.90,1200,3075,3.90
31.07.20 09:32:59,3.90,3.90,3.90,3.90,75,4275,3.90
31.07.20 09:34:59,3.70,3.70,3.70,3.70,225,4275,3.87
31.07.20 09:52:59,4.25,4.25,4.25,4.25,75,4575,3.89
31.07.20 09:55:59,4.00,4.25,4.00,4.25,300,4500,3.92
31.07.20 09:56:59,4.00,4.10,4.00,4.00,1350,4650,3.97
31.07.20 09:59:59,3.90,3.90,3.90,3.90,150,4650,3.97
31.07.20 10:01:59,4.00,4.00,4.00,4.00,300,4650,3.97
31.07.20 11:08:59,3.85,3.85,3.85,3.85,75,4575,3.97
31.07.20 11:20:59,3.80,3.80,3.80,3.80,75,4575,3.96
31.07.20 11:23:59,3.70,3.70,3.70,3.70,300,4650,3.94
31.07.20 11:29:59,3.70,3.70,3.70,3.70,300,4875,3.93
31.07.20 11:30:59,3.75,3.80,3.75,3.80,300,5175,3.92
31.07.20 11:31:59,3.85,3.90,3.85,3.90,600,5175,3.91
31.07.20 11:32:59,3.95,3.95,3.95,3.95,225,5175,3.91
31.07.20 11:35:59,4.00,4.00,4.00,4.00,75,5625,3.91
31.07.20 11:36:59,4.00,4.00,4.00,4.00,300,5625,3.92
31.07.20 11:41:59,3.95,4.00,3.95,3.95,900,5475,3.93
31.07.20 11:42:59,3.80,3.80,3.80,3.80,75,5475,3.92
31.07.20 11:53:59,3.95,3.95,3.95,3.95,375,5550,3.93
31.07.20 11:56:59,4.00,4.00,4.00,4.00,150,5550,3.93
31.07.20 12:00:59,3.90,3.90,3.90,3.90,75,5700,3.93
31.07.20 12:04:59,4.00,4.00,4.00,4.00,450,5775,3.93
31.07.20 12:06:59,3.80,3.80,3.80,3.80,75,6225,3.93
31.07.20 12:19:59,3.95,4.00,3.95,4.00,600,6225,3.93
31.07.20 12:43:59,4.20,4.20,4.20,4.20,225,6825,3.94
31.07.20 13:08:59,4.00,4.00,4.00,4.00,75,6675,3.94
31.07.20 13:11:59,4.35,4.35,4.35,4.35,75,6675,3.94
31.07.20 13:12:59,4.00,4.00,4.00,4.00,75,6675,3.94
31.07.20 13:29:59,4.00,4.00,4.00,4.00,75,6525,3.94
31.07.20 13:35:59,3.90,3.90,3.90,3.90,75,6525,3.94
31.07.20 13:39:59,4.00,4.00,4.00,4.00,75,6450,3.94
31.07.20 13:42:59,4.00,4.00,4.00,4.00,75,6450,3.94
31.07.20 13:43:59,4.10,4.10,4.10,4.10,75,6450,3.95
31.07.20 13:49:59,4.10,4.10,4.10,4.10,75,6600,3.95
31.07.20 13:58:59,4.15,4.15,4.15,4.15,75,6600,3.95
31.07.20 14:18:59,3.70,3.70,3.70,3.70,150,6600,3.94
31.07.20 14:28:59,3.70,3.70,3.70,3.70,75,6600,3.94
31.07.20 14:48:59,3.75,3.80,3.75,3.80,225,6675,3.94
31.07.20 14:52:59,4.25,4.25,4.25,4.25,75,6750,3.94
31.07.20 14:53:59,3.60,3.60,3.60,3.60,75,6750,3.94
31.07.20 15:18:59,3.20,3.20,3.20,3.20,75,6750,3.93
31.07.20 15:27:59,3.25,3.25,3.25,3.25,75,6675,3.93
03.08.20 09:36:59,6.00,6.00,6.00,6.00,75,6600,6.00
03.08.20 13:49:59,2.40,2.40,2.40,2.40,75,6675,4.20
03.08.20 14:57:59,3.90,3.90,3.90,3.90,75,6750,4.10
04.08.20 09:21:59,2.45,2.45,2.45,2.45,75,6825,2.45
04.08.20 09:24:59,3.50,3.50,3.50,3.50,75,6825,2.97
04.08.20 10:44:59,3.00,3.00,3.00,3.00,375,6900,2.99
04.08.20 11:36:59,2.50,2.50,2.50,2.50,75,7275,2.93
04.08.20 12:21:59,3.40,3.40,3.40,3.40,75,7200,2.98
04.08.20 12:44:59,2.70,2.70,2.70,2.70,150,7275,2.93
04.08.20 13:31:59,2.45,2.45,2.45,2.45,75,7275,2.89
04.08.20 14:01:59,2.60,2.60,2.60,2.60,75,7275,2.86
04.08.20 14:18:59,2.90,2.90,2.90,2.90,75,7275,2.87
05.08.20 09:58:59,1.55,1.55,1.10,1.10,600,7275,1.41
05.08.20 10:01:59,1.60,1.60,1.60,1.60,75,7875,1.43
05.08.20 10:03:59,2.70,2.70,2.70,2.70,75,7875,1.56
05.08.20 12:27:59,2.00,2.00,2.00,2.00,75,7950,1.60
05.08.20 13:35:59,1.45,1.45,1.45,1.45,75,8025,1.59
05.08.20 14:32:59,1.95,1.95,1.95,1.95,75,8025,1.61
05.08.20 14:40:59,2.40,2.40,2.40,2.40,600,7950,1.87
05.08.20 15:09:59,1.50,1.50,1.50,1.50,525,7800,1.79
05.08.20 15:11:59,2.30,2.30,2.30,2.30,600,8325,1.86
05.08.20 15:14:59,1.85,1.85,1.85,1.85,150,8550,1.86
05.08.20 15:25:59,1.60,1.60,1.60,1.60,150,8700,1.84
06.08.20 09:45:59,1.60,1.60,1.60,1.60,450,8475,1.60
06.08.20 09:48:59,1.60,1.60,1.60,1.60,75,8925,1.60
06.08.20 10:38:59,1.70,1.80,1.70,1.80,6825,10725,1.77
06.08.20 10:41:59,1.75,1.75,1.75,1.75,2250,16200,1.76
06.08.20 10:52:59,1.50,1.50,1.40,1.40,225,17400,1.76
06.08.20 11:01:59,1.50,1.50,1.50,1.50,600,14400,1.74
06.08.20 11:04:59,1.55,1.55,1.55,1.55,150,15000,1.74
06.08.20 11:15:59,1.40,1.45,1.40,1.45,2175,15000,1.68
06.08.20 11:16:59,1.40,1.40,1.40,1.40,75,15000,1.68
06.08.20 11:19:59,1.40,1.40,1.40,1.40,75,14775,1.68
06.08.20 11:21:59,1.40,1.45,1.40,1.45,225,14850,1.67
06.08.20 11:55:59,1.45,1.45,1.45,1.45,300,15075,1.67
06.08.20 11:58:59,1.45,1.45,1.45,1.45,300,15225,1.66
06.08.20 11:59:59,1.45,1.45,1.45,1.45,150,15225,1.66
06.08.20 12:11:59,1.45,1.45,1.45,1.45,1125,15525,1.64
06.08.20 12:13:59,1.45,1.45,1.45,1.45,75,16650,1.64
06.08.20 12:14:59,1.75,1.75,1.75,1.75,375,16650,1.64
