0,1,2,3,4,5,6
18.10.19 09:45:59,5.00,5.00,5.00,5.00,20,0
18.10.19 10:16:59,5.00,5.00,5.00,5.00,20,20
18.10.19 10:32:59,4.45,4.45,4.45,4.45,20,40
18.10.19 10:46:59,4.45,4.45,4.45,4.45,20,40
18.10.19 11:38:59,4.90,4.90,4.90,4.90,20,60
18.10.19 12:08:59,4.25,4.25,4.25,4.25,20,80
18.10.19 12:09:59,4.75,4.75,4.75,4.75,20,100
18.10.19 12:41:59,4.80,4.80,4.80,4.80,20,100
18.10.19 13:03:59,3.35,3.35,3.35,3.35,20,120
18.10.19 14:22:59,3.25,3.25,3.25,3.25,20,120
18.10.19 15:14:59,3.25,3.25,3.25,3.25,20,120
18.10.19 15:22:59,3.25,3.25,3.25,3.25,20,120
18.10.19 15:27:59,3.25,3.25,3.25,3.25,20,140
22.10.19 09:15:59,3.25,3.25,3.25,3.25,100,160
22.10.19 09:19:59,3.25,3.25,3.25,3.25,20,260
22.10.19 09:22:59,5.00,5.00,3.15,3.15,80,280
22.10.19 09:36:59,2.40,2.40,2.40,2.40,120,360
22.10.19 09:59:59,3.00,3.00,3.00,3.00,20,240
22.10.19 10:07:59,2.80,2.80,2.80,2.80,80,0
22.10.19 10:13:59,3.45,3.45,3.45,3.45,20,220
22.10.19 10:33:59,3.45,3.45,3.45,3.45,60,240
22.10.19 11:02:59,3.30,3.30,3.30,3.30,20,0
22.10.19 11:19:59,3.20,3.20,3.20,3.20,20,320
22.10.19 12:31:59,3.20,3.20,3.20,3.20,20,340
22.10.19 14:32:59,2.35,2.35,2.35,2.35,100,360
22.10.19 14:49:59,2.05,2.05,2.05,2.05,160,360
22.10.19 15:11:59,1.65,1.65,1.65,1.65,40,360
22.10.19 15:16:59,2.00,2.00,2.00,2.00,40,320
22.10.19 15:21:59,2.00,2.00,2.00,2.00,120,280
23.10.19 09:41:59,2.95,2.95,2.95,2.95,20,240
23.10.19 09:53:59,1.10,1.10,1.10,1.10,20,260
23.10.19 11:45:59,1.10,1.10,1.10,1.10,20,240
23.10.19 13:19:59,0.60,0.60,0.60,0.60,20,0
23.10.19 13:40:59,0.60,0.60,0.60,0.60,20,200
24.10.19 09:42:59,0.10,0.10,0.10,0.10,20,180
24.10.19 10:11:59,0.35,0.35,0.35,0.35,60,180
24.10.19 12:36:59,0.10,0.10,0.10,0.10,20,240
24.10.19 13:58:59,0.05,0.05,0.05,0.05,60,220
24.10.19 14:39:59,0.05,0.05,0.05,0.05,40,180
24.10.19 14:41:59,0.20,0.20,0.20,0.20,20,180
24.10.19 14:51:59,0.30,0.30,0.30,0.30,20,160
24.10.19 14:52:59,0.05,0.05,0.05,0.05,40,160
