0,1,2,3,4,5,6
16.10.19 12:58:59,92.30,92.35,92.30,92.35,120,0
16.10.19 12:59:59,103.70,103.70,81.80,83.50,200,120
16.10.19 13:05:59,98.80,98.80,98.80,98.80,20,160
16.10.19 13:17:59,71.25,71.25,71.25,71.25,20,160
16.10.19 13:23:59,70.85,80.40,70.85,80.40,100,180
16.10.19 13:24:59,71.40,71.40,69.20,69.20,100,180
16.10.19 13:25:59,64.35,75.30,64.35,75.30,40,180
16.10.19 13:28:59,58.15,58.15,58.15,58.15,40,220
16.10.19 13:31:59,60.00,60.00,60.00,60.00,40,260
16.10.19 13:32:59,60.25,60.25,60.25,60.25,80,300
16.10.19 13:36:59,64.00,64.00,64.00,64.00,60,260
16.10.19 13:42:59,61.00,61.00,61.00,61.00,40,320
16.10.19 14:05:59,61.00,70.00,61.00,70.00,440,400
16.10.19 14:06:59,70.00,70.00,66.85,66.85,1680,400
16.10.19 14:09:59,72.05,72.05,72.05,72.05,60,2080
16.10.19 14:10:59,72.00,72.00,72.00,72.00,80,2080
16.10.19 14:13:59,66.25,66.25,56.90,56.90,40,2100
16.10.19 14:32:59,70.50,70.50,70.50,70.50,40,2120
16.10.19 14:36:59,71.45,71.45,71.45,71.45,80,2120
16.10.19 14:40:59,69.20,69.20,69.20,69.20,60,2120
16.10.19 14:43:59,78.45,78.45,78.45,78.45,100,0
16.10.19 14:44:59,67.35,67.35,67.35,67.35,20,2180
16.10.19 14:48:59,64.95,64.95,64.95,64.95,20,2260
16.10.19 14:52:59,65.00,65.00,65.00,65.00,60,2280
16.10.19 14:53:59,63.25,63.25,63.25,63.25,20,2280
16.10.19 14:59:59,64.60,64.60,64.60,64.60,40,2300
16.10.19 15:01:59,69.00,70.00,69.00,69.00,320,2260
16.10.19 15:02:59,69.95,69.95,69.95,69.95,20,2440
16.10.19 15:05:59,68.00,68.00,68.00,68.00,20,2440
16.10.19 15:07:59,68.50,68.50,68.50,68.50,80,2460
16.10.19 15:09:59,69.95,69.95,69.95,69.95,20,2540
16.10.19 15:10:59,70.00,70.00,69.05,70.00,420,2540
16.10.19 15:13:59,78.00,78.00,78.00,78.00,20,2740
16.10.19 15:14:59,77.50,77.50,77.50,77.50,40,0
16.10.19 15:17:59,79.15,80.05,79.15,80.05,80,2700
16.10.19 15:22:59,76.75,76.75,76.75,76.75,40,2620
