date,open,high,low,close,volume,oi
2018-05-09 09:56:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 09:57:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 09:58:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 09:59:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:00:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:01:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:02:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:03:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:04:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:05:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:06:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:07:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:08:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:09:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:10:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:11:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:12:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:13:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:14:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:15:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:16:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:17:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:18:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:19:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:20:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:21:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:22:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:23:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:24:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:25:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:26:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:27:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:29:00,10.00,10.00,10.00,10.00,120,200
2018-05-09 10:30:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:31:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:32:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:33:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:34:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:35:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:36:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:37:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:38:00,10.00,10.00,10.00,10.00,0,320
2018-05-09 10:39:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:40:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:41:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:42:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:43:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:44:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:45:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:46:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:47:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:48:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:49:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:50:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:51:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:52:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:53:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:54:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:55:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:56:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:57:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:58:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 10:59:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:01:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:02:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:03:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:04:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:05:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:06:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:07:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:09:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:10:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:11:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:12:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:13:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:15:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:16:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:17:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:18:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:19:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:20:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:21:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:22:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:23:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:24:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:25:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:26:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:27:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:28:00,10.00,10.00,10.00,10.00,0,0
2018-05-09 11:29:00,10.00,10.00,10.00,10.00,0,0
