date,open,high,low,close,volume,oi
2018-12-26 11:32:00,1.05,1.05,1.05,1.05,0,0
2018-12-26 11:37:00,1.05,1.05,1.05,1.05,0,0
2018-12-26 11:40:00,1.05,1.05,1.05,1.05,0,0
2018-12-26 12:27:00,1.10,1.10,1.05,1.10,0,150
2018-12-26 12:29:00,1.10,1.10,1.10,1.10,0,150
2018-12-26 13:03:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:05:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:09:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:16:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:17:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:30:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:41:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:43:00,1.10,1.10,1.10,1.10,0,0
2018-12-26 13:50:00,1.10,1.35,1.10,1.35,75,600
2018-12-26 13:56:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 14:12:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 14:16:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 14:34:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 14:38:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 14:47:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 14:55:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 15:12:00,1.35,1.35,1.35,1.35,0,0
2018-12-26 15:29:01,1.35,1.35,1.35,1.35,0,0
2019-02-01 13:45:00,2.70,2.70,2.70,2.70,0,0
2019-02-01 13:46:00,2.70,2.70,2.70,2.70,0,0
2019-02-01 14:11:00,2.70,2.70,2.70,2.70,0,0
2019-02-01 15:29:01,2.70,2.70,2.70,2.70,0,0
2019-03-01 15:28:00,2.80,2.80,2.80,2.80,0,0
2019-04-01 15:01:00,0.60,0.60,0.60,0.60,0,675
2019-04-01 15:03:00,0.60,0.60,0.60,0.60,0,0
2019-04-01 15:04:00,0.60,0.60,0.60,0.60,0,0
2019-04-01 15:06:00,0.60,0.60,0.60,0.60,0,0
2019-04-01 15:19:00,0.60,0.60,0.60,0.60,0,0
2019-04-01 15:22:00,0.60,0.60,0.60,0.60,0,0
2019-04-01 15:29:01,0.60,0.60,0.60,0.60,0,0
