date,open,high,low,close,volume,oi
2019-02-26 14:31:00,36.50,36.50,36.50,36.50,0,0
2019-02-26 14:32:00,36.50,36.50,36.50,36.50,0,450
2019-02-26 14:42:00,36.50,36.50,36.50,36.50,0,450
2019-02-26 14:47:00,36.50,36.50,36.50,36.50,0,450
2019-02-26 15:07:00,36.50,36.50,36.50,36.50,0,450
2019-02-26 15:14:00,36.50,36.50,36.50,36.50,0,450
2019-02-26 15:24:00,36.50,36.50,36.50,36.50,0,450
2019-02-27 11:36:00,36.50,36.50,36.50,36.50,0,450
2019-02-27 11:53:00,36.50,36.50,36.50,36.50,0,450
2019-02-27 12:14:00,36.50,36.50,36.50,36.50,0,450
2019-02-27 12:16:00,36.50,36.50,36.50,36.50,0,0
2019-02-27 12:17:00,36.50,36.50,36.50,36.50,0,0
2019-02-27 12:24:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 12:35:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 12:36:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 12:41:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 12:51:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 12:52:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 13:02:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 13:16:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 13:29:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 13:32:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 13:34:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 14:01:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 14:03:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 14:24:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 14:34:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 14:36:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 14:42:00,36.50,36.50,36.50,36.50,0,525
2019-02-27 14:53:00,36.50,36.50,36.50,36.50,0,525
2019-02-28 12:18:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 13:10:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 13:11:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 13:13:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 13:31:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 13:59:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 14:11:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 14:13:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 14:47:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 14:48:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 14:49:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 14:54:00,36.50,36.50,36.50,36.50,0,600
2019-02-28 15:29:01,36.50,36.50,36.50,36.50,0,600
2019-01-03 11:45:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 11:46:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 11:47:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 11:51:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 11:56:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 11:57:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 11:58:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 11:59:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:00:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:01:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:02:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:03:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:04:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:05:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:06:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:07:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:08:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:09:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:10:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:11:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:12:00,27.60,27.60,27.60,27.60,0,600
2019-01-03 12:13:00,27.50,27.50,27.50,27.50,0,675
2019-01-03 12:14:00,27.50,27.50,27.50,27.50,0,675
2019-01-03 12:15:00,27.50,27.50,27.50,27.50,0,675
2019-01-03 12:19:00,27.50,27.50,27.50,27.50,0,0
2019-01-03 12:21:00,27.50,27.50,27.50,27.50,0,0
2019-01-03 12:27:00,27.50,27.50,27.50,27.50,0,0
2019-01-03 12:28:00,27.50,27.50,27.50,27.50,0,0
2019-01-03 12:30:00,27.50,27.50,27.50,27.50,0,0
2019-01-03 12:31:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:32:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:33:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:34:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:35:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:36:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:37:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:38:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:39:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:40:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:41:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:42:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:43:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:44:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:45:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:46:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:47:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:48:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:49:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:50:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:51:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:52:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:53:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:54:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:55:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:56:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:57:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:58:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 12:59:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:00:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:01:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:02:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:03:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:04:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:06:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:07:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:08:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:09:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:10:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:11:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:12:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:13:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:14:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:15:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:16:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:17:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:18:00,27.50,27.50,27.50,27.50,0,750
2019-01-03 13:19:00,27.50,27.50,27.50,27.50,0,750
