0,1,2,3,4,5,6,7
10.07.20 11:44:59,212.00,212.00,212.00,212.00,20,0,212.00
10.07.20 11:45:59,204.00,204.00,204.00,204.00,20,0,208.00
10.07.20 12:51:59,198.00,198.00,198.00,198.00,1000,40,198.67
10.07.20 12:52:59,230.00,235.00,230.00,235.00,40,40,199.92
10.07.20 12:55:59,240.00,240.00,240.00,240.00,120,1040,203.93
10.07.20 12:56:59,244.95,244.95,244.95,244.95,20,1040,204.60
10.07.20 13:15:59,245.00,245.00,245.00,245.00,100,1040,207.66
10.07.20 13:16:59,265.00,265.00,265.00,265.00,620,1040,223.44
10.07.20 13:40:59,215.00,215.00,213.00,213.00,60,1000,223.16
10.07.20 13:46:59,225.00,225.00,225.00,225.00,40,940,223.19
10.07.20 13:47:59,230.00,230.00,230.00,230.00,180,940,223.57
10.07.20 13:57:59,230.00,230.00,230.00,230.00,60,780,223.73
10.07.20 14:00:59,235.00,235.00,235.00,235.00,100,720,224.21
10.07.20 14:04:59,240.00,245.00,240.00,245.00,200,720,225.63
10.07.20 14:05:59,250.00,250.00,250.00,250.00,120,720,226.71
10.07.20 14:09:59,260.35,260.35,260.35,260.35,20,720,226.96
10.07.20 14:30:59,265.00,265.00,265.00,265.00,20,720,227.23
10.07.20 14:53:59,265.00,265.00,265.00,265.00,20,720,227.51
10.07.20 15:10:59,265.00,265.00,265.00,265.00,80,720,228.56
10.07.20 15:19:59,275.00,275.00,275.00,275.00,20,760,228.89
10.07.20 15:20:59,253.95,253.95,253.95,253.95,20,760,229.06
10.07.20 15:23:59,271.80,271.80,271.80,271.80,20,740,229.36
13.07.20 09:17:59,178.25,178.30,178.00,178.00,100,740,178.17
13.07.20 09:20:59,178.45,178.50,177.95,178.00,280,740,178.34
13.07.20 09:21:59,180.50,180.50,180.50,180.50,80,820,178.72
13.07.20 09:23:59,180.55,180.55,180.55,180.55,40,900,178.86
13.07.20 09:27:59,181.40,181.40,179.00,179.00,80,940,178.96
13.07.20 09:30:59,183.50,183.50,181.30,181.30,80,1000,179.45
13.07.20 09:32:59,177.00,177.00,177.00,177.00,40,1060,179.31
13.07.20 09:33:59,181.55,181.55,181.55,181.55,20,0,179.37
13.07.20 09:34:59,184.60,184.60,183.30,183.30,40,1060,179.61
13.07.20 09:38:59,193.45,193.45,193.45,193.45,20,1040,179.96
13.07.20 09:39:59,192.00,192.00,192.00,192.00,20,1040,180.26
13.07.20 09:40:59,187.00,187.00,187.00,187.00,20,1040,180.43
13.07.20 09:41:59,187.40,187.40,186.45,186.45,100,1080,181.10
13.07.20 09:47:59,153.00,153.00,153.00,153.00,1200,1000,166.65
13.07.20 09:48:59,186.95,190.00,185.00,190.00,320,2200,169.42
13.07.20 09:49:59,192.50,197.50,192.50,197.50,320,2200,172.33
13.07.20 09:51:59,197.50,197.50,197.50,197.50,20,2040,172.51
13.07.20 09:53:59,200.00,200.00,200.00,200.00,100,2040,173.46
13.07.20 09:54:59,202.45,202.45,202.45,202.45,20,2040,173.66
13.07.20 09:55:59,202.50,207.50,202.50,207.50,200,2040,175.70
13.07.20 10:03:59,198.70,198.70,198.70,198.70,60,2040,176.14
