date,open,high,low,close,volume,oi
2019-05-13 09:16:00,847.60,1145.15,847.60,1145.15,0,0
2019-05-13 09:17:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:18:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:19:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:20:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:21:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:22:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:23:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:24:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:25:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:26:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:28:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:30:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:31:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:33:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:35:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:37:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:38:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:39:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:45:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:48:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:50:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:51:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:54:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:55:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:56:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 09:58:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:01:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:02:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:03:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:04:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:05:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:06:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:07:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:08:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:09:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:10:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:11:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:13:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:14:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:15:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:16:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:19:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:20:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:22:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:23:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:25:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:26:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:27:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:28:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:31:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:33:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:36:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:38:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:39:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:40:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:41:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:42:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:43:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:44:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:45:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:46:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:48:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:50:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:53:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:54:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:56:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 10:58:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:00:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:01:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:02:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:03:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:06:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:07:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:13:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:15:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:17:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:18:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:23:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:24:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:29:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:30:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:32:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:34:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:37:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:38:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:39:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:40:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:41:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:42:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:43:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:44:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:45:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:46:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:49:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:50:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:52:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:53:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:54:00,1145.15,1145.15,1145.15,1145.15,0,0
2019-05-13 11:55:00,1145.15,1145.15,1145.15,1145.15,0,0
