date,open,high,low,close,volume,oi
2019-08-05 15:03:00,2.85,2.85,2.85,2.85,0,0
2019-08-05 15:04:00,2.85,2.85,2.85,2.85,0,0
2019-08-05 15:06:00,2.85,2.85,2.85,2.85,0,0
2019-08-05 15:08:00,2.85,2.85,2.85,2.85,0,0
2019-08-05 15:10:00,2.85,2.85,2.85,2.85,0,0
2019-08-05 15:17:00,2.85,2.85,2.85,2.85,0,0
2019-08-05 15:28:00,2.85,2.85,2.85,2.85,0,0
2019-08-05 15:29:01,2.85,2.85,2.85,2.85,0,0
2019-10-05 09:15:00,3.00,3.00,3.00,3.00,0,75
2019-10-05 09:16:00,3.00,3.00,3.00,3.00,0,75
2019-10-05 09:18:00,3.00,3.00,3.00,3.00,0,75
2019-10-05 09:19:00,3.00,3.00,3.00,3.00,0,75
2019-10-05 09:20:00,3.00,3.00,3.00,3.00,0,75
2019-10-05 09:23:00,3.00,3.00,3.00,3.00,0,75
2019-10-05 09:24:00,3.00,3.00,3.00,3.00,0,75
2019-10-05 09:35:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 09:38:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 09:44:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 09:45:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 09:46:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 09:47:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 09:55:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 10:03:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 10:05:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 10:08:00,3.00,3.00,3.00,3.00,0,150
2019-10-05 10:12:00,1.10,1.10,1.05,1.05,75,150
2019-10-05 10:13:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:14:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:16:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:17:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:21:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:24:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:25:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:29:00,1.05,1.05,1.05,1.05,0,150
2019-10-05 10:32:00,1.00,1.00,1.00,1.00,0,300
2019-10-05 10:33:00,1.00,1.00,1.00,1.00,0,525
2019-10-05 10:37:00,1.00,1.00,1.00,1.00,0,525
2019-10-05 10:38:00,1.00,1.00,1.00,1.00,375,525
2019-10-05 10:39:00,1.00,1.00,1.00,1.00,0,525
2019-10-05 10:40:00,1.00,1.00,1.00,1.00,0,525
2019-10-05 10:41:00,1.00,1.00,1.00,1.00,0,525
2019-10-05 10:42:00,1.00,1.00,1.00,1.00,0,525
2019-10-05 10:43:00,1.00,1.00,1.00,1.00,0,900
2019-10-05 10:44:00,1.85,1.85,1.85,1.85,0,900
2019-10-05 10:45:00,1.85,1.85,1.85,1.85,0,900
2019-10-05 10:47:00,1.85,1.85,1.85,1.85,0,900
2019-10-05 10:48:00,1.85,1.85,1.85,1.85,0,900
2019-10-05 10:51:00,1.85,1.85,1.85,1.85,0,900
2019-10-05 10:52:00,1.85,1.85,1.85,1.85,0,975
2019-10-05 10:53:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 10:54:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 10:55:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 10:56:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 10:57:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 10:58:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 10:59:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 11:00:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 11:01:00,1.75,1.75,1.75,1.75,0,975
2019-10-05 11:03:00,1.75,1.75,1.75,1.75,0,1050
2019-10-05 11:04:00,1.05,1.05,1.05,1.05,0,1050
2019-10-05 11:05:00,1.05,1.05,1.05,1.05,0,1050
2019-10-05 11:06:00,1.05,1.05,1.05,1.05,0,1050
2019-10-05 11:07:00,1.25,1.25,1.25,1.25,0,975
2019-10-05 11:08:00,1.25,1.25,1.25,1.25,0,975
2019-10-05 11:10:00,1.25,1.25,1.25,1.25,0,975
2019-10-05 11:12:00,1.25,1.25,1.00,1.00,150,975
2019-10-05 11:14:00,1.00,1.00,1.00,1.00,0,975
2019-10-05 11:15:00,1.00,1.00,1.00,1.00,0,975
2019-10-05 11:17:00,1.00,1.00,1.00,1.00,0,975
2019-10-05 11:19:00,1.00,1.00,1.00,1.00,0,975
2019-10-05 11:20:00,1.00,1.00,1.00,1.00,0,975
2019-10-05 11:21:00,1.00,1.00,1.00,1.00,75,900
2019-10-05 11:22:00,1.00,1.00,1.00,1.00,0,900
2019-10-05 11:25:00,1.00,1.00,1.00,1.00,0,900
2019-10-05 11:29:00,1.00,1.00,1.00,1.00,0,900
2019-10-05 11:30:00,1.00,1.00,1.00,1.00,0,900
2019-10-05 11:35:00,1.00,1.00,1.00,1.00,0,900
2019-10-05 11:40:00,1.00,1.00,1.00,1.00,0,900
2019-10-05 11:42:00,1.05,1.05,1.05,1.05,0,900
2019-10-05 11:44:00,1.05,1.05,1.05,1.05,0,900
2019-10-05 11:51:00,1.05,1.05,1.05,1.05,0,900
2019-10-05 12:09:00,1.05,1.05,1.05,1.05,0,900
2019-10-05 12:20:00,1.05,1.05,1.05,1.05,0,0
2019-10-05 12:24:00,1.05,1.05,1.05,1.05,0,0
2019-10-05 12:32:00,1.05,1.05,1.05,1.05,0,825
2019-10-05 12:43:00,1.05,1.05,1.05,1.05,0,825
2019-10-05 12:44:00,1.05,1.05,1.05,1.05,0,825
2019-10-05 12:46:00,1.05,1.05,1.05,1.05,0,825
2019-10-05 12:52:00,1.05,1.05,1.05,1.05,0,825
2019-10-05 12:54:00,1.05,1.05,1.00,1.00,75,825
2019-10-05 12:56:00,1.00,1.00,1.00,1.00,0,825
2019-10-05 12:57:00,1.00,1.00,1.00,1.00,0,825
2019-10-05 12:59:00,1.00,1.00,1.00,1.00,0,825
2019-10-05 13:01:00,1.00,1.00,1.00,1.00,0,825
2019-10-05 13:02:00,1.00,1.00,1.00,1.00,0,825
