0,1,2,3,4,5,6
13.05.19 09:15:59,0.10,0.10,0.10,0.10,0,0
13.05.19 09:16:59,0.10,0.10,0.10,0.10,0,0
13.05.19 09:17:59,0.10,0.10,0.10,0.10,0,0
13.05.19 09:18:59,0.10,0.10,0.10,0.10,0,0
13.05.19 09:20:59,0.10,0.10,0.10,0.10,0,0
13.05.19 09:25:59,0.10,3.00,0.10,3.00,0,75
13.05.19 09:26:59,3.00,3.00,3.00,3.00,0,75
13.05.19 09:34:59,3.00,3.00,3.00,3.00,0,75
13.05.19 09:35:59,3.00,3.00,3.00,3.00,0,75
13.05.19 09:36:59,3.00,3.00,3.00,3.00,0,0
13.05.19 09:37:59,3.00,3.00,3.00,3.00,0,0
13.05.19 09:38:59,3.00,3.00,3.00,3.00,0,0
13.05.19 09:43:59,3.00,3.00,3.00,3.00,0,0
13.05.19 09:48:59,3.00,3.00,3.00,3.00,0,0
13.05.19 09:49:59,3.00,3.00,3.00,3.00,0,0
13.05.19 10:03:59,3.00,3.00,3.00,3.00,0,0
13.05.19 10:07:59,3.00,3.00,3.00,3.00,0,0
13.05.19 10:17:59,3.00,3.00,3.00,3.00,0,0
13.05.19 10:21:59,3.00,3.00,3.00,3.00,0,0
13.05.19 10:22:59,3.00,3.00,3.00,3.00,0,0
13.05.19 10:23:59,3.00,3.00,3.00,3.00,0,0
13.05.19 10:56:59,3.00,3.00,3.00,3.00,0,0
13.05.19 11:20:59,3.00,3.00,3.00,3.00,0,0
13.05.19 11:43:59,1.85,1.85,1.85,1.85,0,0
13.05.19 11:46:59,1.85,1.85,1.85,1.85,0,0
13.05.19 11:47:59,1.85,1.85,1.85,1.85,0,0
13.05.19 12:16:59,1.85,1.85,1.85,1.85,0,0
13.05.19 12:19:59,1.85,1.85,1.85,1.85,0,75
13.05.19 12:39:59,1.85,1.85,1.85,1.85,0,75
13.05.19 13:21:59,1.85,1.85,1.85,1.85,0,75
13.05.19 13:22:59,1.85,1.85,1.85,1.85,0,75
13.05.19 13:29:59,0.75,0.75,0.75,0.75,0,0
13.05.19 13:49:59,0.75,0.75,0.75,0.75,0,0
13.05.19 14:43:59,0.75,0.75,0.75,0.75,0,0
13.05.19 14:51:59,0.75,0.75,0.75,0.75,0,0
13.05.19 14:56:59,0.75,0.75,0.75,0.75,0,0
13.05.19 14:59:59,0.75,0.75,0.75,0.75,0,0
13.05.19 15:06:59,0.75,0.75,0.75,0.75,0,0
13.05.19 15:08:59,0.75,0.75,0.75,0.75,0,0
13.05.19 15:10:59,0.75,0.75,0.75,0.75,0,0
13.05.19 15:13:59,0.75,0.75,0.75,0.75,0,0
13.05.19 15:27:59,0.75,0.75,0.75,0.75,0,0
13.05.19 15:28:59,0.75,0.75,0.75,0.75,0,0
16.05.19 14:40:59,0.15,0.15,0.15,0.15,0,0
16.05.19 14:41:59,0.15,0.15,0.15,0.15,0,75
16.05.19 14:46:59,0.15,0.15,0.15,0.15,0,150
16.05.19 15:16:59,0.05,0.05,0.05,0.05,0,150
