date,open,high,low,close,volume,oi
2019-03-29 10:53:00,0.55,0.55,0.55,0.55,1125,0
2019-03-29 10:55:00,0.55,0.55,0.55,0.55,0,0
2019-03-29 10:56:00,0.55,0.55,0.45,0.45,6975,0
2019-03-29 10:57:00,0.45,0.45,0.45,0.45,0,975
2019-03-29 10:59:00,0.35,0.35,0.35,0.35,750,975
2019-03-29 11:00:00,0.35,0.35,0.35,0.35,1050,975
2019-03-29 11:01:00,0.50,0.50,0.50,0.50,1200,975
2019-03-29 11:02:00,0.50,0.50,0.35,0.35,1800,1050
2019-03-29 11:03:00,0.35,0.35,0.35,0.35,150,1050
2019-03-29 11:04:00,0.35,0.35,0.35,0.35,0,1050
2019-03-29 11:07:00,0.35,0.35,0.35,0.35,0,1050
2019-03-29 11:08:00,0.10,0.10,0.10,0.10,1125,3000
2019-03-29 11:11:00,0.10,0.10,0.10,0.10,0,3000
2019-03-29 11:12:00,0.10,0.10,0.10,0.10,0,3000
2019-03-29 11:13:00,0.10,0.10,0.10,0.10,0,3000
2019-03-29 11:24:00,0.50,0.50,0.50,0.50,75,3000
2019-03-29 11:28:00,0.50,0.50,0.50,0.50,0,3150
2019-03-29 11:30:00,0.50,0.50,0.50,0.50,0,3150
2019-03-29 11:32:00,0.50,0.50,0.50,0.50,0,3150
2019-03-29 11:34:00,0.50,0.50,0.50,0.50,0,3150
2019-03-29 11:35:00,0.50,0.50,0.50,0.50,0,3150
2019-03-29 11:36:00,0.50,0.50,0.35,0.35,4050,3225
2019-03-29 11:40:00,0.35,0.40,0.35,0.40,0,3225
2019-03-29 11:41:00,0.40,0.40,0.40,0.40,0,3225
2019-03-29 11:43:00,0.40,0.40,0.40,0.40,0,3300
2019-03-29 11:44:00,0.40,0.40,0.40,0.40,0,3300
2019-03-29 11:50:00,0.40,0.40,0.35,0.35,300,3300
2019-03-29 11:51:00,0.35,0.35,0.35,0.35,2250,4425
2019-03-29 11:52:00,0.35,0.35,0.35,0.35,5400,4425
2019-03-29 11:53:00,0.35,0.35,0.35,0.35,4950,4425
2019-03-29 11:54:00,0.35,0.35,0.35,0.35,6000,4425
2019-03-29 11:55:00,0.35,0.35,0.35,0.35,8475,3975
2019-03-29 11:56:00,0.35,0.35,0.35,0.35,8025,3975
2019-03-29 11:57:00,0.35,0.35,0.35,0.35,975,3975
2019-03-29 12:01:00,0.35,0.35,0.35,0.35,0,3975
2019-03-29 12:02:00,0.35,0.35,0.35,0.35,4575,3375
2019-03-29 12:03:00,0.30,0.30,0.30,0.30,1425,3375
2019-03-29 12:04:00,0.30,0.30,0.30,0.30,1125,4350
2019-03-29 12:05:00,0.30,0.35,0.30,0.35,225,4350
2019-03-29 12:06:00,0.40,0.40,0.40,0.40,75,4350
2019-03-29 12:07:00,0.40,0.40,0.40,0.40,0,4350
2019-03-29 12:09:00,0.40,0.40,0.40,0.40,0,3225
2019-03-29 12:11:00,0.35,0.35,0.35,0.35,0,3225
2019-03-29 12:16:00,0.35,0.35,0.35,0.35,0,3225
2019-03-29 12:17:00,0.35,0.35,0.35,0.35,0,3225
2019-03-29 12:18:00,0.35,0.35,0.35,0.35,0,3225
2019-03-29 12:19:00,0.45,0.45,0.45,0.45,0,3225
2019-03-29 12:20:00,0.45,0.45,0.45,0.45,0,3225
2019-03-29 12:22:00,0.45,0.45,0.30,0.30,0,3225
2019-03-29 12:23:00,0.30,0.30,0.30,0.30,0,3225
2019-03-29 12:27:00,0.30,0.30,0.30,0.30,0,3225
2019-03-29 12:29:00,0.30,0.30,0.30,0.30,0,3225
2019-03-29 12:30:00,0.35,0.35,0.35,0.35,2925,3225
2019-03-29 12:31:00,0.35,0.35,0.35,0.35,1800,4275
2019-03-29 12:32:00,0.35,0.35,0.35,0.35,1350,4275
2019-03-29 12:33:00,0.40,0.40,0.40,0.40,150,4275
2019-03-29 12:34:00,0.40,0.40,0.40,0.40,0,4275
2019-03-29 12:35:00,0.40,0.40,0.40,0.40,0,4275
2019-03-29 12:36:00,0.40,0.40,0.40,0.40,600,4125
2019-03-29 12:38:00,0.40,0.40,0.40,0.40,0,4125
2019-03-29 12:39:00,0.40,0.40,0.40,0.40,0,4125
2019-03-29 12:42:00,0.40,0.40,0.40,0.40,0,4125
2019-03-29 12:45:00,0.40,0.40,0.40,0.40,0,4125
2019-03-29 12:50:00,0.15,0.15,0.15,0.15,0,4125
