0,1,2,3,4,5,6,7
01.06.20 12:56:59,0.50,0.50,0.50,0.50,7500,0,0.50
01.06.20 12:57:59,0.30,0.70,0.30,0.50,30000,7500,0.49
01.06.20 12:58:59,0.50,0.50,0.50,0.50,30000,7500,0.49
01.06.20 12:59:59,0.50,0.50,0.25,0.30,45000,7500,0.47
01.06.20 13:06:59,0.35,0.35,0.35,0.35,7575,7500,0.46
01.06.20 13:16:59,0.30,0.30,0.30,0.30,75,75,0.46
01.06.20 14:07:59,0.40,0.40,0.40,0.40,75,0,0.46
03.06.20 10:42:59,1.70,1.70,1.70,1.70,75,75,1.70
03.06.20 10:46:59,1.65,1.65,1.65,1.65,375,75,1.65
03.06.20 11:31:59,0.15,0.15,0.15,0.15,9300,450,0.21
03.06.20 11:32:59,0.15,0.15,0.15,0.15,8625,8400,0.18
03.06.20 11:33:59,0.15,0.15,0.15,0.15,12075,8400,0.17
03.06.20 11:34:59,0.15,0.15,0.15,0.15,9675,8400,0.16
03.06.20 11:35:59,0.15,0.15,0.15,0.15,10350,7350,0.16
03.06.20 11:36:59,0.15,0.15,0.15,0.15,3525,7350,0.16
03.06.20 11:37:59,0.15,0.15,0.15,0.15,6450,7350,0.16
03.06.20 11:38:59,0.15,0.15,0.15,0.15,2775,7350,0.16
03.06.20 11:39:59,0.15,0.15,0.15,0.15,7425,2850,0.15
03.06.20 11:40:59,0.15,0.15,0.15,0.15,7050,2850,0.15
03.06.20 11:41:59,0.20,0.20,0.20,0.20,2775,2850,0.16
03.06.20 13:54:59,0.25,0.25,0.25,0.25,750,450,0.16
