0,1,2,3,4,5,6,7
29.05.20 13:20:59,0.60,0.65,0.55,0.60,12000,0,0.60
29.05.20 13:21:59,0.60,0.70,0.55,0.55,3375,12000,0.59
29.05.20 13:22:59,0.45,0.45,0.45,0.45,14700,12000,0.52
29.05.20 13:23:59,0.45,0.45,0.45,0.45,1200,12000,0.52
29.05.20 13:24:59,0.45,0.50,0.45,0.50,1425,1500,0.52
29.05.20 13:25:59,0.50,0.50,0.50,0.50,15075,1500,0.51
29.05.20 13:26:59,0.50,0.50,0.50,0.50,3300,1500,0.51
29.05.20 13:27:59,0.45,0.65,0.45,0.50,16650,18075,0.50
29.05.20 13:28:59,0.50,0.50,0.50,0.50,1200,18075,0.50
29.05.20 13:30:59,0.45,0.45,0.45,0.45,1500,5550,0.50
29.05.20 13:31:59,0.45,0.45,0.45,0.45,1350,5550,0.50
29.05.20 13:33:59,0.45,0.45,0.45,0.45,300,5550,0.50
29.05.20 14:16:59,0.40,0.60,0.40,0.50,1350,2700,0.50
29.05.20 14:53:59,0.45,0.45,0.45,0.45,150,2400,0.50
29.05.20 14:57:59,0.45,0.45,0.45,0.45,750,2325,0.50
29.05.20 15:30:00,0.45,0.45,0.45,0.45,75,1575,0.50
01.06.20 09:23:59,0.50,0.50,0.50,0.50,75,1500,0.50
01.06.20 09:24:59,0.50,0.50,0.50,0.50,75,1500,0.50
01.06.20 09:37:59,0.75,0.75,0.75,0.75,300,1500,0.65
01.06.20 09:51:59,0.65,0.65,0.65,0.65,75,1575,0.65
01.06.20 09:56:59,0.65,0.65,0.65,0.65,75,1575,0.65
01.06.20 09:58:59,0.65,0.65,0.65,0.65,75,1575,0.65
01.06.20 10:00:59,0.65,0.65,0.65,0.65,75,1575,0.65
01.06.20 10:20:59,0.65,0.65,0.65,0.65,75,1575,0.65
01.06.20 10:44:59,0.65,0.65,0.65,0.65,225,1575,0.65
01.06.20 10:45:59,0.65,0.65,0.50,0.50,225,1575,0.63
