0,1,2,3,4,5,6,7
28.05.20 15:12:59,0.65,0.65,0.65,0.65,2100,0,0.65
28.05.20 15:16:59,0.50,0.50,0.50,0.50,300,2100,0.63
28.05.20 15:17:59,0.50,0.50,0.50,0.50,525,2100,0.60
28.05.20 15:24:59,0.50,0.50,0.50,0.50,600,2925,0.58
28.05.20 15:28:59,0.60,0.60,0.60,0.60,825,3525,0.59
28.05.20 15:30:00,0.65,0.65,0.65,0.65,225,3525,0.59
29.05.20 09:23:59,0.60,0.60,0.60,0.60,600,3750,0.60
29.05.20 09:26:59,0.60,0.60,0.60,0.60,750,3750,0.60
29.05.20 09:28:59,0.50,0.50,0.50,0.50,2100,3750,0.53
29.05.20 09:32:59,0.55,0.55,0.55,0.55,300,5550,0.54
29.05.20 09:37:59,0.55,0.55,0.55,0.55,75,5550,0.54
29.05.20 09:48:59,0.55,0.55,0.50,0.50,8325,5550,0.51
29.05.20 09:49:59,0.50,0.50,0.50,0.50,750,5550,0.51
29.05.20 09:56:59,0.45,0.45,0.45,0.45,1050,13725,0.50
29.05.20 10:08:59,0.50,0.50,0.50,0.50,75,14775,0.50
29.05.20 10:10:59,0.50,0.50,0.50,0.50,75,14775,0.50
29.05.20 10:11:59,0.45,0.45,0.45,0.45,75,14775,0.50
29.05.20 10:12:59,0.50,0.50,0.50,0.50,75,15000,0.50
29.05.20 10:13:59,0.50,0.50,0.50,0.50,75,15000,0.50
29.05.20 10:16:59,0.50,0.50,0.50,0.50,2850,15075,0.50
29.05.20 10:17:59,0.50,0.55,0.50,0.55,11700,21150,0.50
29.05.20 10:18:59,0.50,0.50,0.45,0.45,6225,21150,0.50
29.05.20 10:19:59,0.50,0.50,0.50,0.50,57600,21150,0.50
29.05.20 10:20:59,0.50,0.50,0.50,0.50,75150,51000,0.50
29.05.20 10:21:59,0.50,0.50,0.45,0.50,39450,51000,0.49
29.05.20 10:22:59,0.50,0.50,0.50,0.50,14925,51000,0.49
29.05.20 10:23:59,0.50,0.50,0.50,0.50,7575,34425,0.49
29.05.20 10:24:59,0.50,0.50,0.50,0.50,34800,34425,0.49
29.05.20 10:25:59,0.50,0.55,0.50,0.50,6675,34425,0.49
29.05.20 10:26:59,0.50,0.50,0.50,0.50,17100,59550,0.49
29.05.20 10:27:59,0.50,0.50,0.50,0.50,19500,59550,0.49
29.05.20 10:28:59,0.50,0.50,0.45,0.50,22650,59550,0.49
29.05.20 10:29:59,0.50,0.50,0.50,0.50,1500,59550,0.49
29.05.20 10:33:59,0.45,0.45,0.45,0.45,675,39450,0.49
29.05.20 10:34:59,0.50,0.50,0.50,0.50,75,39450,0.49
29.05.20 10:40:59,0.50,0.50,0.50,0.50,150,40125,0.49
29.05.20 10:41:59,0.45,0.45,0.45,0.45,600,40125,0.49
29.05.20 10:42:59,0.45,0.50,0.45,0.50,1125,40125,0.49
29.05.20 10:43:59,0.50,0.50,0.45,0.45,1800,40125,0.49
29.05.20 10:44:59,0.45,0.45,0.45,0.45,3000,40125,0.49
29.05.20 11:04:59,0.50,0.50,0.50,0.50,75,43125,0.49
29.05.20 11:10:59,0.50,0.50,0.50,0.50,750,43125,0.49
29.05.20 11:13:59,0.45,0.45,0.45,0.45,1500,43125,0.49
29.05.20 11:18:59,0.50,0.50,0.50,0.50,75,43125,0.49
29.05.20 11:19:59,0.45,0.45,0.45,0.45,75,43125,0.49
29.05.20 11:20:59,0.50,0.50,0.50,0.50,225,43125,0.49
29.05.20 11:21:59,0.50,0.50,0.45,0.50,825,43125,0.49
29.05.20 11:22:59,0.45,0.45,0.45,0.45,75,43125,0.49
29.05.20 11:23:59,0.50,0.50,0.50,0.50,600,43125,0.49
29.05.20 11:30:59,0.50,0.50,0.45,0.45,12450,43125,0.49
29.05.20 11:31:59,0.45,0.45,0.45,0.45,5550,43125,0.49
29.05.20 11:33:59,0.50,0.50,0.50,0.50,6000,43125,0.49
29.05.20 11:36:59,0.50,0.50,0.50,0.50,225,44025,0.49
29.05.20 11:47:59,0.50,0.50,0.50,0.50,525,44025,0.49
29.05.20 11:49:59,0.50,0.50,0.50,0.50,525,44025,0.49
29.05.20 11:52:59,0.45,0.45,0.45,0.45,1050,44025,0.49
29.05.20 12:06:59,0.45,0.45,0.45,0.45,9000,44025,0.49
29.05.20 12:17:59,0.50,0.50,0.45,0.45,8175,53025,0.49
29.05.20 12:18:59,0.45,0.45,0.45,0.45,3825,53025,0.49
29.05.20 12:26:59,0.45,0.45,0.45,0.45,75,53025,0.49
29.05.20 12:35:59,0.45,0.45,0.45,0.45,150,53025,0.49
29.05.20 12:48:59,0.50,0.50,0.50,0.50,1575,53025,0.49
29.05.20 12:49:59,0.50,0.50,0.50,0.50,5925,53025,0.49
29.05.20 12:50:59,0.45,0.45,0.45,0.45,4200,53025,0.49
29.05.20 12:51:59,0.45,0.45,0.45,0.45,4200,53025,0.49
29.05.20 12:52:59,0.45,0.50,0.45,0.50,30600,53025,0.49
29.05.20 12:54:59,0.50,0.50,0.45,0.45,17700,53925,0.49
29.05.20 12:55:59,0.45,0.45,0.45,0.45,7350,53925,0.49
29.05.20 12:56:59,0.50,0.50,0.45,0.45,15075,53925,0.49
29.05.20 12:57:59,0.50,0.50,0.45,0.45,34950,58425,0.49
29.05.20 12:58:59,0.45,0.45,0.45,0.45,7050,58425,0.49
29.05.20 12:59:59,0.45,0.50,0.45,0.50,6525,53025,0.49
29.05.20 13:00:59,0.50,0.50,0.50,0.50,1650,53025,0.49
29.05.20 13:01:59,0.50,0.50,0.45,0.45,15000,53025,0.49
29.05.20 13:02:59,0.50,0.50,0.45,0.45,5100,53025,0.49
29.05.20 13:11:59,0.45,0.45,0.45,0.45,13500,53025,0.48
29.05.20 13:13:59,0.50,0.50,0.50,0.50,75,53025,0.48
29.05.20 13:15:59,0.50,0.50,0.50,0.50,150,53025,0.48
29.05.20 13:16:59,0.45,0.45,0.45,0.45,150,53025,0.48
29.05.20 13:17:59,0.45,0.45,0.45,0.45,75,53025,0.48
29.05.20 13:34:59,0.50,0.50,0.50,0.50,2250,53025,0.48
29.05.20 13:35:59,0.45,0.45,0.45,0.45,2250,53025,0.48
29.05.20 13:37:59,0.50,0.50,0.45,0.45,9000,53025,0.48
29.05.20 13:39:59,0.50,0.50,0.45,0.45,12000,53025,0.48
29.05.20 13:47:59,0.50,0.50,0.50,0.50,150,53025,0.48
29.05.20 13:48:59,0.50,0.50,0.50,0.50,975,53025,0.48
29.05.20 13:51:59,0.50,0.50,0.50,0.50,3600,53025,0.48
29.05.20 13:52:59,0.50,0.50,0.45,0.50,6675,53025,0.48
29.05.20 13:53:59,0.50,0.50,0.50,0.50,3225,53025,0.48
29.05.20 13:59:59,0.50,0.50,0.50,0.50,6000,53025,0.48
29.05.20 14:00:59,0.50,0.50,0.45,0.45,18075,53025,0.48
29.05.20 14:01:59,0.45,0.50,0.45,0.50,300,53025,0.48
29.05.20 14:02:59,0.45,0.45,0.45,0.45,75,53025,0.48
29.05.20 14:08:59,0.50,0.50,0.50,0.50,7500,53025,0.48
29.05.20 14:14:59,0.50,0.50,0.50,0.50,3000,53025,0.48
29.05.20 14:15:59,0.50,0.55,0.45,0.55,25800,53025,0.48
29.05.20 14:16:59,0.50,0.55,0.50,0.50,17700,53025,0.48
29.05.20 14:18:59,0.55,0.55,0.55,0.55,6000,53100,0.49
29.05.20 14:24:59,0.55,0.55,0.55,0.55,12150,44100,0.49
29.05.20 14:28:59,0.55,0.55,0.55,0.55,75,42000,0.49
29.05.20 14:34:59,0.55,0.55,0.50,0.50,375,42000,0.49
29.05.20 14:35:59,0.50,0.55,0.50,0.50,1350,42000,0.49
29.05.20 14:36:59,0.55,0.55,0.50,0.50,600,43050,0.49
29.05.20 14:37:59,0.55,0.55,0.50,0.50,450,43050,0.49
29.05.20 14:38:59,0.55,0.55,0.50,0.50,150,43050,0.49
29.05.20 14:39:59,0.55,0.55,0.55,0.55,75,43050,0.49
29.05.20 14:40:59,0.55,0.55,0.50,0.55,225,43050,0.49
