0,1,2,3,4,5,6,7
05.06.20 09:18:59,633.90,633.90,633.90,633.90,75,0,633.90
05.06.20 09:20:59,631.10,631.10,631.10,631.10,75,0,632.50
05.06.20 09:42:59,592.60,592.60,592.60,592.60,75,75,619.20
05.06.20 10:16:59,644.10,644.10,644.10,644.10,75,150,625.42
08.06.20 09:19:59,429.10,429.10,426.55,426.60,525,150,427.06
08.06.20 09:21:59,401.50,403.95,400.35,403.95,525,600,414.40
08.06.20 09:22:59,405.00,405.00,405.00,405.00,75,600,413.77
08.06.20 09:40:59,417.00,417.00,417.00,417.00,75,1050,413.97
08.06.20 09:41:59,414.00,414.00,414.00,414.00,75,1125,413.97
08.06.20 09:42:59,410.00,410.00,410.00,410.00,75,1125,413.75
08.06.20 09:53:59,448.00,448.00,448.00,448.00,300,1275,419.98
08.06.20 09:54:59,442.10,442.10,442.10,442.10,750,1275,426.89
08.06.20 09:55:59,450.00,450.00,450.00,450.00,150,1275,428.25
08.06.20 09:56:59,442.10,442.10,442.10,442.10,300,1575,429.71
08.06.20 10:02:59,450.00,450.00,450.00,450.00,225,1875,431.19
08.06.20 10:07:59,444.85,444.85,444.85,444.85,75,2100,431.52
08.06.20 10:10:59,437.00,437.00,437.00,437.00,300,2100,431.99
08.06.20 10:11:59,435.00,435.00,435.00,435.00,450,2100,432.34
08.06.20 10:12:59,435.00,435.00,435.00,435.00,450,2625,432.61
08.06.20 10:19:59,434.00,434.00,434.00,434.00,150,3075,432.66
08.06.20 10:28:59,419.85,419.85,419.85,419.85,750,3150,430.83
08.06.20 10:29:59,419.85,419.85,419.85,419.85,225,3150,430.38
08.06.20 10:41:59,435.00,435.00,434.20,434.20,900,2700,430.94
08.06.20 11:17:59,420.00,420.00,420.00,420.00,75,2550,430.81
08.06.20 11:18:59,420.00,420.00,420.00,420.00,900,2625,429.48
08.06.20 11:19:59,418.00,418.00,418.00,418.00,300,2625,429.03
08.06.20 11:25:59,422.65,422.65,422.65,422.65,750,3675,428.46
08.06.20 11:26:59,423.00,423.00,423.00,423.00,75,4425,428.41
08.06.20 11:46:59,427.00,427.00,427.00,427.00,75,4425,428.40
08.06.20 12:26:59,435.55,435.55,435.55,435.55,75,4425,428.46
08.06.20 12:27:59,465.00,465.00,465.00,465.00,75,4500,428.78
08.06.20 12:28:59,470.00,470.00,470.00,470.00,300,4500,430.15
08.06.20 12:34:59,483.40,483.40,483.40,483.40,75,4425,430.59
08.06.20 12:35:59,494.55,494.55,494.55,494.55,300,4425,432.61
08.06.20 12:37:59,473.85,473.85,473.85,473.85,300,4725,433.89
08.06.20 12:38:59,474.55,474.55,474.55,474.55,75,4725,434.20
08.06.20 12:45:59,490.00,490.00,490.00,490.00,75,4275,434.62
