0,1,2,3,4,5,6,7
05.06.20 11:12:59,0.60,0.60,0.60,0.60,3150,0,0.60
05.06.20 11:13:59,0.60,0.60,0.60,0.60,3300,0,0.60
05.06.20 11:14:59,0.55,0.55,0.55,0.55,2250,5400,0.58
05.06.20 11:19:59,0.50,0.50,0.50,0.50,3450,4875,0.56
05.06.20 12:12:59,0.55,0.55,0.55,0.55,1425,1425,0.56
08.06.20 10:35:59,0.40,0.40,0.40,0.40,2100,0,0.40
08.06.20 10:51:59,0.40,0.40,0.40,0.40,75,2100,0.40
08.06.20 12:01:59,0.30,0.30,0.30,0.30,3000,2175,0.34
08.06.20 12:02:59,0.35,0.35,0.35,0.35,300,2175,0.34
08.06.20 12:03:59,0.30,0.35,0.30,0.35,2775,4875,0.32
08.06.20 12:47:59,0.40,0.40,0.40,0.40,75,2250,0.33
08.06.20 12:54:59,0.45,0.45,0.40,0.40,2100,2175,0.35
08.06.20 15:30:00,0.35,0.35,0.35,0.35,75,75,0.35
09.06.20 14:24:59,0.35,0.35,0.35,0.35,600,75,0.35
09.06.20 14:25:59,0.35,0.35,0.35,0.35,2400,75,0.35
09.06.20 14:28:59,0.40,0.40,0.30,0.35,2175,3075,0.35
09.06.20 14:29:59,0.35,0.35,0.30,0.30,1050,3075,0.34
10.06.20 10:57:59,0.20,0.20,0.20,0.20,2175,150,0.20
10.06.20 10:58:59,0.20,0.20,0.20,0.20,1725,150,0.20
10.06.20 11:02:59,0.25,0.25,0.25,0.25,450,525,0.20
10.06.20 11:03:59,0.35,0.35,0.35,0.35,75,525,0.20
10.06.20 11:31:59,0.10,0.10,0.10,0.10,75,225,0.20
10.06.20 13:14:59,0.35,0.35,0.35,0.35,75,150,0.20
10.06.20 13:21:59,0.15,0.15,0.15,0.15,75,75,0.20
10.06.20 13:49:59,0.10,0.10,0.10,0.10,75,150,0.20
11.06.20 09:37:59,0.25,0.25,0.25,0.25,75,150,0.25
11.06.20 09:41:59,0.25,0.25,0.25,0.25,75,150,0.25
11.06.20 10:43:59,0.20,0.20,0.20,0.20,150,225,0.22
11.06.20 13:57:59,0.05,0.05,0.05,0.05,75,375,0.19
11.06.20 14:15:59,0.05,0.05,0.05,0.05,300,300,0.12
11.06.20 14:16:59,0.05,0.05,0.05,0.05,5700,300,0.05
