0,1,2,3,4,5,6,7
08.06.20 10:37:59,0.55,0.55,0.50,0.50,10050,0,0.51
08.06.20 10:38:59,0.55,0.55,0.45,0.55,6075,9975,0.52
08.06.20 10:39:59,0.45,0.55,0.45,0.55,4125,9975,0.52
08.06.20 10:51:59,0.55,0.55,0.55,0.55,75,0,0.52
08.06.20 11:20:59,1.00,1.00,1.00,1.00,75,75,0.52
08.06.20 14:11:59,0.65,0.65,0.65,0.65,75,150,0.52
08.06.20 14:20:59,0.50,0.50,0.50,0.50,75,225,0.52
08.06.20 14:22:59,0.45,0.45,0.45,0.45,75,225,0.52
08.06.20 15:23:59,0.20,0.20,0.20,0.20,75,150,0.52
08.06.20 15:25:59,0.90,0.90,0.90,0.90,375,150,0.53
08.06.20 15:26:59,0.20,0.20,0.20,0.20,375,150,0.52
08.06.20 15:30:00,0.50,0.50,0.50,0.50,75,150,0.52
09.06.20 09:27:59,0.60,0.60,0.60,0.60,1500,150,0.60
09.06.20 10:25:59,0.55,0.55,0.55,0.55,75,1650,0.59
09.06.20 10:35:59,0.55,0.55,0.55,0.55,75,1725,0.59
09.06.20 10:36:59,0.50,0.50,0.50,0.50,75,1725,0.59
09.06.20 11:02:59,0.45,0.45,0.40,0.40,11325,6300,0.46
09.06.20 11:03:59,0.40,0.45,0.35,0.35,8775,6300,0.43
09.06.20 11:04:59,0.45,0.45,0.40,0.45,19875,6300,0.44
09.06.20 11:17:59,0.40,0.40,0.40,0.40,150,1875,0.44
09.06.20 12:06:59,0.35,0.35,0.35,0.35,75,1875,0.44
09.06.20 13:45:59,0.40,0.40,0.30,0.30,225,1875,0.44
09.06.20 14:41:59,0.35,0.35,0.35,0.35,75,2025,0.44
09.06.20 14:48:59,0.35,0.35,0.35,0.35,75,1950,0.44
09.06.20 14:52:59,0.35,0.35,0.35,0.35,75,1875,0.43
09.06.20 14:57:59,0.20,0.35,0.20,0.35,150,1950,0.43
09.06.20 15:28:59,0.45,0.45,0.45,0.45,225,1875,0.43
10.06.20 11:24:59,0.20,0.20,0.20,0.20,20025,1950,0.20
10.06.20 11:25:59,0.20,0.20,0.20,0.20,13875,1950,0.20
10.06.20 11:26:59,0.20,0.20,0.15,0.15,26100,13500,0.19
10.06.20 11:27:59,0.20,0.20,0.20,0.20,20025,13500,0.19
10.06.20 11:28:59,0.20,0.20,0.20,0.20,75,13500,0.19
10.06.20 12:26:59,0.20,0.20,0.20,0.20,75,1950,0.19
10.06.20 12:44:59,0.30,0.30,0.30,0.30,75,1950,0.19
10.06.20 12:45:59,0.10,0.30,0.10,0.30,150,2025,0.19
10.06.20 12:48:59,0.10,0.10,0.10,0.10,75,2100,0.19
10.06.20 12:50:59,0.25,0.25,0.10,0.10,225,2100,0.19
10.06.20 13:17:59,0.25,0.25,0.25,0.25,75,2175,0.19
10.06.20 13:19:59,0.10,0.10,0.10,0.10,75,2250,0.19
10.06.20 13:37:59,0.25,0.25,0.25,0.25,75,2250,0.19
10.06.20 14:12:59,0.30,0.30,0.30,0.30,750,2325,0.19
10.06.20 14:13:59,0.30,0.30,0.30,0.30,750,2325,0.19
10.06.20 14:26:59,0.10,0.10,0.10,0.10,1500,3825,0.19
10.06.20 15:23:59,0.40,0.40,0.40,0.40,375,3675,0.19
10.06.20 15:25:59,0.35,0.35,0.35,0.35,375,3825,0.19
10.06.20 15:28:59,0.25,0.25,0.25,0.25,375,4200,0.19
11.06.20 09:15:59,0.30,0.30,0.30,0.30,75,4575,0.30
11.06.20 10:21:59,0.15,0.15,0.15,0.15,150,4650,0.20
11.06.20 11:10:59,0.05,0.05,0.05,0.05,75,4800,0.16
11.06.20 12:43:59,0.05,0.05,0.05,0.05,75,4725,0.14
