0,1,2,3,4,5,6
01.04.20 10:32:59,7.00,7.00,7.00,7.00,60,0
01.04.20 10:35:59,5.00,5.00,5.00,5.00,20,60
01.04.20 10:37:59,5.00,5.00,4.00,5.00,120,60
01.04.20 10:38:59,4.90,5.00,4.80,4.80,140,200
01.04.20 10:39:59,4.20,4.30,4.05,4.05,220,200
01.04.20 10:41:59,4.60,4.60,4.60,4.60,40,320
01.04.20 10:42:59,4.60,4.60,4.30,4.40,120,320
01.04.20 10:43:59,3.95,3.95,3.80,3.80,80,320
01.04.20 10:44:59,4.45,4.45,4.25,4.25,100,320
01.04.20 10:45:59,4.35,4.35,4.30,4.30,80,320
01.04.20 10:47:59,4.45,4.45,4.45,4.45,40,240
01.04.20 10:48:59,4.50,4.50,4.50,4.50,160,240
01.04.20 10:50:59,4.00,4.00,4.00,4.00,20,240
01.04.20 10:53:59,4.00,4.00,4.00,4.00,20,280
01.04.20 10:56:59,4.00,4.00,4.00,4.00,20,280
01.04.20 11:05:59,4.00,4.00,4.00,4.00,40,320
01.04.20 11:23:59,4.00,4.00,4.00,4.00,20,340
01.04.20 11:30:59,4.00,4.00,4.00,4.00,20,360
01.04.20 12:27:59,4.00,4.00,4.00,4.00,20,380
01.04.20 13:48:59,3.95,3.95,3.95,3.95,20,400
01.04.20 13:49:59,4.00,4.00,4.00,4.00,220,400
01.04.20 13:53:59,3.95,3.95,3.95,3.95,20,620
01.04.20 13:54:59,3.95,3.95,3.95,3.95,20,620
01.04.20 14:31:59,4.00,4.00,4.00,4.00,40,620
01.04.20 14:32:59,3.55,3.55,3.55,3.55,20,620
01.04.20 15:08:59,4.00,4.00,4.00,4.00,40,660
01.04.20 15:22:59,3.55,3.55,3.55,3.55,20,660
01.04.20 15:23:59,3.55,3.55,3.55,3.55,20,660
01.04.20 15:27:59,3.95,3.95,3.95,3.95,40,660
01.04.20 15:28:59,3.95,3.95,3.95,3.95,20,660
03.04.20 09:15:59,3.95,3.95,1.55,1.55,1300,660
03.04.20 09:16:59,1.65,1.65,1.65,1.65,20,660
03.04.20 09:18:59,1.80,2.40,1.80,2.40,420,1960
03.04.20 09:19:59,2.40,2.40,2.40,2.40,20,1960
03.04.20 09:30:59,2.10,2.10,2.10,2.10,20,1960
03.04.20 09:48:59,2.85,2.85,2.50,2.50,40,1960
03.04.20 09:49:59,2.50,2.50,2.50,2.50,220,1960
03.04.20 10:08:59,2.50,2.50,2.50,2.50,200,2180
03.04.20 10:10:59,2.50,2.50,2.50,2.50,440,2180
03.04.20 10:25:59,2.30,2.30,2.30,2.30,20,2180
03.04.20 10:28:59,2.25,2.25,2.25,2.25,20,2180
03.04.20 10:39:59,2.90,2.90,2.25,2.25,40,2160
03.04.20 10:40:59,2.90,2.90,2.90,2.90,20,2160
03.04.20 10:43:59,2.25,2.25,2.25,2.25,160,2160
03.04.20 10:53:59,2.25,2.25,2.25,2.25,120,2300
03.04.20 10:57:59,2.25,2.25,2.25,2.25,20,2400
03.04.20 11:01:59,2.25,2.25,2.25,2.25,20,2400
03.04.20 11:51:59,2.25,2.25,2.25,2.25,20,2400
03.04.20 12:03:59,3.20,3.20,3.20,3.20,20,2380
03.04.20 12:04:59,2.05,2.05,2.05,2.05,20,2380
03.04.20 12:15:59,2.85,2.85,2.85,2.85,20,2380
03.04.20 12:18:59,2.30,2.30,2.30,2.30,20,2380
03.04.20 12:40:59,2.10,2.10,2.05,2.05,40,2380
03.04.20 13:01:59,2.05,2.05,2.00,2.00,160,2380
03.04.20 13:02:59,2.00,2.00,2.00,2.00,40,2380
03.04.20 13:03:59,2.40,2.40,2.40,2.40,20,2540
03.04.20 13:05:59,1.85,1.85,1.85,1.85,20,2540
03.04.20 13:24:59,1.85,1.85,1.85,1.85,660,2540
03.04.20 13:33:59,2.05,2.05,1.65,1.65,40,3180
03.04.20 13:34:59,1.65,1.65,1.65,1.65,20,3180
03.04.20 14:09:59,1.85,1.85,1.85,1.85,20,3180
03.04.20 14:55:59,1.95,1.95,1.65,1.65,40,3180
03.04.20 14:56:59,2.00,2.00,2.00,2.00,20,3180
03.04.20 14:57:59,1.80,1.80,1.80,1.80,20,3180
03.04.20 14:58:59,2.45,2.45,2.45,2.45,60,3180
03.04.20 14:59:59,1.75,1.75,1.75,1.75,20,3180
03.04.20 15:02:59,2.00,2.00,2.00,2.00,20,3140
03.04.20 15:03:59,1.85,1.85,1.85,1.85,40,3160
03.04.20 15:04:59,1.80,1.80,1.80,1.80,20,3160
03.04.20 15:06:59,1.75,1.95,1.75,1.95,220,3160
03.04.20 15:13:59,1.75,1.75,1.75,1.75,80,3160
03.04.20 15:14:59,1.75,1.75,1.75,1.75,80,3160
03.04.20 15:15:59,1.75,1.75,1.75,1.75,360,3160
03.04.20 15:18:59,1.75,1.90,1.75,1.90,240,2840
03.04.20 15:19:59,1.90,1.90,1.90,1.90,40,3080
03.04.20 15:21:59,1.75,1.75,1.75,1.75,100,3080
03.04.20 15:22:59,1.75,1.75,1.75,1.75,60,3080
03.04.20 15:23:59,1.60,1.60,1.60,1.60,20,3080
03.04.20 15:28:59,1.15,1.15,1.15,1.15,200,3220
07.04.20 12:02:59,1.30,1.30,1.30,1.30,20,3000
07.04.20 12:03:59,2.00,2.00,2.00,2.00,20,2980
07.04.20 12:08:59,1.30,1.30,1.30,1.30,20,2980
07.04.20 12:13:59,2.65,2.65,1.30,1.30,260,2960
07.04.20 12:30:59,1.30,1.30,1.30,1.30,20,2800
07.04.20 12:52:59,1.95,1.95,1.95,1.95,20,2800
07.04.20 13:14:59,1.50,1.50,1.50,1.50,20,2780
07.04.20 13:21:59,1.60,2.00,1.60,2.00,260,2760
07.04.20 13:22:59,2.40,2.40,2.40,2.40,20,2760
07.04.20 13:27:59,2.40,2.40,2.40,2.40,40,2720
07.04.20 13:30:59,2.00,2.00,2.00,2.00,20,2740
07.04.20 13:50:59,2.05,2.05,2.05,2.05,40,2740
07.04.20 14:31:59,1.55,1.55,1.00,1.00,260,2720
07.04.20 15:27:59,2.00,2.00,2.00,2.00,20,2480
08.04.20 09:17:59,3.90,3.90,3.90,3.90,20,2500
08.04.20 09:27:59,2.00,2.00,2.00,2.00,20,2520
08.04.20 09:31:59,2.00,2.00,2.00,2.00,300,2520
08.04.20 09:46:59,1.95,1.95,1.95,1.95,20,2820
08.04.20 09:51:59,1.85,1.85,1.85,1.85,20,2820
08.04.20 09:55:59,0.60,0.60,0.60,0.60,60,2820
08.04.20 11:00:59,2.80,2.80,2.80,2.80,20,2780
08.04.20 11:02:59,2.50,2.50,2.50,2.50,100,2780
08.04.20 11:08:59,2.45,2.45,2.45,2.45,20,2780
08.04.20 11:09:59,2.50,2.50,2.50,2.50,20,2780
08.04.20 11:10:59,2.50,2.50,2.50,2.50,20,2780
08.04.20 11:36:59,1.45,1.45,1.45,1.45,20,2780
08.04.20 11:56:59,1.45,1.45,1.45,1.45,40,2780
08.04.20 11:57:59,1.45,1.45,1.45,1.45,120,2800
08.04.20 12:08:59,1.50,2.00,1.50,2.00,260,2820
08.04.20 12:35:59,1.50,1.50,1.50,1.50,40,2800
08.04.20 12:39:59,1.55,1.55,1.55,1.55,20,2800
08.04.20 12:42:59,1.25,1.25,1.25,1.25,360,2780
08.04.20 12:46:59,1.30,1.30,1.30,1.30,180,2780
08.04.20 14:00:59,1.50,1.50,1.50,1.50,40,2600
08.04.20 14:34:59,1.55,1.55,1.55,1.55,40,2560
08.04.20 14:39:59,1.55,1.55,1.55,1.55,60,2580
08.04.20 15:05:59,0.65,0.65,0.65,0.65,1240,2580
09.04.20 09:19:59,0.75,0.75,0.75,0.75,100,1880
09.04.20 10:08:59,0.75,0.75,0.75,0.75,160,1980
09.04.20 10:09:59,0.75,0.75,0.75,0.75,120,1980
09.04.20 10:14:59,0.75,0.75,0.75,0.75,20,2260
09.04.20 11:03:59,0.10,0.10,0.10,0.10,40,2280
09.04.20 13:41:59,0.10,0.10,0.10,0.10,20,2240
09.04.20 14:09:59,0.10,0.10,0.10,0.10,120,2220
09.04.20 14:35:59,0.05,0.05,0.05,0.05,20,2100
09.04.20 14:52:59,0.05,0.05,0.05,0.05,20,2100
09.04.20 15:00:59,0.05,0.05,0.05,0.05,540,2100
