0,1,2,3,4,5,6
25.03.20 13:30:59,180.00,180.00,180.00,180.00,20,0
25.03.20 13:31:59,160.00,160.00,160.00,160.00,40,0
25.03.20 13:33:59,182.55,182.55,150.00,150.00,40,60
25.03.20 13:34:59,199.95,199.95,199.95,199.95,20,60
25.03.20 13:35:59,199.95,199.95,199.95,199.95,20,60
25.03.20 13:36:59,200.00,200.00,200.00,200.00,20,140
25.03.20 13:37:59,160.00,160.00,129.50,129.50,60,140
25.03.20 13:42:59,190.00,190.00,190.00,190.00,20,180
25.03.20 13:43:59,199.00,199.00,199.00,199.00,20,180
25.03.20 13:44:59,200.00,200.00,200.00,200.00,100,180
25.03.20 13:45:59,225.00,225.00,145.00,145.00,300,400
25.03.20 13:46:59,200.00,200.00,200.00,200.00,20,400
25.03.20 13:48:59,130.00,175.00,130.00,175.00,40,440
25.03.20 13:50:59,160.00,160.00,160.00,160.00,20,440
25.03.20 14:17:59,172.00,172.00,172.00,172.00,20,480
25.03.20 14:19:59,205.00,210.00,205.00,210.00,160,500
25.03.20 14:21:59,200.00,200.00,200.00,200.00,20,620
25.03.20 14:28:59,215.00,215.00,215.00,215.00,40,640
25.03.20 14:29:59,215.00,215.00,215.00,215.00,20,640
25.03.20 14:33:59,225.00,225.00,225.00,225.00,20,700
25.03.20 14:34:59,230.00,250.00,230.00,250.00,120,700
25.03.20 14:36:59,250.00,250.00,250.00,250.00,80,700
25.03.20 14:38:59,220.00,220.00,200.00,200.00,80,780
25.03.20 14:39:59,250.00,250.00,250.00,250.00,40,780
25.03.20 14:41:59,212.50,235.00,212.50,235.00,40,780
25.03.20 14:43:59,210.00,210.00,210.00,210.00,20,800
25.03.20 14:44:59,210.00,210.00,210.00,210.00,20,800
25.03.20 14:47:59,229.50,235.00,229.50,235.00,120,800
25.03.20 14:48:59,249.95,249.95,249.95,249.95,20,900
25.03.20 14:51:59,249.95,249.95,249.95,249.95,20,900
25.03.20 14:52:59,250.00,250.00,250.00,250.00,40,900
25.03.20 14:58:59,279.95,279.95,279.95,279.95,20,920
25.03.20 14:59:59,270.00,270.00,270.00,270.00,20,920
25.03.20 15:01:59,270.00,270.00,270.00,270.00,20,920
25.03.20 15:03:59,235.05,235.05,235.05,235.05,20,920
25.03.20 15:07:59,235.10,235.10,235.05,235.05,80,920
25.03.20 15:08:59,230.50,230.50,230.50,230.50,20,920
25.03.20 15:09:59,249.85,249.85,230.00,230.00,40,940
25.03.20 15:10:59,234.95,234.95,234.95,234.95,20,940
25.03.20 15:11:59,234.95,234.95,234.95,234.95,40,940
25.03.20 15:13:59,234.95,235.00,234.95,235.00,40,960
25.03.20 15:14:59,234.85,234.85,234.85,234.85,20,960
25.03.20 15:15:59,220.00,220.00,216.00,216.00,100,980
25.03.20 15:16:59,210.00,210.00,201.10,201.10,200,980
25.03.20 15:17:59,201.10,205.00,201.10,205.00,40,980
25.03.20 15:18:59,214.95,215.00,214.95,215.00,40,1140
25.03.20 15:19:59,220.00,220.00,220.00,220.00,40,1140
25.03.20 15:22:59,219.15,220.00,219.15,220.00,60,1180
25.03.20 15:23:59,230.00,230.00,230.00,230.00,20,1180
25.03.20 15:24:59,230.00,230.00,230.00,230.00,60,1260
25.03.20 15:25:59,238.00,239.90,238.00,239.90,40,1260
25.03.20 15:26:59,238.00,239.95,238.00,239.95,60,1260
25.03.20 15:27:59,239.95,239.95,235.00,239.95,80,1400
25.03.20 15:28:59,240.00,240.00,239.95,239.95,100,1400
25.03.20 15:30:00,239.95,240.00,238.10,240.00,140,1400
26.03.20 09:15:59,245.00,280.00,245.00,250.00,80,1480
26.03.20 09:16:59,280.00,280.00,227.55,246.80,540,1480
26.03.20 09:17:59,246.65,246.65,232.00,235.35,480,2100
26.03.20 09:18:59,241.25,241.25,236.00,236.10,160,2100
26.03.20 09:19:59,236.00,236.10,152.45,152.45,500,2100
26.03.20 09:20:59,160.05,160.05,160.05,160.05,20,2660
26.03.20 09:21:59,203.35,203.35,185.55,197.95,80,2660
26.03.20 09:22:59,197.85,199.00,190.00,199.00,240,2660
26.03.20 09:23:59,208.00,208.85,200.85,208.85,200,2860
26.03.20 09:24:59,200.15,218.00,200.15,218.00,300,2860
26.03.20 09:25:59,218.00,229.95,218.00,223.85,160,2860
26.03.20 09:26:59,228.90,228.90,220.20,228.90,80,3260
26.03.20 09:27:59,232.00,280.00,232.00,272.90,560,3260
26.03.20 09:28:59,270.10,280.00,270.10,275.15,180,3260
26.03.20 09:29:59,277.50,278.15,272.00,272.00,380,3840
26.03.20 09:30:59,275.00,277.25,272.30,277.00,120,3840
26.03.20 09:31:59,278.00,286.60,277.20,278.75,260,3840
26.03.20 09:32:59,280.00,280.00,280.00,280.00,260,4220
26.03.20 09:33:59,279.40,279.40,275.00,278.00,500,4220
26.03.20 09:34:59,279.45,280.00,279.45,280.00,80,4220
26.03.20 09:35:59,283.00,283.20,283.00,283.15,540,4540
26.03.20 09:36:59,285.00,298.85,285.00,298.85,320,4540
26.03.20 09:37:59,298.30,304.80,296.00,300.00,300,4540
26.03.20 09:38:59,305.00,332.50,305.00,318.00,480,5460
26.03.20 09:39:59,318.00,318.00,310.10,310.10,460,5460
26.03.20 09:40:59,310.05,312.80,303.85,305.95,740,5460
26.03.20 09:41:59,302.00,304.00,300.25,301.15,480,6140
26.03.20 09:42:59,301.15,301.15,300.20,300.25,340,6140
26.03.20 09:43:59,305.00,315.65,305.00,315.00,400,6140
26.03.20 09:44:59,312.00,329.90,312.00,325.00,640,7260
26.03.20 09:45:59,328.20,328.20,325.00,328.10,1600,7260
26.03.20 09:46:59,325.00,328.20,325.00,326.80,240,7260
26.03.20 09:47:59,326.40,328.00,310.15,320.95,480,8980
26.03.20 09:48:59,319.95,328.95,319.95,325.45,140,8980
26.03.20 09:49:59,325.00,325.00,308.50,314.00,180,8980
26.03.20 09:50:59,310.15,310.15,308.40,308.40,60,8980
26.03.20 09:51:59,310.10,325.00,310.10,325.00,440,9060
26.03.20 09:52:59,325.00,325.00,317.80,320.05,120,9060
26.03.20 09:53:59,321.35,327.00,321.35,325.00,140,9220
26.03.20 09:54:59,325.05,326.00,320.00,322.50,220,9220
26.03.20 09:55:59,323.75,325.00,323.75,325.00,200,9220
26.03.20 09:56:59,325.00,325.00,315.25,315.30,380,9100
26.03.20 09:57:59,315.30,315.30,315.00,315.00,100,9100
26.03.20 09:58:59,315.00,320.00,315.00,320.00,260,9100
26.03.20 09:59:59,322.00,330.00,322.00,330.00,220,9100
26.03.20 10:00:59,328.00,329.90,326.00,326.00,300,9100
26.03.20 10:01:59,326.00,332.90,322.00,332.90,540,9100
26.03.20 10:02:59,332.95,339.00,331.55,339.00,680,8500
26.03.20 10:03:59,340.00,350.25,340.00,350.00,360,8500
26.03.20 10:04:59,349.95,350.00,325.20,325.20,340,8500
26.03.20 10:05:59,320.55,341.15,320.55,333.70,340,8340
26.03.20 10:06:59,350.00,351.05,347.00,350.20,400,8340
26.03.20 10:07:59,341.10,343.65,340.05,340.05,160,8340
26.03.20 10:08:59,340.00,346.00,340.00,340.25,420,8300
26.03.20 10:09:59,340.25,343.65,340.25,343.65,40,8300
26.03.20 10:10:59,342.95,343.00,330.05,343.00,180,8300
26.03.20 10:11:59,342.95,342.95,336.10,336.10,180,8340
26.03.20 10:12:59,335.85,350.00,335.35,347.90,340,8340
26.03.20 10:13:59,347.70,378.95,343.50,378.95,720,8340
26.03.20 10:14:59,373.70,449.85,373.70,409.35,460,8440
26.03.20 10:15:59,447.20,447.20,370.05,380.95,640,8440
26.03.20 10:16:59,389.20,407.30,381.00,400.20,180,8440
26.03.20 10:17:59,404.90,414.55,400.10,412.90,220,8880
26.03.20 10:18:59,414.35,500.00,414.35,444.45,780,8880
26.03.20 10:19:59,449.90,504.80,444.45,481.25,640,8880
26.03.20 10:20:59,481.05,481.05,467.45,478.00,180,9420
26.03.20 10:21:59,470.00,479.95,467.40,479.95,240,9420
26.03.20 10:22:59,480.00,500.00,480.00,493.20,720,9420
26.03.20 10:23:59,494.30,499.95,475.60,486.10,560,9560
26.03.20 10:24:59,475.35,489.15,475.35,488.00,680,9560
26.03.20 10:25:59,492.05,492.05,450.00,450.00,680,9560
26.03.20 10:26:59,438.25,465.00,438.25,461.85,1020,9400
26.03.20 10:27:59,460.00,460.00,440.00,440.00,340,9400
26.03.20 10:28:59,439.95,449.00,434.45,444.45,360,9400
26.03.20 10:29:59,436.45,442.55,415.55,415.55,440,9480
26.03.20 10:30:59,406.40,406.85,351.85,358.65,800,9480
26.03.20 10:31:59,358.30,358.30,336.55,354.00,640,9480
26.03.20 10:32:59,396.40,396.40,358.15,380.00,180,9140
26.03.20 10:33:59,380.00,429.75,370.90,385.70,620,9140
26.03.20 10:34:59,385.70,420.00,379.95,412.25,560,9140
26.03.20 10:35:59,412.20,412.20,380.05,385.75,140,9660
26.03.20 10:36:59,394.15,395.00,390.00,390.00,320,9660
26.03.20 10:37:59,385.00,385.00,381.10,381.10,120,9660
26.03.20 10:38:59,384.95,389.00,380.00,389.00,380,10020
26.03.20 10:39:59,380.00,380.00,379.60,379.80,240,10020
26.03.20 10:40:59,379.70,379.75,366.95,367.00,420,10020
26.03.20 10:41:59,366.90,449.95,366.90,403.00,740,10260
26.03.20 10:42:59,401.60,416.00,400.00,416.00,80,10260
26.03.20 10:43:59,408.50,415.30,408.50,409.00,1180,10260
26.03.20 10:44:59,414.85,414.85,350.00,388.85,1260,10820
26.03.20 10:45:59,379.20,379.20,352.95,366.85,640,10820
26.03.20 10:46:59,350.10,375.30,350.10,375.30,780,10820
26.03.20 10:47:59,395.30,395.30,350.65,360.05,200,11460
26.03.20 10:48:59,373.00,373.00,360.00,360.10,240,11460
26.03.20 10:49:59,360.00,369.25,360.00,368.00,580,11460
26.03.20 10:50:59,393.70,393.70,360.15,363.05,120,11760
26.03.20 10:51:59,360.10,364.60,360.00,360.00,240,11760
26.03.20 10:52:59,355.05,360.00,340.05,340.05,540,11760
26.03.20 10:53:59,347.90,350.00,346.00,350.00,240,12120
26.03.20 10:54:59,356.60,366.60,356.60,366.60,120,12120
26.03.20 10:55:59,366.05,375.00,366.05,369.00,360,12120
26.03.20 10:56:59,375.00,378.50,370.00,373.95,200,12260
26.03.20 10:57:59,369.00,369.00,360.00,365.05,260,12260
