0,1,2,3,4,5,6
26.03.20 15:30:00,3000.00,3000.00,3000.00,3000.00,20,0
27.03.20 09:23:59,2075.05,2080.00,2060.00,2080.00,60,60
27.03.20 09:24:59,2020.00,2020.00,1988.75,2000.00,60,60
27.03.20 09:25:59,1988.70,1988.70,1988.70,1988.70,20,60
27.03.20 09:26:59,1958.35,1984.35,1958.35,1984.35,280,60
27.03.20 09:27:59,1975.00,1975.00,1975.00,1975.00,40,60
27.03.20 09:28:59,1937.15,2006.50,1937.15,2006.50,40,60
27.03.20 09:30:59,1999.00,1999.00,1911.00,1940.10,160,300
27.03.20 09:31:59,1848.20,1848.20,1848.20,1848.20,20,300
27.03.20 09:33:59,1883.00,1883.00,1883.00,1883.00,20,420
27.03.20 09:34:59,1837.00,1964.85,1837.00,1964.85,120,420
27.03.20 09:36:59,1973.05,1975.00,1971.50,1975.00,140,500
27.03.20 09:37:59,1960.00,1960.00,1960.00,1960.00,20,500
27.03.20 09:39:59,1900.00,1900.00,1850.00,1850.00,100,600
27.03.20 09:41:59,1899.00,1957.30,1899.00,1957.30,60,580
27.03.20 09:42:59,1900.00,1925.00,1900.00,1925.00,280,580
27.03.20 09:44:59,1923.80,1955.00,1900.00,1900.00,120,600
27.03.20 09:45:59,1925.05,1925.05,1925.05,1925.05,20,600
27.03.20 09:46:59,1931.30,1938.25,1925.45,1938.25,60,600
27.03.20 09:50:59,1935.00,1935.00,1935.00,1935.00,200,480
27.03.20 09:52:59,1915.00,1915.00,1915.00,1915.00,20,480
27.03.20 09:53:59,1913.05,1950.00,1913.05,1950.00,80,700
27.03.20 09:55:59,1932.10,1932.10,1932.10,1932.10,20,700
27.03.20 09:56:59,1932.10,1932.10,1932.10,1932.10,20,700
27.03.20 09:58:59,2000.00,2065.00,2000.00,2065.00,40,700
27.03.20 10:00:59,2010.55,2010.55,2010.55,2010.55,20,720
27.03.20 10:01:59,2017.20,2017.20,2017.20,2017.20,20,720
27.03.20 10:02:59,2002.20,2002.20,2002.20,2002.20,20,720
27.03.20 10:03:59,2057.05,2057.05,2057.05,2057.05,40,760
27.03.20 10:04:59,2043.00,2043.00,2043.00,2043.00,40,760
27.03.20 10:07:59,2117.80,2117.80,2015.00,2072.00,340,780
27.03.20 10:08:59,1903.75,1903.75,1890.85,1890.85,120,900
27.03.20 10:09:59,1700.00,1881.50,1699.95,1868.40,1040,900
27.03.20 10:10:59,1868.40,1893.50,1825.30,1878.25,260,900
27.03.20 10:11:59,1977.40,1977.40,1932.15,1932.15,60,1440
27.03.20 10:12:59,2000.00,2080.25,2000.00,2080.25,80,1440
27.03.20 10:14:59,2200.00,2225.00,2200.00,2225.00,40,1420
27.03.20 10:15:59,2100.00,2100.00,2100.00,2100.00,20,1420
27.03.20 10:18:59,2353.55,2451.90,2353.55,2451.90,60,1420
27.03.20 10:19:59,2224.30,2224.30,2162.95,2162.95,60,1420
27.03.20 10:20:59,2121.50,2121.50,2121.50,2121.50,20,1380
27.03.20 10:22:59,2100.00,2100.00,2100.00,2100.00,40,1380
27.03.20 10:24:59,2100.00,2100.00,1825.00,1825.00,100,1400
27.03.20 10:25:59,1962.25,2016.75,1800.80,1845.20,420,1400
27.03.20 10:26:59,2006.45,2006.45,2006.45,2006.45,20,1680
27.03.20 10:27:59,2000.00,2000.00,2000.00,2000.00,20,1680
27.03.20 10:28:59,2082.05,2082.05,2082.05,2082.05,100,1680
27.03.20 10:30:59,2150.00,2150.00,2150.00,2150.00,20,1640
27.03.20 10:32:59,2150.00,2200.00,2150.00,2188.55,80,1600
27.03.20 10:35:59,2259.80,2259.80,2259.80,2259.80,20,1580
27.03.20 10:36:59,2181.40,2181.40,2181.40,2181.40,20,1580
27.03.20 10:40:59,2125.95,2125.95,2125.95,2125.95,20,1600
27.03.20 10:42:59,2250.00,2250.00,2250.00,2250.00,20,1580
27.03.20 10:43:59,2343.70,2343.70,2343.70,2343.70,40,1580
27.03.20 10:44:59,2273.45,2365.30,2273.45,2339.60,60,1600
27.03.20 10:45:59,2324.85,2324.85,2324.85,2324.85,20,1600
27.03.20 10:48:59,2250.40,2282.45,2250.40,2282.45,60,1640
27.03.20 10:49:59,2260.00,2260.00,2260.00,2260.00,20,1640
27.03.20 10:54:59,2420.00,2450.00,2420.00,2450.00,40,1680
27.03.20 10:55:59,2450.00,2450.00,2450.00,2450.00,20,1680
27.03.20 10:56:59,2691.80,2691.80,2550.30,2550.30,520,1660
27.03.20 10:57:59,2650.00,2670.80,2650.00,2670.80,60,1660
27.03.20 10:58:59,2680.00,2680.00,2571.60,2571.60,40,1660
27.03.20 10:59:59,2700.00,2750.00,2700.00,2750.00,200,2100
27.03.20 11:00:59,2700.00,2700.00,2600.00,2600.00,340,2100
27.03.20 11:04:59,2504.90,2504.90,2450.00,2450.00,40,1660
27.03.20 11:08:59,2630.00,2630.00,2630.00,2630.00,20,1620
27.03.20 11:09:59,2641.30,2641.30,2641.30,2641.30,40,1620
27.03.20 11:10:59,2650.00,2697.80,2650.00,2697.80,440,1620
27.03.20 11:11:59,2657.70,2730.00,2657.70,2730.00,680,1680
27.03.20 11:12:59,2727.80,2831.10,2727.80,2831.10,40,1680
27.03.20 11:13:59,2753.35,2753.35,2753.35,2753.35,40,1680
27.03.20 11:15:59,2820.00,2820.00,2820.00,2820.00,20,1560
27.03.20 11:27:59,2604.40,2604.40,2503.20,2503.20,40,1000
27.03.20 11:28:59,2494.55,2499.25,2494.55,2499.25,60,1000
27.03.20 11:32:59,2526.65,2526.65,2526.65,2526.65,80,940
27.03.20 11:33:59,2431.45,2431.45,2431.45,2431.45,20,860
27.03.20 11:36:59,2585.45,2585.45,2585.45,2585.45,20,860
27.03.20 11:46:59,2575.30,2575.30,2575.30,2575.30,80,840
27.03.20 11:48:59,2658.00,2696.00,2658.00,2696.00,40,760
27.03.20 11:57:59,2379.95,2379.95,2379.95,2379.95,20,760
27.03.20 11:59:59,2302.15,2305.10,2282.50,2305.10,140,780
27.03.20 12:00:59,2280.95,2280.95,2280.95,2280.95,20,780
27.03.20 12:01:59,2250.30,2250.30,2250.30,2250.30,20,780
27.03.20 12:02:59,2350.30,2350.30,2350.30,2350.30,20,780
27.03.20 12:06:59,2442.00,2523.80,2442.00,2523.80,140,840
27.03.20 12:07:59,2440.00,2440.00,2440.00,2440.00,20,840
27.03.20 12:09:59,2479.10,2479.10,2479.10,2479.10,20,780
27.03.20 12:17:59,2593.10,2593.10,2593.10,2593.10,20,780
27.03.20 12:21:59,2475.00,2475.00,2475.00,2475.00,20,800
27.03.20 12:25:59,2496.75,2496.75,2496.75,2496.75,20,820
27.03.20 12:33:59,2604.80,2604.80,2604.80,2604.80,20,820
27.03.20 12:36:59,2569.05,2569.05,2569.05,2569.05,40,840
27.03.20 12:42:59,2511.00,2511.00,2511.00,2511.00,20,800
27.03.20 12:43:59,2580.00,2580.00,2580.00,2580.00,20,800
27.03.20 12:44:59,2577.40,2577.40,2577.40,2577.40,40,800
27.03.20 12:47:59,2585.00,2585.00,2585.00,2585.00,40,860
27.03.20 12:52:59,2570.00,2570.00,2570.00,2570.00,20,900
27.03.20 13:01:59,2576.90,2576.90,2576.90,2576.90,20,880
27.03.20 13:02:59,2665.70,2781.50,2665.60,2781.50,60,920
27.03.20 13:03:59,2782.35,2782.35,2782.35,2782.35,40,920
27.03.20 13:13:59,2707.50,2707.50,2707.50,2707.50,20,900
27.03.20 13:15:59,2748.95,2748.95,2748.95,2748.95,20,900
27.03.20 13:18:59,2800.00,2800.00,2800.00,2800.00,20,900
27.03.20 13:21:59,2870.30,2870.30,2870.30,2870.30,20,900
27.03.20 13:22:59,2890.85,2890.85,2890.85,2890.85,20,900
27.03.20 13:27:59,2980.00,2980.00,2980.00,2980.00,20,940
27.03.20 13:28:59,2931.35,2931.35,2931.35,2931.35,100,940
27.03.20 13:31:59,2915.65,2915.65,2915.65,2915.65,60,920
27.03.20 13:34:59,2869.95,2869.95,2869.95,2869.95,20,920
27.03.20 13:36:59,2717.90,2717.90,2717.90,2717.90,20,900
27.03.20 13:38:59,2799.00,2799.00,2799.00,2799.00,20,900
27.03.20 13:39:59,2800.00,2800.00,2800.00,2800.00,20,880
27.03.20 13:40:59,2730.30,2730.30,2730.30,2730.30,40,880
27.03.20 13:42:59,2700.00,2700.00,2700.00,2700.00,40,840
27.03.20 13:47:59,2731.40,2731.40,2731.40,2731.40,20,840
27.03.20 13:48:59,2680.00,2680.00,2680.00,2680.00,20,820
27.03.20 13:49:59,2592.30,2592.30,2592.30,2592.30,20,820
27.03.20 13:50:59,2592.30,2592.30,2592.30,2592.30,20,820
27.03.20 13:53:59,2600.00,2600.00,2600.00,2600.00,40,820
27.03.20 14:01:59,2645.30,2645.30,2645.30,2645.30,20,820
27.03.20 14:04:59,2614.95,2614.95,2614.95,2614.95,40,840
27.03.20 14:08:59,2614.90,2614.90,2571.00,2571.00,40,860
27.03.20 14:10:59,2510.40,2510.40,2474.65,2474.65,60,860
27.03.20 14:11:59,2564.70,2564.70,2537.05,2537.05,60,860
27.03.20 14:13:59,2479.65,2479.65,2479.65,2479.65,20,860
27.03.20 14:15:59,2404.15,2404.15,2400.00,2400.00,40,840
27.03.20 14:18:59,2300.00,2300.00,2294.55,2294.55,40,840
27.03.20 14:20:59,2354.65,2354.65,2323.25,2323.25,40,840
27.03.20 14:21:59,2400.00,2400.00,2400.00,2400.00,20,820
27.03.20 14:23:59,2420.25,2420.25,2420.25,2420.25,60,820
27.03.20 14:25:59,2378.00,2378.00,2378.00,2378.00,20,880
27.03.20 14:29:59,2250.00,2250.00,2250.00,2250.00,100,880
27.03.20 14:30:59,2209.05,2209.05,2209.05,2209.05,40,880
27.03.20 14:31:59,2300.00,2300.00,2300.00,2300.00,40,1020
27.03.20 14:32:59,2362.80,2387.40,2362.80,2387.40,60,1020
27.03.20 14:34:59,2550.00,2550.00,2550.00,2550.00,20,1060
27.03.20 14:35:59,2589.05,2589.05,2589.05,2589.05,20,1060
27.03.20 14:38:59,2630.00,2630.00,2630.00,2630.00,20,1060
27.03.20 14:39:59,2546.00,2546.00,2546.00,2546.00,20,1060
27.03.20 14:41:59,2500.00,2500.00,2500.00,2500.00,20,1060
27.03.20 14:43:59,2630.00,2630.00,2630.00,2630.00,20,1020
27.03.20 14:48:59,2750.00,2795.65,2750.00,2795.65,40,1040
27.03.20 14:49:59,2686.10,2687.50,2649.15,2649.15,80,1040
27.03.20 14:55:59,2706.30,2748.35,2706.30,2748.35,40,1000
27.03.20 14:56:59,2505.90,2505.90,2505.90,2505.90,20,1000
27.03.20 14:57:59,2638.65,2638.65,2638.65,2638.65,20,980
27.03.20 15:02:59,2700.00,2700.00,2700.00,2700.00,200,1000
27.03.20 15:03:59,2750.30,2750.30,2731.40,2731.40,40,1140
