0,1,2,3,4,5,6,7
06.10.20 09:27:59,0.80,0.80,0.80,0.80,75,0,0.80
06.10.20 10:29:59,0.35,0.35,0.35,0.35,75,75,0.57
06.10.20 11:54:59,0.55,0.55,0.55,0.55,10500,75,0.55
06.10.20 11:55:59,0.55,0.55,0.55,0.55,7350,75,0.55
06.10.20 11:56:59,0.55,0.55,0.55,0.55,11175,16875,0.55
06.10.20 11:57:59,0.55,0.55,0.55,0.55,19125,16875,0.55
06.10.20 11:58:59,0.55,0.55,0.55,0.55,11850,16875,0.55
06.10.20 11:59:59,0.55,0.55,0.55,0.55,17475,9150,0.55
06.10.20 12:00:59,0.55,0.55,0.55,0.55,18825,9150,0.55
06.10.20 12:01:59,0.55,0.55,0.55,0.55,12225,9150,0.55
06.10.20 12:02:59,0.55,0.55,0.55,0.55,16275,900,0.55
06.10.20 12:03:59,0.55,0.55,0.45,0.45,900,900,0.54
06.10.20 12:04:59,0.50,0.50,0.50,0.50,4650,900,0.54
06.10.20 12:05:59,0.55,0.55,0.50,0.50,3225,900,0.54
06.10.20 12:06:59,0.50,0.50,0.50,0.50,2850,10050,0.54
06.10.20 12:07:59,0.50,0.55,0.50,0.55,6450,10050,0.54
06.10.20 12:13:59,0.50,0.50,0.50,0.50,975,2250,0.54
06.10.20 12:25:59,0.50,0.50,0.50,0.50,75,2250,0.54
06.10.20 14:29:59,0.40,0.40,0.40,0.40,1275,2325,0.54
06.10.20 14:38:59,0.35,0.35,0.35,0.35,825,1050,0.54
07.10.20 10:06:59,0.35,0.35,0.35,0.35,75,1875,0.35
07.10.20 11:08:59,0.30,0.30,0.30,0.30,2775,1950,0.30
07.10.20 11:09:59,0.30,0.30,0.30,0.30,10050,1950,0.30
07.10.20 11:10:59,0.30,0.35,0.30,0.35,4950,1950,0.30
07.10.20 11:11:59,0.30,0.30,0.30,0.30,5775,16500,0.30
07.10.20 11:12:59,0.30,0.30,0.30,0.30,9225,16500,0.30
07.10.20 11:13:59,0.30,0.30,0.30,0.30,6750,16500,0.30
07.10.20 11:14:59,0.30,0.30,0.30,0.30,9000,16275,0.30
07.10.20 11:15:59,0.30,0.30,0.30,0.30,7800,16275,0.30
07.10.20 11:16:59,0.30,0.30,0.30,0.30,6225,16275,0.30
07.10.20 11:34:59,0.25,0.25,0.25,0.25,1125,14625,0.30
07.10.20 11:35:59,0.25,0.25,0.25,0.25,19650,14625,0.28
07.10.20 11:36:59,0.25,0.25,0.25,0.25,9150,11025,0.28
07.10.20 11:37:59,0.25,0.25,0.25,0.25,8850,11025,0.28
07.10.20 11:38:59,0.25,0.25,0.25,0.25,2625,11025,0.28
07.10.20 11:40:59,0.30,0.30,0.30,0.30,75,14625,0.28
07.10.20 11:42:59,0.25,0.25,0.25,0.25,975,14700,0.28
07.10.20 11:45:59,0.25,0.25,0.25,0.25,4650,14775,0.27
07.10.20 11:46:59,0.25,0.25,0.25,0.25,9525,14775,0.27
07.10.20 11:47:59,0.25,0.25,0.25,0.25,7800,9525,0.27
07.10.20 11:48:59,0.25,0.25,0.25,0.25,12975,9525,0.27
07.10.20 11:49:59,0.25,0.30,0.25,0.30,8475,9525,0.27
07.10.20 11:51:59,0.30,0.30,0.30,0.30,75,15000,0.27
07.10.20 11:53:59,0.30,0.30,0.30,0.30,75,15000,0.27
07.10.20 11:54:59,0.25,0.25,0.25,0.25,4425,15150,0.27
07.10.20 11:55:59,0.25,0.30,0.25,0.30,10800,15150,0.26
07.10.20 11:58:59,0.30,0.30,0.30,0.30,1350,2625,0.27
07.10.20 12:17:59,0.30,0.30,0.30,0.30,150,2625,0.27
07.10.20 12:19:59,0.25,0.25,0.25,0.25,150,2775,0.27
07.10.20 12:35:59,0.30,0.30,0.30,0.30,75,2700,0.27
07.10.20 12:36:59,0.25,0.25,0.25,0.25,75,2775,0.27
07.10.20 13:08:59,0.25,0.25,0.25,0.25,975,2700,0.27
07.10.20 14:58:59,0.20,0.25,0.20,0.25,1200,1725,0.26
07.10.20 15:14:59,0.15,0.15,0.15,0.15,225,1125,0.26
07.10.20 15:30:00,0.15,0.15,0.15,0.15,75,900,0.26
08.10.20 09:15:59,0.85,0.85,0.20,0.20,1425,825,0.23
08.10.20 09:16:59,0.15,0.15,0.15,0.15,75,825,0.23
08.10.20 09:20:59,0.15,0.15,0.15,0.15,75,2325,0.22
08.10.20 09:47:59,0.15,0.15,0.15,0.15,150,2325,0.21
08.10.20 10:03:59,0.05,0.05,0.05,0.05,75,2475,0.21
08.10.20 10:30:59,0.10,0.10,0.10,0.10,2625,2475,0.14
08.10.20 10:31:59,0.10,0.10,0.10,0.10,18375,2475,0.10
08.10.20 10:32:59,0.10,0.10,0.10,0.10,18300,3450,0.10
08.10.20 10:33:59,0.10,0.10,0.10,0.10,8700,3450,0.10
08.10.20 10:57:59,0.05,0.05,0.05,0.05,75,2475,0.10
08.10.20 11:16:59,0.05,0.05,0.05,0.05,225,2475,0.10
08.10.20 11:32:59,0.05,0.05,0.05,0.05,375,2475,0.10
08.10.20 12:12:59,0.10,0.10,0.10,0.10,150,2100,0.10
08.10.20 12:28:59,0.05,0.05,0.05,0.05,1275,2250,0.10
