0,1,2,3,4,5,6,7
25.09.20 14:40:59,28.55,28.55,28.55,28.55,375,0,28.55
25.09.20 14:47:59,23.35,29.25,23.35,29.25,150,375,27.90
25.09.20 15:02:59,29.20,29.25,29.20,29.25,450,450,28.52
25.09.20 15:15:59,29.25,29.25,29.25,29.25,75,75,28.57
25.09.20 15:18:59,29.85,29.85,29.85,29.85,75,75,28.66
25.09.20 15:20:59,29.85,29.85,29.85,29.85,75,75,28.73
29.09.20 11:13:59,13.00,16.35,13.00,16.35,2025,150,13.90
29.09.20 11:16:59,12.75,12.75,12.75,12.75,750,2175,13.59
29.09.20 11:17:59,12.40,12.40,12.30,12.40,750,2925,13.32
29.09.20 11:18:59,12.20,12.20,12.20,12.20,600,2925,13.15
29.09.20 11:54:59,9.95,9.95,9.95,9.95,75,4275,13.10
29.09.20 12:08:59,9.60,9.60,9.60,9.60,75,4275,13.03
29.09.20 12:47:59,12.45,12.45,12.45,12.45,300,4350,13.00
29.09.20 12:48:59,11.75,11.75,11.60,11.70,525,4650,12.86
29.09.20 12:49:59,11.80,11.80,11.80,11.80,75,4650,12.84
29.09.20 12:53:59,12.20,12.20,12.20,12.20,75,4650,12.83
29.09.20 12:58:59,11.60,11.60,11.60,11.60,75,4725,12.81
29.09.20 13:00:59,10.10,10.10,10.10,10.10,75,4800,12.78
29.09.20 13:12:59,11.85,11.85,11.85,11.85,75,4725,12.76
29.09.20 13:15:59,10.80,10.80,10.80,10.80,75,4800,12.74
29.09.20 13:36:59,10.95,10.95,10.95,10.95,75,4725,12.71
29.09.20 13:41:59,11.20,11.20,11.10,11.10,375,4725,12.61
29.09.20 13:43:59,10.85,10.85,10.75,10.75,150,4725,12.57
29.09.20 13:45:59,10.35,10.35,9.95,9.95,375,4725,12.43
29.09.20 13:48:59,9.75,9.75,9.75,9.75,75,4725,12.40
29.09.20 14:16:59,9.15,9.15,9.15,9.15,75,4800,12.37
29.09.20 14:37:59,4.50,8.25,4.50,8.25,1800,4800,11.12
29.09.20 14:38:59,8.20,8.20,8.20,8.20,300,0,11.02
