0,1,2,3,4,5,6,7
23.09.20 13:57:59,285.20,285.20,285.20,285.20,75,0,285.20
24.09.20 10:26:59,355.80,355.80,355.80,355.80,75,75,355.80
24.09.20 10:31:59,385.75,385.75,385.75,385.75,75,150,370.77
24.09.20 10:39:59,345.90,345.90,345.90,345.90,75,225,362.48
24.09.20 13:21:59,363.00,363.00,363.00,363.00,75,150,362.61
25.09.20 10:08:59,407.55,407.55,405.15,405.40,300,150,406.03
25.09.20 13:05:59,332.35,332.35,332.35,332.35,75,300,391.30
28.09.20 09:41:59,196.45,196.45,196.45,196.45,75,300,196.45
28.09.20 09:49:59,200.00,200.00,200.00,200.00,75,375,198.22
28.09.20 09:51:59,199.95,199.95,199.95,199.95,75,375,198.80
28.09.20 09:56:59,201.20,201.20,201.20,201.20,450,450,200.22
28.09.20 09:57:59,200.45,200.45,200.00,200.00,150,450,200.22
28.09.20 09:58:59,201.75,201.75,201.75,201.75,75,450,200.35
28.09.20 09:59:59,199.30,199.30,197.85,197.85,300,1050,199.88
28.09.20 10:00:59,195.10,195.10,195.10,195.10,75,1050,199.60
28.09.20 10:01:59,193.70,193.70,191.75,191.75,225,1050,198.54
28.09.20 10:02:59,195.50,195.50,194.40,194.40,150,1500,198.22
28.09.20 10:06:59,190.60,190.60,190.60,190.60,450,1575,196.58
28.09.20 10:07:59,190.85,190.85,190.85,190.85,75,1575,196.39
28.09.20 10:08:59,190.80,190.85,190.80,190.85,150,1350,196.03
28.09.20 10:09:59,190.80,190.80,190.80,190.80,75,0,195.86
28.09.20 10:10:59,187.20,187.20,183.80,183.80,150,1350,195.25
28.09.20 10:11:59,194.00,194.00,194.00,194.00,375,1200,195.09
28.09.20 10:19:59,199.15,199.15,199.15,199.15,75,1350,195.19
28.09.20 10:21:59,196.35,196.35,196.35,196.35,150,1350,195.18
28.09.20 10:30:59,193.10,193.10,193.10,193.10,75,1350,195.14
28.09.20 10:32:59,192.65,192.65,192.65,192.65,75,1350,195.08
28.09.20 10:48:59,174.00,174.00,174.00,174.00,375,1275,192.93
28.09.20 10:59:59,172.00,172.00,172.00,172.00,150,1575,192.11
28.09.20 11:00:59,171.35,171.35,171.35,171.35,75,1650,191.71
28.09.20 11:05:59,170.00,170.00,170.00,170.00,225,1725,190.52
28.09.20 11:10:59,168.20,168.20,168.20,168.20,75,1950,190.13
28.09.20 11:13:59,169.05,169.05,169.05,169.05,150,1950,189.40
28.09.20 11:24:59,165.95,165.95,165.95,165.95,75,2025,189.00
28.09.20 11:26:59,165.00,165.00,165.00,165.00,150,2025,188.21
28.09.20 11:31:59,161.50,161.50,161.50,161.50,150,1950,187.37
28.09.20 11:38:59,167.45,168.40,167.45,168.40,225,2025,186.49
28.09.20 11:42:59,171.60,171.60,171.60,171.60,75,2025,186.27
28.09.20 11:44:59,170.75,170.75,170.75,170.75,75,2025,186.04
28.09.20 11:45:59,173.60,173.60,173.60,173.60,225,1950,185.51
28.09.20 11:46:59,177.80,178.15,176.00,178.15,225,1950,185.18
28.09.20 11:47:59,172.60,172.60,172.60,172.60,225,1950,184.70
28.09.20 11:50:59,174.50,174.50,174.50,174.50,75,1950,184.57
28.09.20 11:52:59,175.00,175.00,175.00,175.00,150,1950,184.33
28.09.20 11:53:59,177.30,177.30,177.30,177.30,75,1950,184.24
28.09.20 11:54:59,179.75,179.75,174.45,174.45,450,2100,183.77
28.09.20 11:55:59,172.25,172.25,172.25,172.25,75,2100,183.64
28.09.20 11:57:59,171.30,171.30,171.30,171.30,75,2025,183.50
28.09.20 12:03:59,168.00,168.00,168.00,168.00,75,1875,183.33
28.09.20 12:09:59,164.55,164.55,164.55,164.55,75,1725,183.12
