0,1,2,3,4,5,6
07.11.19 14:51:59,1.95,1.95,1.95,1.95,375,300
07.11.19 15:00:59,1.95,1.95,0.30,0.30,1725,1050
08.11.19 10:37:59,1.40,1.40,1.40,1.40,75,1050
08.11.19 10:38:59,0.45,0.45,0.45,0.45,75,1050
08.11.19 15:04:59,0.95,0.95,0.95,0.95,75,1050
08.11.19 15:13:59,0.75,0.75,0.75,0.75,150,1050
08.11.19 15:16:59,0.75,0.75,0.75,0.75,150,1050
11.11.19 09:24:59,2.80,2.80,2.80,2.80,75,1050
11.11.19 09:31:59,0.75,0.75,0.75,0.75,75,0
11.11.19 09:35:59,0.75,0.75,0.75,0.75,75,1050
11.11.19 09:43:59,0.70,0.70,0.70,0.70,150,1050
11.11.19 09:45:59,0.40,0.40,0.40,0.40,150,0
11.11.19 10:16:59,1.80,1.80,1.80,1.80,750,1050
11.11.19 10:20:59,1.20,1.20,1.20,1.20,900,1050
11.11.19 10:32:59,0.65,0.65,0.65,0.65,900,1950
11.11.19 12:07:59,0.70,0.70,0.65,0.65,300,1050
11.11.19 12:31:59,0.95,0.95,0.95,0.95,150,1350
11.11.19 12:32:59,0.95,0.95,0.95,0.95,150,1200
11.11.19 12:56:59,0.95,0.95,0.95,0.95,75,1200
11.11.19 13:33:59,0.95,0.95,0.95,0.95,75,1275
11.11.19 13:35:59,0.45,0.45,0.45,0.45,75,1275
11.11.19 14:34:59,0.95,0.95,0.95,0.95,150,1275
11.11.19 15:16:59,0.40,0.40,0.40,0.40,750,1425
11.11.19 15:21:59,0.55,0.55,0.55,0.55,150,675
13.11.19 09:19:59,0.45,0.45,0.45,0.45,150,525
13.11.19 09:48:59,0.90,0.90,0.45,0.45,150,525
13.11.19 10:33:59,0.90,0.90,0.90,0.90,900,600
13.11.19 12:06:59,0.50,0.50,0.50,0.50,75,1500
13.11.19 12:08:59,0.50,0.50,0.50,0.50,4950,1500
13.11.19 12:09:59,0.50,0.50,0.50,0.50,75,1500
13.11.19 12:11:59,0.50,0.50,0.50,0.50,75,1500
13.11.19 12:12:59,0.40,0.40,0.40,0.40,825,6450
13.11.19 12:13:59,0.40,0.40,0.40,0.40,75,6450
13.11.19 12:29:59,0.40,0.40,0.40,0.40,75,5550
13.11.19 13:27:59,0.70,0.70,0.70,0.70,75,5550
13.11.19 13:33:59,0.50,0.50,0.50,0.50,75,0
13.11.19 13:42:59,0.45,0.45,0.45,0.45,75,5700
13.11.19 14:15:59,0.65,0.65,0.65,0.65,750,5700
13.11.19 14:17:59,0.70,0.70,0.70,0.70,300,0
13.11.19 14:21:59,0.65,0.65,0.65,0.65,1200,6525
13.11.19 14:23:59,0.15,0.60,0.15,0.60,2250,6525
13.11.19 14:24:59,0.60,0.60,0.60,0.60,1500,7350
13.11.19 14:25:59,0.10,0.10,0.10,0.10,4200,7350
13.11.19 14:33:59,0.30,0.30,0.30,0.30,300,6525
13.11.19 14:36:59,0.45,0.45,0.45,0.45,225,6300
13.11.19 14:53:59,0.50,0.50,0.50,0.50,1500,6300
13.11.19 15:00:59,0.50,0.50,0.50,0.50,150,6300
13.11.19 15:04:59,0.30,0.30,0.30,0.30,150,6300
13.11.19 15:24:59,0.35,0.35,0.35,0.35,75,0
13.11.19 15:27:59,0.40,0.40,0.40,0.40,75,6150
13.11.19 15:28:59,0.35,0.35,0.35,0.35,75,6150
14.11.19 09:20:59,0.40,0.40,0.40,0.40,75,0
14.11.19 09:22:59,0.05,0.05,0.05,0.05,75,6225
14.11.19 11:14:59,0.10,0.10,0.10,0.10,825,6150
14.11.19 11:16:59,0.05,0.05,0.05,0.05,75,6975
14.11.19 11:22:59,0.05,0.05,0.05,0.05,825,6900
14.11.19 11:28:59,0.10,0.10,0.10,0.10,825,6900
14.11.19 11:50:59,0.10,0.10,0.10,0.10,750,6900
14.11.19 12:41:59,0.10,0.10,0.10,0.10,75,7650
14.11.19 12:47:59,0.10,0.10,0.10,0.10,675,0
14.11.19 14:39:59,0.05,0.05,0.05,0.05,75,8400
14.11.19 14:51:59,0.05,0.05,0.05,0.05,600,8400
14.11.19 14:52:59,0.10,0.15,0.10,0.15,300,8400
14.11.19 14:53:59,0.10,0.10,0.10,0.10,300,8400
14.11.19 14:54:59,0.10,0.10,0.10,0.10,375,8925
14.11.19 14:57:59,0.10,0.10,0.10,0.10,75,9300
14.11.19 14:59:59,0.10,0.10,0.10,0.10,1050,9300
14.11.19 15:03:59,0.10,0.10,0.10,0.10,300,10425
14.11.19 15:05:59,0.10,0.10,0.10,0.10,1500,10425
14.11.19 15:06:59,0.10,0.10,0.10,0.10,1050,10425
14.11.19 15:07:59,0.10,0.10,0.10,0.10,825,13275
14.11.19 15:08:59,0.05,0.05,0.05,0.05,75,13275
14.11.19 15:14:59,0.05,0.05,0.05,0.05,2475,14100
14.11.19 15:20:59,0.05,0.05,0.05,0.05,75,0
