0,1,2,3,4,5,6,7,8,9
30.04.20 10:16:59,423.70,423.70,389.60,389.60,150,0,406.65,,0.00
30.04.20 10:34:59,423.55,423.55,415.00,415.00,150,75,412.96,,0.00
30.04.20 10:35:59,420.00,420.00,420.00,420.00,75,225,414.37,,150.00
30.04.20 10:45:59,410.00,410.00,410.00,410.00,75,300,413.64,,0.00
30.04.20 11:20:59,402.50,402.50,402.50,402.50,150,375,410.85,,0.00
30.04.20 11:53:59,400.00,400.00,400.00,400.00,75,375,409.65,,0.00
30.04.20 11:55:59,395.00,395.00,395.00,395.00,225,450,405.99,,0.00
30.04.20 12:21:59,373.05,373.05,373.00,373.00,675,600,391.87,,0.00
30.04.20 12:28:59,365.35,365.35,365.35,365.35,75,1275,390.66,,0.00
30.04.20 12:31:59,380.00,380.00,380.00,380.00,225,1350,389.38,,0.00
30.04.20 12:36:59,390.00,390.00,390.00,390.00,75,1425,389.40,,0.00
30.04.20 13:05:59,445.00,445.00,445.00,445.00,675,1200,403.69,,0.00
30.04.20 13:58:59,450.00,450.00,450.00,450.00,300,825,408.44,,0.00
30.04.20 14:43:59,450.00,450.00,450.00,450.00,75,1125,409.48,,0.00
30.04.20 14:46:59,450.00,450.00,450.00,450.00,150,1200,411.41,,0.00
30.04.20 14:51:59,459.45,459.45,445.00,445.00,150,1350,413.26,,0.00
30.04.20 15:04:59,435.00,435.00,435.00,435.00,75,1350,413.74,,0.00
30.04.20 15:08:59,409.95,410.00,409.95,410.00,150,1425,413.58,,0.00
30.04.20 15:10:59,414.00,414.00,414.00,414.00,75,1575,413.59,,0.00
30.04.20 15:13:59,405.00,405.00,405.00,405.00,150,1650,413.25,,0.00
30.04.20 15:14:59,405.05,405.05,405.05,405.05,75,1650,413.09,,0.00
30.04.20 15:15:59,405.00,405.00,405.00,405.00,75,1575,412.93,,-75.00
30.04.20 15:16:59,405.00,405.00,405.00,405.00,225,1575,412.50,,0.00
30.04.20 15:17:59,405.00,405.00,405.00,405.00,225,1575,412.11,,0.00
