0,1,2,3,4,5,6,7,8,9
28.04.20 09:26:59,280.00,280.00,280.00,280.00,75,0,280.00,,0.00
28.04.20 09:55:59,221.45,221.45,221.45,221.45,75,75,250.72,,0.00
28.04.20 10:53:59,230.45,230.45,230.45,230.45,75,150,243.96,,0.00
28.04.20 13:54:59,247.00,247.00,247.00,247.00,75,225,244.72,,0.00
28.04.20 14:21:59,243.45,243.45,243.45,243.45,75,225,244.47,,0.00
29.04.20 11:33:59,289.00,289.00,289.00,289.00,75,150,289.00,,0.00
29.04.20 12:38:59,300.00,300.00,300.00,300.00,375,150,298.13,,0.00
29.04.20 14:45:59,355.75,358.90,355.75,355.75,225,450,318.03,,0.00
29.04.20 14:49:59,410.65,410.65,410.65,410.65,225,675,340.37,,0.00
30.04.20 11:40:59,606.40,606.40,606.40,606.40,75,450,606.40,,0.00
30.04.20 11:42:59,572.75,572.75,572.75,572.75,75,525,589.57,,0.00
04.05.20 09:15:59,307.45,307.45,307.45,307.45,75,525,307.45,,0.00
04.05.20 09:16:59,309.90,309.90,309.90,309.90,75,525,308.67,,0.00
04.05.20 09:33:59,287.00,287.00,287.00,287.00,75,675,301.45,,0.00
04.05.20 09:35:59,277.25,277.25,277.25,277.25,75,600,295.40,,0.00
04.05.20 09:41:59,270.00,270.00,270.00,270.00,75,525,290.32,,0.00
04.05.20 09:42:59,277.00,277.00,277.00,277.00,75,600,288.10,,75.00
04.05.20 09:43:59,272.40,272.40,272.40,272.40,75,600,285.85,,0.00
04.05.20 09:44:59,269.25,269.25,269.25,269.25,75,600,283.78,,0.00
04.05.20 09:45:59,265.00,265.00,265.00,265.00,75,825,281.69,,225.00
04.05.20 09:46:59,267.45,267.45,267.45,267.45,75,825,280.27,,0.00
04.05.20 09:53:59,267.45,267.45,267.45,267.45,75,975,279.10,,0.00
04.05.20 09:54:59,256.05,256.05,256.05,256.05,150,975,275.63,,0.00
04.05.20 09:55:59,256.00,256.00,256.00,256.00,75,975,274.23,,0.00
04.05.20 09:59:59,253.65,253.65,253.65,253.65,75,975,272.86,,0.00
04.05.20 10:00:59,241.00,243.90,241.00,243.90,225,1050,267.81,,75.00
04.05.20 10:02:59,241.00,241.00,241.00,241.00,75,1275,266.40,,0.00
04.05.20 10:04:59,228.05,232.15,228.05,232.15,225,1275,261.50,,0.00
04.05.20 10:06:59,235.25,235.25,232.00,232.00,225,1425,258.21,,0.00
04.05.20 10:07:59,232.25,232.25,225.30,225.30,375,1425,253.34,,0.00
